time error errTLE
3.60417 62.1453 0.7383
3.61111 57.0109 0.73787
3.61806 52.1333 0.73744
3.625 49.7527 0.73701
3.63194 51.0666 0.73658
3.63889 55.5632 0.73615
3.64583 61.2909 0.735721
3.65278 65.8435 0.735291
3.65972 67.3174 0.740348
3.66667 65.1616 0.747129
3.67361 60.4105 0.753911
3.68056 55.2001 0.760692
3.6875 51.8994 0.767473
3.69444 52.0994 0.774255
3.70139 55.8123 0.781036
3.70833 61.4304 0.787818
3.71528 66.5741 0.794599
3.72222 69.0997 0.80138
3.72917 67.9747 0.808162
3.73611 63.8008 0.814943
3.74306 58.4688 0.821725
3.75 54.3926 0.828506
3.75694 53.4842 0.835287
3.76389 56.2664 0.842069
3.77083 61.5539 0.84885
3.77778 67.093 0.855632
3.78472 70.5758 0.862413
3.79167 70.5405 0.869194
3.79861 67.1166 0.875976
3.80556 61.8805 0.882757
3.8125 57.2012 0.889538
3.81944 55.2366 0.89632
3.82639 56.9822 0.903101
3.83333 61.7314 0.909883
3.84028 67.4532 0.916664
3.84722 71.7557 0.923445
3.85417 72.8267 0.930227
3.86111 70.2981 0.937008
3.86806 65.3722 0.94379
3.875 60.2829 0.950571
3.88194 57.3563 0.957352
3.88889 58.0059 0.964134
3.89583 62.0317 0.970915
3.90278 67.7142 0.977697
3.90972 72.667 0.984478
3.91667 74.814 0.991259
3.92361 73.2912 0.998041
3.93056 68.8771 1.02649
3.9375 63.5859 1.06043
3.94444 59.8287 1.079
3.95139 59.3714 1.09757
3.95833 62.5195 1.11614
3.96528 67.9415 1.13471
3.97222 73.3528 1.15328
3.97917 76.495 1.17185
3.98611 76.0493 1.19042
3.99306 72.3286 1.20899
4 67.0526 1.22756
4.00694 62.6269 1.24613
4.01389 61.0986 1.2647
4.02083 63.2524 1.28327
4.02778 68.2045 1.30184
4.03472 73.8654 1.32041
4.04167 77.8757 1.33898
4.04861 78.5361 1.35755
4.05556 75.6644 1.37612
4.0625 70.6212 1.39469
4.06944 65.7127 1.41326
4.07639 63.1917 1.43183
4.08333 64.2782 1.4504
4.09028 68.572 1.46897
4.09722 74.2634 1.48754
4.10417 78.9789 1.50611
4.11111 80.7288 1.52468
4.11806 78.8286 1.54325
4.125 74.2259 1.56182
4.13194 69.0376 1.58111
4.13889 65.6406 1.60045
4.14583 65.6333 1.6198
4.15278 69.1086 1.63914
4.15972 74.6108 1.65849
4.16667 79.8442 1.67783
4.17361 82.6176 1.69718
4.18056 81.7723 1.71652
4.1875 77.7996 1.73587
4.19444 72.5456 1.75521
4.20139 68.4226 1.77455
4.20833 67.3411 1.7939
4.21528 69.8726 1.81324
4.22222 74.9756 1.83259
4.22917 80.5227 1.85193
4.23611 84.2051 1.87128
4.24306 84.4558 1.89062
4.25 81.2777 1.90997
4.25694 76.1766 1.92931
4.26389 71.5038 1.95185
4.27083 69.4104 1.98424
4.27778 70.9132 2.01663
4.28472 75.4262 2.04902
4.29167 81.0722 2.08141
4.29861 85.5092 2.1138
4.30556 86.8525 2.14619
4.3125 84.6026 2.17858
4.31944 79.8663 2.21096
4.32639 74.8396 2.24335
4.33333 71.8356 2.27574
4.34028 72.2686 2.30813
4.34722 76.0273 2.34052
4.35417 81.5551 2.37291
4.36111 86.5651 2.4053
4.36806 88.9498 2.43769
4.375 87.7234 2.47007
4.38194 83.5479 2.50246
4.38889 78.3767 2.53485
4.39583 74.5982 2.56724
4.40278 73.9652 2.59963
4.40972 76.8374 2.63202
4.41667 82.0377 2.66441
4.42361 87.4217 2.6968
4.43056 90.7474 2.72918
4.4375 90.5976 2.76157
4.44444 87.1556 2.79396
4.45139 82.0565 2.82635
4.45833 77.6684 2.85874
4.46528 76.0158 2.89113
4.47222 77.9065 2.92352
4.47917 82.5875 2.95591
4.48611 88.1357 2.98829
4.49306 92.2589 3.02068
4.5 93.1949 3.05307
4.50694 90.6296 3.08546
4.51389 85.8166 3.11785
4.52083 81.006 3.15024
4.52778 78.4193 3.18263
4.53472 79.2744 3.21502
4.54167 83.2689 3.2474
4.54861 88.7683 3.27979
4.55556 93.5145 3.31218
4.5625 95.4993 3.34457
4.56944 93.9175 3.37696
4.57639 89.5917 3.40935
4.58333 84.5611 3.44174
4.59028 81.1613 3.47404
4.59722 80.9698 3.50508
4.60417 84.1405 3.53612
4.61111 89.3839 3.56716
4.61806 94.5597 3.5982
4.625 97.5079 3.62924
4.63194 96.9745 3.66028
4.63889 93.3155 3.69132
4.64583 88.2774 3.72236
4.65278 84.2165 3.7534
4.65972 83.0089 3.78443
4.66667 85.2527 3.81547
4.67361 90.0486 3.84651
4.68056 95.4501 3.87755
4.6875 99.2307 3.90859
4.69444 99.7671 3.93963
4.70139 96.9263 3.97067
4.70833 92.0944 4.00171
4.71528 87.549 4.03275
4.72222 85.3949 4.06379
4.72917 86.6466 4.09483
4.73611 90.8262 4.12587
4.74306 96.2454 4.15691
4.75 100.693 4.18795
4.75694 102.275 4.21899
4.76389 100.37 4.25003
4.77083 95.9486 4.28107
4.77778 91.1128 4.31211
4.78472 88.1178 4.34315
4.79167 88.3524 4.34805
4.79861 91.7749 4.33392
4.80556 97.0082 4.3198
4.8125 101.936 4.30567
4.81944 104.494 4.29155
4.82639 103.6 4.27743
4.83333 99.7746 4.2633
4.84028 94.8545 4.24918
4.84722 91.1562 4.23506
4.85417 90.3892 4.22093
4.86111 92.9455 4.20681
4.86806 97.8028 4.19268
4.875 103.013 4.17856
4.88194 106.429 4.16444
4.88889 106.581 4.15031
4.89583 103.509 4.13619
4.90278 98.7158 4.12207
4.90972 94.4786 4.10794
4.91667 92.7641 4.09382
4.92361 94.3796 4.0797
4.93056 98.692 4.06557
4.9375 103.982 4.05145
4.94444 108.102 4.03732
4.95139 109.288 4.0232
4.95833 107.097 4.00908
4.96528 102.636 3.99495
4.97222 98.0436 4.01056
4.97917 95.4712 4.03163
4.98611 96.1088 4.0527
4.99306 99.7335 4.07377
5 104.905 4.09484
5.00694 109.55 4.11591
5.01389 111.713 4.13698
5.02083 110.49 4.15806
5.02778 106.55 4.17913
5.03472 101.801 4.2002
5.04167 98.4933 4.22127
5.04861 98.1543 4.24234
5.05556 100.978 4.26341
5.0625 105.843 4.28448
5.06944 110.822 4.30555
5.07639 113.86 4.32662
5.08333 113.649 4.3477
5.09028 110.395 4.36877
5.09722 105.696 4.38984
5.10417 101.803 4.41091
5.11111 100.526 4.43198
5.11806 102.467 4.45305
5.125 106.859 4.47412
5.13194 111.975 4.49519
5.13889 115.746 4.51627
5.14583 116.548 4.53734
5.15278 114.114 4.55841
5.15972 109.668 4.57948
5.16667 105.364 4.59134
5.17361 103.223 4.59402
5.18056 104.234 4.59669
5.1875 108.009 4.59937
5.19444 113.069 4.60204
5.20139 117.403 4.60472
5.20833 119.175 4.6074
5.21528 117.658 4.61007
5.22222 113.657 4.61275
5.22917 109.129 4.61542
5.23611 106.232 4.6181
5.24306 106.3 4.62077
5.25 109.342 4.62345
5.25694 114.165 4.62612
5.26389 118.877 4.6288
5.27083 121.531 4.63147
5.27778 120.986 4.63415
5.28472 117.599 4.63682
5.29167 113.047 4.6395
5.29861 109.528 4.64828
5.30556 108.68 4.69159
5.3125 110.902 4.7349
5.31944 115.321 4.77821
5.32639 120.222 4.82152
5.33333 123.629 4.86483
5.34028 124.069 4.90814
5.34722 121.436 4.95145
5.35417 117.06 4.99476
5.36111 113.081 5.03353
5.36806 111.374 5.06363
5.375 112.721 5.09373
5.38194 116.593 5.12382
5.38889 121.498 5.15392
5.39583 125.498 5.18402
5.40278 126.89 5.21412
5.40972 125.119 5.24422
5.41667 121.11 5.27431
5.42361 116.848 5.30441
5.43056 114.373 5.33451
5.4375 114.822 5.36461
5.44444 118.031 5.39471
5.45139 122.761 5.4248
5.45833 127.179 5.4549
5.46528 129.45 5.485
5.47222 128.604 5.5151
5.47917 125.136 5.5452
5.48611 120.781 5.57529
5.49306 117.659 5.60539
5.5 117.22 5.63549
5.50694 119.677 5.66559
5.51389 124.07 5.69569
5.52083 128.723 5.72578
5.52778 131.759 5.75588
5.53472 131.861 5.78598
5.54167 129.079 5.81608
5.54861 124.825 5.84618
5.55556 121.202 5.87627
5.5625 119.921 5.90637
5.56944 121.562 5.93647
5.57639 125.48 5.96657
5.58333 130.187 5.99667
5.59028 133.84 6.02496
5.59722 134.87 6.03553
5.60417 132.887 6.04611
5.61111 128.925 6.05669
5.61806 124.967 6.06726
5.625 122.918 6.07784
5.63194 123.712 6.08841
5.63889 127.037 6.09899
5.64583 131.629 6.10956
5.65278 135.729 6.12014
5.65972 137.627 6.13072
5.66667 136.518 6.14129
5.67361 133.021 6.15187
5.68056 128.908 6.16244
5.6875 126.196 6.17302
5.69444 126.143 6.1836
5.70139 128.783 6.19417
5.70833 133.102 6.20475
5.71528 137.476 6.21532
5.72222 140.141 6.2259
5.72917 139.938 6.23648
5.73611 137.056 6.24705
5.74306 132.974 6.25763
5.75 129.731 6.2682
5.75694 128.86 6.27878
5.76389 130.751 6.28936
5.77083 134.661 6.29993
5.77778 139.136 6.31051
5.78472 142.432 6.32108
5.79167 143.125 6.33166
5.79861 140.978 6.34223
5.80556 137.112 6.35281
5.8125 133.49 6.36339
5.81944 131.863 6.37396
5.82639 132.964 6.38454
5.83333 136.351 6.39511
5.84028 140.763 6.40569
5.84722 144.532 6.41627
5.85417 146.072 6.42684
5.86111 144.741 6.43742
5.86806 141.267 6.44799
5.875 137.435 6.45857
5.88194 135.14 6.46915
5.88889 135.441 6.47972
5.89583 138.213 6.4903
5.90278 142.412 6.50087
5.90972 146.485 6.51145
5.91667 148.785 6.52203
5.92361 148.312 6.5326
5.93056 145.381 6.54318
5.9375 141.516 6.55375
5.94444 138.669 6.56433
5.95139 138.188 6.5749
5.95833 140.277 6.58548
5.96528 144.131 6.59606
