time error errTLE
3 18.0724 1.30094
3.00694 17.9999 1.30206
3.01389 17.9297 1.32567
3.02083 17.8621 1.35662
3.02778 17.7977 1.38757
3.03472 17.7368 1.41852
3.04167 17.6797 1.44947
3.04861 17.627 1.48041
3.05556 17.5787 1.51136
3.0625 17.5353 1.54231
3.06944 17.497 1.57326
3.07639 17.4639 1.60421
3.08333 17.4363 1.63516
3.09028 17.4142 1.66611
3.09722 17.3977 1.69706
3.10417 17.3869 1.728
3.11111 17.3817 1.75895
3.11806 17.3822 1.7899
3.125 17.3883 1.82085
3.13194 17.3999 1.8518
3.13889 17.4167 1.88275
3.14583 17.4388 1.9137
3.15278 17.4659 1.94465
3.15972 17.4977 1.97559
3.16667 17.5341 2.00654
3.17361 17.5747 2.03749
3.18056 17.6194 2.06844
3.1875 17.6677 2.09939
3.19444 17.7195 2.13034
3.20139 17.7743 2.16129
3.20833 17.8319 2.19223
3.21528 17.8919 2.22318
3.22222 17.9541 2.25413
3.22917 18.018 2.28508
3.23611 18.0834 2.31603
3.24306 18.15 2.34698
3.25 18.2174 2.37793
3.25694 18.2854 2.40888
3.26389 18.3537 2.43982
3.27083 18.422 2.47077
3.27778 18.4901 2.50172
3.28472 18.5577 2.53267
3.29167 18.6247 2.56362
3.29861 18.6909 2.59457
3.30556 18.756 2.62552
3.3125 18.8201 2.65647
3.31944 18.883 2.68741
3.32639 18.9445 2.71836
3.33333 19.0048 2.74931
3.34028 19.0636 2.78026
3.34722 19.1212 2.81121
3.35417 19.1774 2.84216
3.36111 19.2324 2.87311
3.36806 19.2863 2.90406
3.375 19.3392 2.935
3.38194 19.3913 2.96595
3.38889 19.4427 2.9969
3.39583 19.4937 3.02785
3.40278 19.5446 3.0588
3.40972 19.5954 3.08975
3.41667 19.6467 3.1207
3.42361 19.6986 3.15164
3.43056 19.7515 3.18259
3.4375 19.8057 3.21354
3.44444 19.8616 3.24449
3.45139 19.9195 3.27544
3.45833 19.9799 3.30639
3.46528 20.0431 3.33734
3.47222 20.1094 3.36829
3.47917 20.1792 3.39923
3.48611 20.253 3.43018
3.49306 20.331 3.46113
3.5 20.4136 3.49208
3.50694 20.5011 3.52303
3.51389 20.5939 3.55398
3.52083 20.6921 3.58493
3.52778 20.7961 3.58527
3.53472 20.9061 3.56625
3.54167 21.0221 3.54723
3.54861 21.1445 3.52822
3.55556 21.2732 3.5092
3.5625 21.4083 3.49018
3.56944 21.5499 3.47116
3.57639 21.6979 3.45215
3.58333 21.8521 3.43313
3.59028 22.0125 3.41411
3.59722 22.1788 3.39509
3.60417 22.3509 3.37608
