time error errTLE
3.125 54.0364 0.304104
3.13194 48.8785 0.304035
3.13889 44.5597 0.303966
3.14583 42.8545 0.303896
3.15278 44.5755 0.303827
3.15972 49.0929 0.303758
3.16667 54.6156 0.303688
3.17361 59.0477 0.303619
3.18056 60.817 0.30355
3.1875 59.3441 0.30348
3.19444 55.2137 0.303411
3.20139 49.942 0.303342
3.20833 45.5192 0.303272
3.21528 43.7601 0.303203
3.22222 45.4996 0.303134
3.22917 50.1012 0.303064
3.23611 55.7398 0.302995
3.24306 60.274 0.302926
3.25 62.0935 0.302856
3.25694 60.6018 0.302787
3.26389 56.39 0.302718
3.27083 51.0045 0.302648
3.27778 46.4774 0.302579
3.28472 44.6638 0.30251
3.29167 46.4212 0.30244
3.29861 51.1065 0.302371
3.30556 56.861 0.302302
3.3125 61.4975 0.302232
3.31944 63.3681 0.302163
3.32639 61.858 0.302094
3.33333 57.5653 0.302024
3.34028 52.066 0.303765
3.34722 47.4342 0.306984
3.35417 45.5657 0.310204
3.36111 47.3403 0.313424
3.36806 52.1089 0.316644
3.375 57.9791 0.319864
3.38194 62.7185 0.323083
3.38889 64.6406 0.326303
3.39583 63.1127 0.329523
3.40278 58.7395 0.332743
3.40972 53.1265 0.334862
3.41667 48.3898 0.336046
3.42361 46.4658 0.33723
3.43056 48.257 0.338415
3.4375 53.1084 0.339599
3.44444 59.0943 0.340784
3.45139 63.9367 0.341968
3.45833 65.911 0.343152
3.46528 64.366 0.344337
3.47222 59.9127 0.345521
3.47917 54.186 0.346706
3.48611 49.3441 0.34789
3.49306 47.3639 0.349075
3.5 49.1711 0.350259
3.50694 54.1049 0.351443
3.51389 60.2064 0.352628
3.52083 65.1523 0.353812
3.52778 67.1794 0.354997
3.53472 65.6179 0.356181
3.54167 61.0848 0.357365
3.54861 55.2445 0.35855
3.55556 50.2971 0.359734
3.5625 48.2603 0.360919
3.56944 50.0828 0.362103
3.57639 55.0985 0.363287
3.58333 61.3156 0.364472
3.59028 66.3653 0.365656
3.59722 68.4457 0.366841
3.60417 66.8683 0.368025
3.61111 62.2559 0.36921
3.61806 56.302 0.370394
3.625 51.2488 0.371578
3.63194 49.1548 0.372763
3.63889 50.992 0.373947
3.64583 56.0892 0.375132
3.65278 62.4217 0.376316
3.65972 67.5756 0.3775
3.66667 69.7099 0.378685
3.67361 68.1173 0.379869
3.68056 63.4259 0.381054
3.6875 57.3586 0.382238
3.69444 52.1992 0.383422
3.70139 50.0475 0.384607
3.70833 51.8988 0.385791
3.71528 57.0769 0.386976
3.72222 63.5248 0.38816
3.72917 68.7832 0.389345
3.73611 70.9721 0.390529
3.74306 69.3648 0.391713
3.75 64.5949 0.392898
3.75694 58.4141 0.394082
3.76389 53.1484 0.395267
3.77083 50.9383 0.396451
3.77778 52.803 0.397635
3.78472 58.0617 0.39882
3.79167 64.6249 0.400004
3.79861 69.9881 0.401189
3.80556 72.2321 0.402373
3.8125 70.6108 0.403557
3.81944 65.7628 0.404742
3.82639 59.4687 0.405926
3.83333 54.0962 0.407111
3.84028 51.8273 0.408295
3.84722 53.7049 0.409479
3.85417 59.0436 0.410664
3.86111 65.722 0.411848
3.86806 71.1903 0.413033
3.875 73.4901 0.414217
3.88194 71.8553 0.415402
3.88889 66.9297 0.416586
3.89583 60.5223 0.41777
3.90278 55.0428 0.418955
3.90972 52.7145 0.420139
3.91667 54.6042 0.421324
3.92361 60.0226 0.422508
3.93056 66.8161 0.423692
3.9375 72.3899 0.424877
3.94444 74.746 0.426061
3.95139 73.0984 0.427246
3.95833 68.0955 0.42843
3.96528 61.5748 0.429614
3.97222 55.9881 0.430799
3.97917 53.5999 0.431983
3.98611 55.5012 0.433168
3.99306 60.9986 0.434352
4 67.9072 0.435537
4.00694 73.5868 0.436721
4.01389 75.9998 0.437905
4.02083 74.3401 0.43909
4.02778 69.2603 0.440274
4.03472 62.6264 0.440339
4.04167 56.9322 0.439072
4.04861 54.4834 0.437804
4.05556 56.3957 0.436537
4.0625 61.9718 0.435269
4.06944 68.9952 0.434002
4.07639 74.781 0.432735
4.08333 77.2515 0.431467
4.09028 75.5802 0.4302
4.09722 70.424 0.428932
4.10417 63.677 0.428321
4.11111 57.8749 0.428521
4.11806 55.3652 0.42872
4.125 57.2877 0.42892
4.13194 62.942 0.42912
4.13889 70.0803 0.429319
4.14583 75.9725 0.429519
4.15278 78.5011 0.429719
4.15972 76.8189 0.429918
4.16667 71.5866 0.430118
4.17361 64.7267 0.430318
4.18056 58.8164 0.430517
4.1875 56.2451 0.430717
4.19444 58.1773 0.430916
4.20139 63.9093 0.431116
4.20833 71.1623 0.431316
4.21528 77.1613 0.431515
4.22222 79.7486 0.431715
4.22917 78.056 0.431915
4.23611 72.7482 0.432114
4.24306 65.7753 0.432314
4.25 59.7566 0.432514
4.25694 57.1232 0.432713
4.26389 59.0645 0.432913
4.27083 64.8737 0.433113
4.27778 72.2413 0.433312
4.28472 78.3474 0.433512
4.29167 80.994 0.433712
4.29861 79.2917 0.433911
4.30556 73.9088 0.434111
4.3125 66.823 0.434311
4.31944 60.6956 0.43451
4.32639 57.9995 0.43471
4.33333 59.9492 0.434909
4.34028 65.8352 0.435109
4.34722 73.3173 0.435309
4.35417 79.5308 0.435508
4.36111 82.2373 0.435708
4.36806 80.5259 0.435908
4.375 75.0682 0.436107
4.38194 67.8696 0.436307
4.38889 61.6333 0.436507
4.39583 58.8739 0.436706
4.40278 60.8316 0.436906
4.40972 66.7938 0.437106
4.41667 74.3903 0.437305
4.42361 80.7115 0.437505
4.43056 83.4784 0.437705
4.4375 81.7586 0.437904
4.44444 76.2266 0.438104
4.45139 68.9153 0.438303
4.45833 62.5697 0.438503
4.46528 59.7466 0.438703
4.47222 61.7115 0.438902
4.47917 67.7495 0.439102
4.48611 75.4602 0.439302
4.49306 81.8894 0.439501
4.5 84.7174 0.439701
4.50694 82.9898 0.439901
4.51389 77.384 0.4401
4.52083 69.96 0.4403
4.52778 63.5048 0.4405
4.53472 60.6175 0.440699
4.54167 62.5889 0.440899
4.54861 68.7023 0.441099
4.55556 76.5271 0.441298
4.5625 83.0647 0.441498
4.56944 85.9543 0.441697
4.57639 84.2195 0.441897
4.58333 78.5403 0.442097
4.59028 71.0037 0.442296
4.59722 64.4387 0.442496
4.60417 61.4866 0.442696
4.61111 63.464 0.442895
4.61806 69.6522 0.443095
4.625 77.5911 0.443295
4.63194 84.2372 0.443494
4.63889 87.189 0.443694
4.64583 85.4477 0.443894
4.65278 79.6955 0.444093
4.65972 72.0464 0.444293
4.66667 65.3713 0.444493
4.67361 62.3539 0.444692
4.68056 64.3367 0.444892
4.6875 70.5992 0.445092
4.69444 78.652 0.445291
4.70139 85.407 0.445491
4.70833 88.4216 0.44569
4.71528 86.6744 0.44589
4.72222 80.8496 0.44609
4.72917 73.0882 0.446289
4.73611 66.3027 0.446489
4.74306 63.2194 0.446689
4.75 65.2069 0.446888
4.75694 71.5434 0.447088
4.76389 79.7098 0.447288
4.77083 86.574 0.447487
4.77778 89.652 0.447687
4.78472 87.8996 0.447887
4.79167 82.0027 0.448086
4.79861 74.1289 0.448286
4.80556 67.2328 0.448486
