time error errTLE
4.25694 19.1508 2.46744
4.26389 21.6521 2.47347
4.27083 19.6899 2.4795
4.27778 14.7827 2.48552
4.28472 10.3348 2.49155
4.29167 8.74173 2.49757
4.29861 7.29614 2.5036
4.30556 5.12356 2.50963
4.3125 9.25589 2.51565
4.31944 16.2993 2.52168
4.32639 21.0239 2.52771
4.33333 21.3815 2.53373
4.34028 17.6441 2.53976
4.34722 12.387 2.54578
4.35417 9.29145 2.55181
4.36111 8.32451 2.55784
4.36806 6.07572 2.56386
4.375 6.10753 2.56989
4.38194 12.6679 2.57591
4.38889 19.1011 2.58194
4.39583 21.9163 2.58797
4.40278 20.1257 2.59399
4.40972 15.1552 2.60002
4.41667 10.4752 2.60605
4.42361 8.84505 2.61207
4.43056 7.55188 2.6181
4.4375 5.10832 2.62412
4.44444 8.82064 2.63015
4.45139 16.0607 2.63618
4.45833 21.1151 2.6422
4.46528 21.7401 2.64823
4.47222 18.0709 2.65426
4.47917 12.6456 2.66028
4.48611 9.3634 2.66631
4.49306 8.51451 2.67233
4.5 6.33559 2.67836
4.50694 5.77688 2.68439
4.51389 12.2756 2.69041
4.52083 18.998 2.69644
4.52778 22.1363 2.70247
4.53472 20.5356 2.70849
4.54167 15.5187 2.71415
4.54861 10.6094 2.71384
4.55556 8.94414 2.71353
4.5625 7.83714 2.71322
4.56944 5.18486 2.71291
4.57639 8.365 2.7126
4.58333 15.7704 2.71229
4.59028 21.1551 2.71198
4.59722 22.062 2.71167
4.60417 18.4801 2.71136
4.61111 12.8987 2.71105
4.61806 9.42679 2.71074
4.625 8.71355 2.71042
4.63194 6.65618 2.71011
4.63889 5.49506 2.7098
4.64583 11.8422 2.70949
4.65278 18.8409 2.70918
4.65972 22.3102 2.70887
4.66667 20.9174 2.70856
4.67361 15.8717 2.70825
4.68056 10.7373 2.70794
4.6875 9.03937 2.70763
4.69444 8.15169 2.70732
4.70139 5.36385 2.70701
4.70833 7.8991 2.7067
4.71528 15.4294 2.70639
4.72222 21.1426 2.70608
4.72917 22.345 2.70576
4.73611 18.8698 2.70545
4.74306 13.1457 2.70514
4.75 9.48198 2.70483
4.75694 8.92186 2.70452
4.76389 7.03613 2.70421
4.77083 5.28945 2.7039
4.77778 11.3715 2.70359
4.78472 18.6293 2.70328
4.79167 22.4362 2.70297
4.79861 21.2689 2.70266
4.80556 16.2128 2.70235
4.8125 10.8591 2.70204
4.81944 9.13113 2.70173
4.82639 8.49492 2.70142
4.83333 5.64959 2.7011
4.84028 7.43662 2.70079
4.84722 15.0389 2.70048
4.85417 21.0764 2.70017
4.86111 22.587 2.69986
4.86806 19.2381 2.69955
4.875 13.3858 2.69924
4.88194 9.52931 2.69893
4.88889 9.1396 2.69862
4.89583 7.47278 2.69831
4.90278 5.18985 2.698
4.90972 10.869 2.69769
4.91667 18.3632 2.69738
4.92361 22.5125 2.69707
4.93056 21.5879 2.69676
4.9375 16.5404 2.69644
4.94444 10.9747 2.69613
4.95139 9.21982 2.69582
4.95833 8.8659 2.69551
4.96528 6.04012 2.6952
4.97222 6.99594 2.69489
4.97917 14.6008 2.69458
4.98611 20.9554 2.69427
4.99306 22.7859 2.69396
5 19.5828 2.69365
5.00694 13.6181 2.69334
5.01389 9.56917 2.69303
5.02083 9.36685 2.69272
