time error errTLE
4.31944 4.50734 0.221979
4.32639 4.51921 0.221847
4.33333 4.49528 0.221714
4.34028 4.43561 0.221581
4.34722 4.34065 0.221449
4.35417 4.21128 0.221316
4.36111 4.04878 0.221183
4.36806 3.85485 0.221051
4.375 3.63169 0.220918
4.38194 3.38203 0.220785
4.38889 3.10925 0.220653
4.39583 2.81761 0.22052
4.40278 2.51263 0.220387
4.40972 2.20186 0.220254
4.41667 1.89627 0.220122
4.42361 1.61291 0.219989
4.43056 1.37901 0.219856
4.4375 1.23409 0.219724
4.44444 1.21693 0.219591
4.45139 1.33403 0.219458
4.45833 1.55278 0.219326
4.46528 1.83195 0.219193
4.47222 2.14105 0.21906
4.47917 2.46069 0.218928
4.48611 2.77844 0.218795
4.49306 3.08583 0.218662
4.5 3.37668 0.21853
4.50694 3.64616 0.218397
4.51389 3.89039 0.218264
4.52083 4.10618 0.218132
4.52778 4.29085 0.217999
4.53472 4.44221 0.217866
4.54167 4.55849 0.217734
4.54861 4.63835 0.217601
4.55556 4.68081 0.217468
4.5625 4.68529 0.217336
4.56944 4.6516 0.218656
4.57639 4.57994 0.220533
4.58333 4.47088 0.222409
4.59028 4.32539 0.224286
4.59722 4.14483 0.226163
4.60417 3.93098 0.228039
4.61111 3.68605 0.229916
4.61806 3.41272 0.231793
4.625 3.11429 0.233669
4.63194 2.79477 0.235546
4.63889 2.45934 0.237423
4.64583 2.11502 0.239299
4.65278 1.77229 0.241176
4.65972 1.44872 0.243053
4.66667 1.17647 0.244929
4.67361 1.01149 0.246806
4.68056 1.01486 0.248683
4.6875 1.1857 0.250559
4.69444 1.4627 0.252436
4.70139 1.79075 0.254313
4.70833 2.13825 0.256189
4.71528 2.48783 0.258066
4.72222 2.82898 0.259943
4.72917 3.1546 0.261819
4.73611 3.45936 0.263696
4.74306 3.73904 0.265573
4.75 3.99013 0.267449
4.75694 4.20971 0.269326
4.76389 4.39531 0.271203
4.77083 4.54489 0.273079
4.77778 4.65682 0.274956
4.78472 4.72985 0.276833
4.79167 4.76312 0.278709
4.79861 4.75617 0.280586
4.80556 4.70889 0.282463
4.8125 4.62159 0.284339
4.81944 4.49492 0.286216
4.82639 4.32993 0.288093
4.83333 4.12804 0.289969
4.84028 3.89105 0.291846
4.84722 3.62113 0.293723
4.85417 3.32084 0.295599
4.86111 2.9932 0.297476
4.86806 2.64176 0.299353
4.875 2.27084 0.301229
4.88194 1.88608 0.303106
4.88889 1.49594 0.304983
4.89583 1.11627 0.306859
4.90278 0.786455 0.308736
4.90972 0.615848 0.310613
4.91667 0.734193 0.312489
4.92361 1.0463 0.314366
4.93056 1.42461 0.316243
4.9375 1.82025 0.318119
4.94444 2.21446 0.319996
4.95139 2.59768 0.321873
4.95833 2.9637 0.323749
4.96528 3.30781 0.325626
4.97222 3.62609 0.327503
4.97917 3.91521 0.329379
4.98611 4.17223 0.331256
4.99306 4.39463 0.333133
5 4.58024 0.335009
5.00694 4.72726 0.336886
5.01389 4.83424 0.338763
5.02083 4.90012 0.340639
5.02778 4.92418 0.342516
5.03472 4.90611 0.344393
5.04167 4.84594 0.346269
5.04861 4.74411 0.348146
5.05556 4.6014 0.350023
5.0625 4.41899 0.351899
5.06944 4.19839 0.353776
5.07639 3.94148 0.355653
5.08333 3.6505 0.357529
5.09028 3.32798 0.359406
5.09722 2.97686 0.361283
5.10417 2.6004 0.363159
5.11111 2.20234 0.365036
5.11806 1.78713 0.366913
5.125 1.36068 0.368789
5.13194 0.933456 0.370666
5.13889 0.537809 0.372543
5.14583 0.356674 0.374419
5.15278 0.62676 0.376296
5.15972 1.03865 0.378173
5.16667 1.4708 0.380049
5.17361 1.90008 0.381926
5.18056 2.31765 0.383803
5.1875 2.71792 0.385679
5.19444 3.09653 0.387556
5.20139 3.44967 0.389433
5.20833 3.77398 0.391309
5.21528 4.0664 0.393186
5.22222 4.32425 0.395063
5.22917 4.54512 0.396939
5.23611 4.727 0.398816
5.24306 4.86818 0.400693
5.25 4.96734 0.402569
5.25694 5.02353 0.404446
5.26389 5.03615 0.406323
5.27083 5.00502 0.4082
5.27778 4.93032 0.410076
5.28472 4.81262 0.411953
5.29167 4.65285 0.41383
5.29861 4.45235 0.415706
5.30556 4.21277 0.417583
5.3125 3.93615 0.41946
5.31944 3.62483 0.421336
5.32639 3.28147 0.423213
5.33333 2.90901 0.42509
5.34028 2.51066 0.426966
5.34722 2.0899 0.428843
5.35417 1.65043 0.43072
5.36111 1.19625 0.432596
5.36806 0.732032 0.434473
5.375 0.267837 0.43635
5.38194 0.23869 0.438226
5.38889 0.703132 0.440103
5.39583 1.17095 0.44198
5.40278 1.63063 0.443856
5.40972 2.07735 0.445733
5.41667 2.50697 0.44761
5.42361 2.91565 0.449486
5.43056 3.29975 0.451363
5.4375 3.6559 0.45324
5.44444 3.98092 0.455116
5.45139 4.27197 0.456993
5.45833 4.52643 0.45887
5.46528 4.74204 0.460746
5.47222 4.91688 0.462623
5.47917 5.04936 0.4645
5.48611 5.13827 0.466376
5.49306 5.18277 0.468253
5.5 5.18242 0.47013
5.50694 5.13715 0.472006
