time error errTLE
3.54861 68.2906 13.1929
3.55556 71.7053 13.2264
3.5625 72.3606 13.2599
3.56944 69.8149 13.2933
3.57639 65.0206 13.3268
3.58333 60.1602 13.3617
3.59028 57.6187 13.4109
3.59722 58.4813 13.4602
3.60417 62.0898 13.5094
3.61111 66.9771 13.5587
3.61806 71.4233 13.6079
3.625 73.7765 13.6572
3.63194 72.9727 13.7064
3.63889 69.1673 13.7557
3.64583 63.943 13.8049
3.65278 59.7977 13.8542
3.65972 58.7304 13.9035
3.66667 61.0027 13.9527
3.67361 65.4491 14.002
3.68056 70.4296 14.0512
3.6875 74.184 14.1005
3.69444 75.2206 14.1497
3.70139 72.9425 14.199
3.70833 68.1617 14.2482
3.71528 63.0177 14.2975
3.72222 60.0326 14.3467
3.72917 60.5356 14.396
3.73611 64.0098 14.4452
3.74306 68.9835 14.4945
3.75 73.6985 14.5438
3.75694 76.4307 14.593
3.76389 75.9848 14.6423
3.77083 72.3534 14.6915
3.77778 67.0089 14.7408
3.78472 62.4787 14.79
3.79167 60.9691 14.8393
3.79861 62.9706 14.8885
3.80556 67.3798 14.9378
3.8125 72.5336 14.987
3.81944 76.6205 15.0363
3.82639 78.0517 15.0855
3.83333 76.0753 15.1348
3.84028 71.3508 15.1841
3.84722 65.9536 15.2333
3.85417 62.5207 15.2826
3.86111 62.6298 15.3318
3.86806 65.9334 15.3811
3.875 70.9654 15.4303
3.88194 75.9332 15.4796
3.88889 79.0454 15.5288
3.89583 78.9804 15.5781
3.90278 75.5632 15.6273
3.90972 70.1397 15.6766
3.91667 65.2418 15.7258
3.92361 63.2704 15.7751
3.93056 64.9622 15.8243
3.9375 69.3008 15.8736
3.94444 74.6046 15.9229
3.95139 79.0143 15.9721
3.95833 80.8502 16.0214
3.96528 79.2077 16.0706
3.97222 74.5832 16.1199
3.97917 68.967 16.1691
3.98611 65.0877 16.2184
3.99306 64.7709 16.2676
4 67.8657 16.3169
4.00694 72.9262 16.3661
4.01389 78.1286 16.4154
4.02083 81.6186 16.4646
4.02778 81.9544 16.5139
4.03472 78.791 16.5632
4.04167 73.3321 16.6124
4.04861 68.089 16.6713
4.05556 65.6406 16.7659
4.0625 66.9837 16.8606
4.06944 71.2169 16.9553
4.07639 76.6452 17.0499
4.08333 81.3649 17.1446
4.09028 83.6126 17.2392
4.09722 82.3338 17.3339
4.10417 77.8532 17.4286
4.11111 72.0564 17.5232
4.11806 67.7377 17.6179
4.125 66.9658 17.7126
4.13194 69.8124 17.8072
4.13889 74.8697 17.9019
4.14583 80.286 17.9966
4.15278 84.1486 18.0912
4.15972 84.9023 18.1859
4.16667 82.0306 18.2806
4.17361 76.5816 18.3752
4.18056 71.0211 18.4699
4.1875 68.0857 18.5646
4.19444 69.0419 18.6592
4.20139 73.1329 18.7539
4.20833 78.6581 18.8485
4.21528 83.6728 18.9432
4.22222 86.3357 19.0379
4.22917 85.4479 19.1325
4.23611 81.155 19.2272
4.24306 75.2196 19.3219
4.25 70.4743 19.4165
4.25694 69.2217 19.5112
4.26389 71.7795 19.6059
4.27083 76.8 19.7005
4.27778 82.4073 19.7952
4.28472 86.6342 19.8899
4.29167 87.8194 19.9845
4.29861 85.2759 20.0792
4.30556 79.8834 20.1739
4.3125 74.0383 20.2685
4.31944 70.6113 20.1971
4.32639 71.144 20.125
4.33333 75.0543 20.0529
4.34028 80.6465 19.9808
4.34722 85.9384 19.9088
4.35417 89.017 19.8367
4.36111 88.5445 19.7646
4.36806 84.4825 19.6926
4.375 78.4534 19.6205
4.38194 73.3001 19.5484
4.38889 71.5455 19.4764
4.39583 73.7734 19.4043
4.40278 78.7215 19.3322
4.40972 84.4947 19.2601
4.41667 89.0747 19.1881
4.42361 90.7018 19.116
4.43056 88.5207 19.0439
4.4375 83.232 18.9719
4.44444 77.1395 18.8998
4.45139 73.2224 18.8277
4.45833 73.2971 18.7556
4.46528 76.9867 18.6836
4.47222 82.6139 18.6115
4.47917 88.1631 18.5394
4.48611 91.6543 18.4674
4.49306 91.6182 18.3953
4.5 87.8292 18.3232
4.50694 81.7538 18.2512
4.51389 76.2168 18.1791
4.52083 73.944 18.107
4.52778 75.8006 18.0349
4.53472 80.6393 17.9629
4.54167 86.551 17.8908
4.54861 91.47 17.8187
4.55556 93.5457 17.7467
4.5625 91.7588 17.6746
4.56944 86.6213 17.6025
4.57639 80.3231 17.5304
4.58333 75.9232 17.4584
4.59028 75.5087 17.3863
4.59722 78.9361 17.3142
4.60417 84.5643 17.2422
4.61111 90.3482 17.1701
4.61806 94.2459 17.098
4.625 94.6638 17.026
4.63194 91.1887 16.9539
4.63889 85.116 16.8818
4.64583 79.2254 16.8097
4.65278 76.4232 16.7377
4.65972 77.8682 16.6656
4.66667 82.5585 16.5935
4.67361 88.579 16.5215
4.68056 93.8203 16.4494
4.6875 96.348 16.3773
4.69444 94.9841 16.3052
4.70139 90.045 16.2332
4.70833 83.5864 16.1611
4.71528 78.7174 16.089
4.72222 77.7861 16.017
4.72917 80.9087 15.9449
4.73611 86.502 15.8728
4.74306 92.4959 15.8008
4.75 96.7905 15.7287
4.75694 97.6767 15.6566
4.76389 94.5543 15.5845
4.77083 88.5348 15.5125
4.77778 82.3257 15.4404
4.78472 78.9891 15.3683
4.79167 79.9836 15.2963
4.79861 84.4849 15.2242
4.80556 90.5822 15.1521
4.8125 96.1262 15.08
4.81944 99.1057 15.008
