time error errTLE
4.35417 11.1046 2.55181
4.36111 14.3332 2.55784
4.36806 13.2221 2.56386
4.375 8.83875 2.56989
4.38194 6.74415 2.57591
4.38889 10.0312 2.58194
4.39583 11.6852 2.58797
4.40278 9.2763 2.59399
4.40972 5.46877 2.60002
4.41667 8.62955 2.60605
4.42361 13.5897 2.61207
4.43056 14.9126 2.6181
4.4375 11.8956 2.62412
4.44444 7.4003 2.63015
4.45139 8.10501 2.63618
4.45833 11.1713 2.6422
4.46528 10.8696 2.64823
4.47222 7.01731 2.65426
4.47917 6.19994 2.66028
4.48611 11.6799 2.66631
4.49306 15.33 2.67233
4.5 14.5171 2.67836
4.50694 10.112 2.68439
4.51389 7.0765 2.69041
4.52083 9.70083 2.69644
4.52778 11.4258 2.70247
4.53472 9.13265 2.70849
4.54167 5.40548 2.71415
4.54861 8.99834 2.71384
4.55556 14.3976 2.71353
4.5625 16.1051 2.71322
4.56944 13.2738 2.71291
4.57639 8.43472 2.7126
4.58333 8.00193 2.71229
4.59028 10.8397 2.71198
4.59722 10.6661 2.71167
4.60417 6.88824 2.71136
4.61111 6.35696 2.71105
4.61806 12.2839 2.71074
4.625 16.3619 2.71042
4.63194 15.8645 2.71011
4.63889 11.4741 2.7098
4.64583 7.62009 2.70949
4.65278 9.40567 2.70918
4.65972 11.1403 2.70887
4.66667 8.96741 2.70856
4.67361 5.3614 2.70825
4.68056 9.39877 2.70794
4.6875 15.2353 2.70763
4.69444 17.3395 2.70732
4.70139 14.7155 2.70701
4.70833 9.6111 2.7067
4.71528 8.0448 2.70639
4.72222 10.5053 2.70608
4.72917 10.4366 2.70576
4.73611 6.75407 2.70545
4.74306 6.55187 2.70514
4.75 12.9165 2.70483
4.75694 17.4277 2.70452
4.76389 17.2622 2.70421
4.77083 12.9186 2.7039
4.77778 8.37004 2.70359
4.78472 9.17327 2.70328
4.79167 10.8362 2.70297
4.79861 8.7841 2.70266
4.80556 5.34444 2.70235
4.8125 9.83209 2.70204
4.81944 16.1022 2.70173
4.82639 18.6141 2.70142
4.83333 16.2178 2.7011
4.84028 10.9121 2.70079
4.84722 8.26586 2.70048
4.85417 10.1848 2.70017
4.86111 10.186 2.69986
4.86806 6.62049 2.69955
4.875 6.7885 2.69924
4.88194 13.5781 2.69893
4.88889 18.5261 2.69862
4.89583 18.7083 2.69831
4.90278 14.4405 2.698
4.90972 9.31115 2.69769
4.91667 9.03574 2.69738
4.92361 10.5238 2.69707
4.93056 8.58769 2.69676
4.9375 5.36336 2.69644
4.94444 10.2995 2.69613
4.95139 16.9978 2.69582
4.95833 19.9273 2.69551
4.96528 17.7787 2.6952
4.97222 12.3246 2.69489
4.97917 8.68697 2.69458
4.98611 9.89921 2.69427
4.99306 9.92172 2.69396
5 6.49494 2.69365
5.00694 7.07021 2.69334
5.01389 14.2687 2.69303
5.02083 19.6561 2.69272
5.02778 20.2009 2.69241
5.03472 16.0359 2.6921
5.04167 10.4244 2.69178
5.04861 9.02756 2.69147
5.05556 10.2167 2.69116
5.0625 8.38503 2.69085
5.06944 5.4274 2.69054
5.07639 10.802 2.69023
5.08333 17.9215 2.68992
5.09028 21.2777 2.68961
5.09722 19.396 2.6893
5.10417 13.8388 2.68899
5.11111 9.31653 2.68868
5.11806 9.6747 2.68837
5.125 9.65347 2.68806
5.13194 6.38689 2.68775
5.13889 7.39987 2.68744
5.14583 14.9886 2.68713
5.15278 20.8167 2.68681
5.15972 21.7383 2.68711
5.16667 17.7016 2.68817
5.17361 11.6912 2.68924
5.18056 9.18151 2.6903
5.1875 9.93226 2.69136
5.19444 8.18529 2.69243
5.20139 5.54575 2.69349
5.20833 11.3408 2.69456
5.21528 18.873 2.69562
5.22222 22.6638 2.69668
5.22917 21.0679 2.69775
5.23611 15.4471 2.69881
5.24306 10.1506 2.69987
5.25 9.54155 2.70094
5.25694 9.3942 2.702
5.26389 6.30801 2.70306
5.27083 7.77982 2.70413
5.27778 15.7382 2.70519
5.28472 22.0069 2.70625
5.29167 23.3189 2.70732
5.29861 19.435 2.70838
5.30556 13.0957 2.70944
5.3125 9.52378 2.71051
5.31944 9.69268 2.71157
5.32639 8.00049 2.71263
5.33333 5.7269 2.7137
5.34028 11.9168 2.71476
5.34722 19.8522 2.71582
5.35417 24.0843 2.71689
5.36111 22.7926 2.71795
5.36806 17.1439 2.71902
5.375 11.1771 2.72008
5.38194 9.53254 2.72114
5.38889 9.16059 2.72221
5.39583 6.27212 2.72327
5.40278 8.21196 2.72433
5.40972 16.518 2.7254
5.41667 23.2261 2.72646
5.42361 24.9412 2.72752
5.43056 21.2337 2.72859
5.4375 14.625 2.72965
5.44444 10.07 2.73071
5.45139 9.52442 2.73178
5.45833 7.84584 2.73284
5.46528 5.97808 2.7339
5.47222 12.5312 2.73497
5.47917 20.8587 2.73603
5.48611 25.5382 2.73709
5.49306 24.5685 2.73816
5.5 18.9245 2.73922
5.50694 12.3804 2.74028
5.51389 9.67943 2.74135
5.52083 8.97343 2.74241
5.52778 6.29473 2.74348
5.53472 8.69781 2.74454
5.54167 17.3284 2.7456
5.54861 24.4736 2.74667
5.55556 26.6039 2.74773
5.5625 23.0956 2.74879
5.56944 16.2689 2.74986
5.57639 10.824 2.75092
5.58333 9.45744 2.75198
5.59028 7.73993 2.75305
5.59722 6.30483 2.75411
5.60417 13.1849 2.75517
5.61111 21.8928 2.75624
5.61806 27.0242 2.7573
5.625 26.3938 2.75836
5.63194 20.7852 2.75943
5.63889 13.7446 2.76049
5.64583 10.0086 2.76155
5.65278 8.85745 2.76262
5.65972 6.39205 2.76368
5.66667 9.23859 2.76475
5.67361 18.1701 2.76581
5.68056 25.7487 2.76687
5.6875 28.3054 2.76794
5.69444 25.0188 2.769
5.70139 18.0193 2.77006
5.70833 11.7804 2.77113
5.71528 9.52289 2.77219
5.72222 7.70424 2.77325
5.72917 6.71089 2.77432
5.73611 13.879 2.77538
5.74306 22.9543 2.77644
5.75 28.5415 2.77751
5.75694 28.267 2.77857
5.76389 22.723 2.77963
5.77083 15.2554 2.7807
5.77778 10.5374 2.78176
5.78472 8.84021 2.78282
5.79167 6.57954 2.78389
5.79861 9.83533 2.78495
5.80556 19.0439 2.78601
5.8125 27.0512 2.78708
5.81944 30.0444 2.78715
5.82639 27.0014 2.78718
5.83333 19.8698 2.78722
5.84028 12.9275 2.78725
5.84722 9.74945 2.78729
5.85417 7.76189 2.78732
5.86111 7.19843 2.78736
5.86806 14.6149 2.78739
5.875 24.0435 2.78742
5.88194 30.089 2.78746
5.88889 30.1866 2.78749
5.89583 24.7351 2.78753
5.90278 16.9008 2.78756
5.90972 11.2725 2.7876
5.91667 8.94985 2.78763
5.92361 6.8704 2.78767
5.93056 10.489 2.7877
5.9375 19.9505 2.78773
5.94444 28.3805 2.78777
5.95139 31.8197 2.7878
5.95833 29.0417 2.78784
5.96528 21.8152 2.78787
5.97222 14.2512 2.78791
5.97917 10.1595 2.78794
5.98611 7.93551 2.78798
5.99306 7.76836 2.78801
6 15.3935 2.78804
6.00694 25.1608 2.78808
6.01389 31.6659 2.78811
6.02083 32.1511 2.78815
6.02778 26.819 2.78818
6.03472 18.6709 2.78822
6.04167 12.2113 2.78825
6.04861 9.21175 2.78829
6.05556 7.2743 2.78832
6.0625 11.2004 2.78835
6.06944 20.8909 2.78839
6.07639 29.7365 2.78842
6.08333 33.6301 2.78846
6.09028 31.1378 2.78849
6.09722 23.8513 2.78853
6.10417 15.7378 2.78856
6.11111 10.7662 2.7886
6.11806 8.24457 2.78863
6.125 8.42078 2.78866
6.13194 16.2162 2.7887
6.13889 26.3065 2.78873
6.14583 33.2714 2.78877
6.15278 34.159 2.7888
6.15972 28.9726 2.78884
6.16667 20.5576 2.78887
6.17361 13.3448 2.78891
6.18056 9.64523 2.78894
6.1875 7.79694 2.78897
6.19444 11.9706 2.78901
6.20139 21.8662 2.78904
6.20833 31.119 2.78908
6.21528 35.4744 2.78911
6.22222 33.2882 2.78915
6.22917 25.9746 2.78918
6.23611 17.3746 2.78922
6.24306 11.5734 2.78925
6.25 8.70314 2.78928
6.25694 9.15543 2.78932
6.26389 17.0843 2.78935
6.27083 27.4811 2.78939
6.27778 34.9049 2.78942
6.28472 36.2089 2.78946
6.29167 31.1937 2.78949
6.29861 22.5546 2.78953
6.30556 14.661 2.78956
6.3125 10.2615 2.78959
6.31944 8.44047 2.78963
6.32639 12.8006 2.78966
6.33333 22.8773 2.7897
6.34028 32.5281 2.78973
6.34722 37.3514 2.78977
6.35417 35.4911 2.7898
6.36111 28.182 2.78984
6.36806 19.1509 2.78987
6.375 12.5771 2.7899
6.38194 9.31887 2.78994
6.38889 9.97192 2.78997
6.39583 17.9993 2.79001
6.40278 28.6854 2.79004
6.40972 36.5659 2.79008
6.41667 38.2993 2.79011
6.42361 33.4805 2.79015
6.43056 24.6563 2.79018
6.4375 16.147 2.79021
6.44444 11.0635 2.79025
6.45139 9.20441 2.79028
6.45833 13.6914 2.79032
6.46528 23.9256 2.79035
