time error errTLE
3.47222 2.96423 0.601153
3.47917 3.02537 0.599935
3.48611 3.09838 0.598717
3.49306 3.18256 0.597498
3.5 3.277 0.59628
3.50694 3.38071 0.595061
3.51389 3.49261 0.593843
3.52083 3.61152 0.592625
3.52778 3.73626 0.591406
3.53472 3.86562 0.590188
3.54167 3.99838 0.58897
3.54861 4.13331 0.587751
3.55556 4.26923 0.586533
3.5625 4.40495 0.585315
3.56944 4.53933 0.584096
3.57639 4.67127 0.582878
3.58333 4.79971 0.58166
3.59028 4.92367 0.580441
3.59722 5.0422 0.579223
3.60417 5.15445 0.578005
3.61111 5.25964 0.576786
3.61806 5.3571 0.575568
3.625 5.44619 0.57435
3.63194 5.52645 0.573131
3.63889 5.59747 0.571913
3.64583 5.65895 0.570695
3.65278 5.71073 0.569476
3.65972 5.75273 0.568258
3.66667 5.78498 0.56704
3.67361 5.80761 0.565821
3.68056 5.82088 0.564603
3.6875 5.82511 0.563384
3.69444 5.82072 0.562166
3.70139 5.80825 0.560948
3.70833 5.78824 0.559729
3.71528 5.76136 0.558511
3.72222 5.7283 0.557293
3.72917 5.6898 0.556074
3.73611 5.64661 0.554856
3.74306 5.59955 0.553638
3.75 5.54937 0.552419
3.75694 5.49687 0.551201
3.76389 5.4428 0.549983
3.77083 5.38787 0.548764
3.77778 5.33276 0.547546
3.78472 5.27808 0.546328
3.79167 5.22437 0.545109
3.79861 5.17208 0.543891
3.80556 5.1216 0.542673
3.8125 5.07318 0.541454
3.81944 5.02701 0.540236
3.82639 4.98314 0.539018
3.83333 4.94162 0.537799
3.84028 4.90231 0.536581
3.84722 4.865 0.535363
3.85417 4.82942 0.534144
3.86111 4.7952 0.532926
3.86806 4.76196 0.531708
3.875 4.72923 0.530489
3.88194 4.69653 0.529271
3.88889 4.66337 0.528052
3.89583 4.62925 0.526834
3.90278 4.59368 0.525616
3.90972 4.55621 0.524397
3.91667 4.51644 0.523179
3.92361 4.47401 0.521961
3.93056 4.42864 0.520742
3.9375 4.38011 0.519524
3.94444 4.32832 0.518306
3.95139 4.27325 0.517087
3.95833 4.21498 0.515869
3.96528 4.15372 0.514651
3.97222 4.08978 0.513432
3.97917 4.02357 0.512214
3.98611 3.95565 0.510996
3.99306 3.8867 0.509777
4 3.81747 0.508559
4.00694 3.74887 0.507341
4.01389 3.68191 0.506122
4.02083 3.61764 0.504904
4.02778 3.55726 0.503686
4.03472 3.502 0.502467
4.04167 3.45312 0.501249
4.04861 3.41187 0.500031
4.05556 3.37952 0.498812
4.0625 3.35722 0.497594
4.06944 3.34604 0.496375
4.07639 3.34692 0.495157
4.08333 3.36057 0.493939
4.09028 3.3875 0.49272
4.09722 3.42798 0.491502
4.10417 3.48202 0.490284
4.11111 3.54938 0.489065
4.11806 3.62962 0.487847
4.125 3.72206 0.486629
4.13194 3.82585 0.48541
4.13889 3.94002 0.484192
4.14583 4.06345 0.482974
4.15278 4.19498 0.481755
4.15972 4.33335 0.480537
4.16667 4.47727 0.479319
4.17361 4.62543 0.4781
4.18056 4.77653 0.476882
4.1875 4.92924 0.475664
4.19444 5.08227 0.474445
4.20139 5.23437 0.473227
4.20833 5.38427 0.472009
4.21528 5.53082 0.47079
4.22222 5.67287 0.469572
4.22917 5.80936 0.468354
4.23611 5.93928 0.467135
4.24306 6.06176 0.465917
4.25 6.17595 0.464698
4.25694 6.28114 0.46348
4.26389 6.37671 0.462262
4.27083 6.46215 0.461043
4.27778 6.53706 0.459825
4.28472 6.60116 0.458607
4.29167 6.65429 0.457388
4.29861 6.69638 0.45617
4.30556 6.72752 0.454952
4.3125 6.74786 0.453733
4.31944 6.75769 0.452515
4.32639 6.75739 0.451297
4.33333 6.74742 0.450078
4.34028 6.72835 0.44886
4.34722 6.70081 0.447642
4.35417 6.66549 0.446423
4.36111 6.62314 0.445205
4.36806 6.57456 0.443987
4.375 6.52054 0.442768
4.38194 6.46194 0.44155
4.38889 6.39959 0.440332
4.39583 6.33431 0.439113
4.40278 6.26691 0.437895
4.40972 6.19815 0.442878
4.41667 6.12874 0.460344
4.42361 6.05933 0.47781
4.43056 5.99052 0.495276
4.4375 5.9228 0.512742
4.44444 5.8566 0.530208
4.45139 5.79224 0.547674
4.45833 5.72994 0.56514
4.46528 5.66984 0.582606
4.47222 5.61198 0.600072
4.47917 5.55629 0.617538
4.48611 5.50264 0.635004
4.49306 5.4508 0.65247
4.5 5.40048 0.669936
4.50694 5.35133 0.687402
4.51389 5.30296 0.704868
4.52083 5.25494 0.722334
4.52778 5.20683 0.7398
4.53472 5.15821 0.757266
4.54167 5.10864 0.774732
4.54861 5.05772 0.792198
4.55556 5.00511 0.809664
4.5625 4.95052 0.82713
4.56944 4.89372 0.844596
4.57639 4.83457 0.862062
4.58333 4.77302 0.879528
4.59028 4.70911 0.896994
4.59722 4.64301 0.91446
4.60417 4.57498 0.931926
4.61111 4.50539 0.949392
4.61806 4.43477 0.966858
4.625 4.36372 0.984323
4.63194 4.29299 1.00179
4.63889 4.22344 1.01926
4.64583 4.15602 1.03672
4.65278 4.09181 1.05419
4.65972 4.03194 1.07165
4.66667 3.97764 1.08912
4.67361 3.93015 1.10659
4.68056 3.89074 1.12405
4.6875 3.86065 1.14152
4.69444 3.84106 1.15898
4.70139 3.83308 1.17645
4.70833 3.83765 1.19392
4.71528 3.85555 1.21138
4.72222 3.88737 1.22885
4.72917 3.93342 1.24631
4.73611 3.99378 1.26378
4.74306 4.06833 1.28125
4.75 4.15663 1.29871
4.75694 4.2581 1.31618
4.76389 4.37193 1.33364
4.77083 4.49715 1.35111
4.77778 4.63266 1.36857
4.78472 4.77728 1.38604
4.79167 4.92969 1.40351
4.79861 5.08857 1.42097
4.80556 5.25253 1.43844
4.8125 5.42018 1.4559
4.81944 5.59009 1.47337
4.82639 5.76084 1.49084
4.83333 5.93111 1.5083
4.84028 6.09952 1.52577
4.84722 6.26476 1.54323
4.85417 6.42557 1.5607
4.86111 6.58075 1.57817
4.86806 6.72919 1.59563
4.875 6.86986 1.6131
4.88194 7.00179 1.63056
4.88889 7.12415 1.64803
4.89583 7.2362 1.6655
4.90278 7.33731 1.68296
4.90972 7.42698 1.70043
4.91667 7.5048 1.71789
4.92361 7.57052 1.73536
4.93056 7.62399 1.75283
4.9375 7.66518 1.77029
4.94444 7.6942 1.78776
4.95139 7.71126 1.80522
4.95833 7.71666 1.82269
4.96528 7.71085 1.84016
4.97222 7.69434 1.85762
4.97917 7.66773 1.87509
4.98611 7.6317 1.89255
4.99306 7.58701 1.91002
5 7.53444 1.92749
5.00694 7.47484 1.94495
5.01389 7.40908 1.96242
5.02083 7.33802 1.97988
5.02778 7.26257 1.99735
5.03472 7.18359 2.01482
5.04167 7.10192 2.01856
5.04861 7.01837 2.01535
5.05556 6.93372 2.01214
5.0625 6.84864 2.00893
5.06944 6.76377 2.00572
5.07639 6.67967 2.00251
5.08333 6.59681 1.9993
5.09028 6.51555 1.9961
5.09722 6.43618 1.99289
5.10417 6.35889 1.98968
5.11111 6.28377 1.98647
5.11806 6.21084 1.98326
5.125 6.14 1.98005
5.13194 6.0711 1.97684
5.13889 6.00392 1.97363
5.14583 5.93818 1.97042
5.15278 5.87355 1.96721
5.15972 5.80969 1.96401
5.16667 5.74623 1.9608
5.17361 5.68279 1.95759
5.18056 5.61903 1.95438
5.1875 5.55463 1.95117
5.19444 5.48929 1.94796
5.20139 5.42282 1.94475
5.20833 5.35504 1.94154
5.21528 5.2859 1.93833
5.22222 5.21541 1.93512
5.22917 5.14369 1.93192
5.23611 5.07096 1.92871
5.24306 4.99759 1.9255
5.25 4.924 1.92229
5.25694 4.85079 1.91908
5.26389 4.77864 1.91587
5.27083 4.70837 1.91266
5.27778 4.64088 1.90945
5.28472 4.57722 1.90624
5.29167 4.51847 1.90303
5.29861 4.46581 1.89983
5.30556 4.42048 1.89662
5.3125 4.38369 1.89341
5.31944 4.35669 1.8902
5.32639 4.34065 1.88699
5.33333 4.33666 1.88378
5.34028 4.34571 1.88057
5.34722 4.36859 1.87736
5.35417 4.40591 1.87415
5.36111 4.45806 1.87094
5.36806 4.52519 1.86774
5.375 4.60718 1.86453
5.38194 4.70372 1.86132
5.38889 4.81426 1.85811
5.39583 4.93801 1.8549
5.40278 5.07406 1.85169
5.40972 5.22132 1.84848
5.41667 5.37857 1.84527
5.42361 5.54451 1.84206
5.43056 5.71777 1.83885
5.4375 5.8969 1.83565
5.44444 6.08044 1.83244
5.45139 6.2669 1.82923
5.45833 6.45478 1.82602
5.46528 6.64261 1.82281
5.47222 6.82895 1.8196
5.47917 7.01235 1.81639
5.48611 7.19146 1.81318
5.49306 7.36497 1.80997
5.5 7.53164 1.80676
5.50694 7.69031 1.80356
5.51389 7.83992 1.80035
5.52083 7.9795 1.79714
5.52778 8.1082 1.79393
5.53472 8.22528 1.79072
5.54167 8.33012 1.78751
5.54861 8.4222 1.7843
5.55556 8.50118 1.78109
5.5625 8.56681 1.77788
5.56944 8.61897 1.77467
5.57639 8.65768 1.77147
5.58333 8.68307 1.76826
5.59028 8.6954 1.76505
5.59722 8.69504 1.76184
5.60417 8.68245 1.75863
5.61111 8.6582 1.75542
5.61806 8.62297 1.75221
5.625 8.57745 1.749
5.63194 8.52245 1.74579
5.63889 8.45883 1.74258
5.64583 8.38746 1.73938
5.65278 8.30926 1.73617
5.65972 8.22515 1.73296
5.66667 8.13606 1.72975
5.67361 8.0429 1.72654
5.68056 7.94657 1.72333
5.6875 7.8479 1.72012
5.69444 7.7477 1.71691
5.70139 7.64673 1.7137
5.70833 7.54564 1.71049
5.71528 7.44504 1.70729
5.72222 7.34545 1.70408
5.72917 7.24728 1.70087
5.73611 7.15087 1.69766
5.74306 7.05648 1.69445
5.75 6.96425 1.69124
5.75694 6.87425 1.68803
5.76389 6.78647 1.68482
5.77083 6.70083 1.68161
5.77778 6.61716 1.6784
5.78472 6.53528 1.6752
5.79167 6.45492 1.67199
5.79861 6.37582 1.66878
5.80556 6.2977 1.66557
5.8125 6.22025 1.66236
5.81944 6.14321 1.65915
5.82639 6.06631 1.65594
5.83333 5.98941 1.65273
5.84028 5.91234 1.64952
5.84722 5.83503 1.64631
5.85417 5.75748 1.64311
5.86111 5.67979 1.6399
5.86806 5.60216 1.63669
5.875 5.52488 1.63348
5.88194 5.44837 1.63027
5.88889 5.37317 1.62706
5.89583 5.2999 1.62385
5.90278 5.22932 1.62064
5.90972 5.16231 1.61743
5.91667 5.09981 1.61422
5.92361 5.04288 1.61102
5.93056 4.99265 1.60781
5.9375 4.95027 1.6046
5.94444 4.91694 1.60139
5.95139 4.89384 1.59818
5.95833 4.88212 1.59497
5.96528 4.88285 1.59176
5.97222 4.897 1.58855
5.97917 4.92537 1.58534
5.98611 4.96857 1.58213
5.99306 5.02704 1.57893
6 5.10094 1.57572
6.00694 5.19024 1.57251
6.01389 5.29467 1.5693
6.02083 5.4137 1.56609
6.02778 5.54663 1.56288
6.03472 5.69257 1.55967
6.04167 5.85045 1.55646
6.04861 6.01908 1.55325
6.05556 6.19716 1.55004
6.0625 6.38327 1.54684
6.06944 6.57596 1.54363
6.07639 6.77371 1.54042
6.08333 6.97498 1.53721
6.09028 7.17822 1.534
6.09722 7.38187 1.53079
6.10417 7.58439 1.52758
6.11111 7.78428 1.52437
6.11806 7.98007 1.52116
6.125 8.17036 1.51795
6.13194 8.3538 1.51475
6.13889 8.52914 1.51154
6.14583 8.69521 1.50833
6.15278 8.85094 1.50512
6.15972 8.99536 1.50191
6.16667 9.12764 1.4987
6.17361 9.24703 1.49549
6.18056 9.35295 1.49228
6.1875 9.44493 1.48907
6.19444 9.52263 1.48586
6.20139 9.58586 1.48266
6.20833 9.63453 1.47945
6.21528 9.66871 1.47624
6.22222 9.68858 1.47303
6.22917 9.69445 1.46982
6.23611 9.68673 1.46661
6.24306 9.66595 1.4634
6.25 9.63271 1.46019
6.25694 9.58773 1.45698
6.26389 9.53178 1.45377
6.27083 9.46569 1.45057
6.27778 9.39037 1.44736
6.28472 9.30675 1.44415
6.29167 9.21576 1.44094
6.29861 9.11838 1.43773
6.30556 9.01558 1.43452
6.3125 8.90831 1.43131
6.31944 8.79748 1.4281
6.32639 8.68399 1.42489
6.33333 8.56868 1.42168
6.34028 8.45232 1.41848
6.34722 8.33563 1.41527
6.35417 8.21925 1.41206
6.36111 8.10372 1.40885
6.36806 7.98954 1.40564
6.375 7.87708 1.40243
6.38194 7.76663 1.39922
6.38889 7.65843 1.39601
6.39583 7.55258 1.3928
6.40278 7.44915 1.38959
6.40972 7.34813 1.38639
6.41667 7.24942 1.38318
6.42361 7.15291 1.37997
6.43056 7.05843 1.37676
6.4375 6.96579 1.37355
6.44444 6.87477 1.37034
6.45139 6.78519 1.36713
6.45833 6.69685 1.36392
6.46528 6.60961 1.36071
