time error errTLE
3.38194 49.6509 0.752056
3.38889 55.2788 0.751626
3.39583 59.3237 0.751196
3.40278 60.1046 0.750767
3.40972 57.3841 0.750337
3.41667 52.4141 0.749907
3.42361 47.4034 0.749477
3.43056 44.6408 0.749047
3.4375 45.5102 0.748617
3.44444 49.7071 0.748187
3.45139 55.3806 0.747757
3.45833 60.1311 0.747327
3.46528 61.9873 0.746898
3.47222 60.2253 0.746468
3.47917 55.7051 0.746038
3.48611 50.4411 0.745608
3.49306 46.8113 0.745178
3.5 46.5613 0.744748
3.50694 49.921 0.744318
3.51389 55.4163 0.743888
3.52083 60.6954 0.743459
3.52778 63.5682 0.743029
3.53472 62.851 0.742599
3.54167 58.9654 0.742169
3.54861 53.6601 0.741739
3.55556 49.3188 0.741309
3.5625 47.9716 0.740879
3.56944 50.3562 0.740449
3.57639 55.4537 0.740019
3.58333 61.0628 0.73959
3.59028 64.8456 0.73916
3.59722 65.2202 0.73873
3.60417 62.1322 0.7383
3.61111 57.0008 0.73787
3.61806 52.1281 0.73744
3.625 49.752 0.73701
3.63194 51.068 0.73658
3.63889 55.5631 0.73615
3.64583 61.2867 0.735721
3.65278 65.8343 0.735291
3.65972 67.3046 0.740348
3.66667 65.1479 0.747129
3.67361 60.3991 0.753911
3.68056 55.1933 0.760692
3.6875 51.8976 0.767473
3.69444 52.1006 0.774255
3.70139 55.813 0.781036
3.70833 61.4275 0.787818
3.71528 66.5663 0.794599
3.72222 69.0876 0.80138
3.72917 67.9607 0.808162
3.73611 63.7883 0.814943
3.74306 58.4604 0.821725
3.75 54.3894 0.828506
3.75694 53.4849 0.835287
3.76389 56.2677 0.842069
3.77083 61.5523 0.84885
3.77778 67.0866 0.855632
3.78472 70.5646 0.862413
3.79167 70.5266 0.869194
3.79861 67.1032 0.875976
3.80556 61.8705 0.882757
3.8125 57.1965 0.889538
3.81944 55.2365 0.89632
3.82639 56.9837 0.903101
3.83333 61.7309 0.909883
3.84028 67.4482 0.916664
3.84722 71.7456 0.923445
3.85417 72.8131 0.930227
3.86111 70.2839 0.937008
3.86806 65.3608 0.94379
3.875 60.2765 0.950571
3.88194 57.3551 0.957352
3.88889 58.0074 0.964134
3.89583 62.0322 0.970915
3.90278 67.7107 0.977697
3.90972 72.6583 0.984478
3.91667 74.8009 0.991259
3.92361 73.2766 0.998041
3.93056 68.8645 1.02649
3.9375 63.5779 1.06043
3.94444 59.8261 1.079
3.95139 59.3726 1.09757
3.95833 62.5208 1.11614
3.96528 67.9395 1.13471
3.97222 73.3454 1.15328
3.97917 76.4828 1.17185
3.98611 76.0346 1.19042
3.99306 72.3149 1.20899
4 67.0429 1.22756
4.00694 62.6228 1.24613
4.01389 61.099 1.2647
4.02083 63.2541 1.28327
4.02778 68.2038 1.30184
4.03472 73.8596 1.32041
4.04167 77.8647 1.33898
4.04861 78.5216 1.35755
4.05556 75.6498 1.37612
4.0625 70.6099 1.39469
4.06944 65.7069 1.41326
4.07639 63.191 1.43183
4.08333 64.28 1.4504
4.09028 68.5723 1.46897
4.09722 74.2592 1.48754
4.10417 78.9692 1.50611
4.11111 80.7148 1.52468
4.11806 78.8135 1.54325
4.125 74.2133 1.56182
4.13194 69.03 1.58111
4.13889 65.6386 1.60045
4.14583 65.6349 1.6198
4.15278 69.1098 1.63914
4.15972 74.6082 1.65849
4.16667 79.836 1.67783
4.17361 82.6045 1.69718
4.18056 81.7569 1.71652
4.1875 77.7857 1.73587
4.19444 72.5363 1.75521
4.20139 68.4191 1.77455
4.20833 67.3421 1.7939
4.21528 69.8744 1.81324
4.22222 74.9744 1.83259
4.22917 80.5161 1.85193
4.23611 84.1931 1.87128
4.24306 84.4405 1.89062
4.25 81.2629 1.90997
4.25694 76.1656 1.92931
4.26389 71.4987 1.95185
4.27083 69.4104 1.98424
4.27778 70.9152 2.01663
4.28472 75.4263 2.04902
4.29167 81.0673 2.08141
4.29861 85.4985 2.1138
4.30556 86.8377 2.14619
4.3125 84.5871 2.17858
4.31944 79.8537 2.21096
4.32639 74.8326 2.24335
4.33333 71.8344 2.27574
4.34028 72.2706 2.30813
4.34722 76.0284 2.34052
4.35417 81.5518 2.37291
4.36111 86.5559 2.4053
4.36806 88.9357 2.43769
4.375 87.7075 2.47007
4.38194 83.5339 2.50246
4.38889 78.3678 2.53485
4.39583 74.5954 2.56724
4.40278 73.9667 2.59963
4.40972 76.8392 2.63202
4.41667 82.0359 2.66441
4.42361 87.4141 2.6968
4.43056 90.7344 2.72918
4.4375 90.5817 2.76157
4.44444 87.1406 2.79396
4.45139 82.0458 2.82635
4.45833 77.6639 2.85874
4.46528 76.0164 2.89113
4.47222 77.9087 2.92352
4.47917 82.5871 2.95591
4.48611 88.1299 2.98829
4.49306 92.2472 3.02068
4.5 93.1793 3.05307
4.50694 90.6137 3.08546
4.51389 85.8043 3.11785
4.52083 80.9997 3.15024
4.52778 78.4187 3.18263
4.53472 79.2767 3.21502
4.54167 83.2698 3.2474
4.54861 88.7643 3.27979
4.55556 93.5043 3.31218
4.5625 95.4843 3.34457
4.56944 93.901 3.37696
4.57639 89.5778 3.40935
4.58333 84.5529 3.44174
4.59028 81.1593 3.47404
4.59722 80.9717 3.50508
4.60417 84.1422 3.53612
4.61111 89.3816 3.56716
4.61806 94.5512 3.5982
4.625 97.4939 3.62924
4.63194 96.9579 3.66028
4.63889 93.3003 3.69132
4.64583 88.2672 3.72236
4.65278 84.2128 3.7534
4.65972 83.0101 3.78443
4.66667 85.255 3.81547
4.67361 90.0478 3.84651
4.68056 95.4434 3.87755
4.6875 99.218 3.90859
4.69444 99.7506 3.93963
4.70139 96.9101 3.97067
4.70833 92.0824 4.00171
4.71528 87.5433 4.03275
4.72222 85.395 4.06379
4.72917 86.6491 4.09483
4.73611 90.8268 4.12587
4.74306 96.2405 4.15691
4.75 100.682 4.18795
4.75694 102.259 4.21899
4.76389 100.353 4.25003
4.77083 95.9349 4.28107
4.77778 91.1052 4.31211
4.78472 88.1165 4.34315
4.79167 88.3547 4.34805
4.79861 91.7766 4.33392
4.80556 97.0051 4.3198
4.8125 101.926 4.30567
4.81944 104.479 4.29155
4.82639 103.583 4.27743
4.83333 99.7594 4.2633
4.84028 94.8448 4.24918
4.84722 91.1532 4.23506
4.85417 90.391 4.22093
4.86111 92.9479 4.20681
4.86806 97.8014 4.19268
4.875 103.005 4.17856
4.88194 106.415 4.16444
4.88889 106.564 4.15031
4.89583 103.493 4.13619
4.90278 98.7042 4.12207
4.90972 94.4737 4.10794
4.91667 92.7649 4.09382
4.92361 94.3823 4.0797
4.93056 98.6921 4.06557
4.9375 103.976 4.05145
4.94444 108.09 4.03732
4.95139 109.271 4.0232
4.95833 107.08 4.00908
4.96528 102.622 3.99495
4.97222 98.0367 4.01056
4.97917 95.4707 4.03163
4.98611 96.1115 4.0527
4.99306 99.735 4.07377
5 104.901 4.09484
5.00694 109.539 4.11591
5.01389 111.697 4.13698
5.02083 110.472 4.15806
5.02778 106.535 4.17913
5.03472 101.792 4.2002
5.04167 98.4911 4.22127
5.04861 98.1566 4.24234
5.05556 100.98 4.26341
5.0625 105.841 4.28448
5.06944 110.813 4.30555
5.07639 113.845 4.32662
5.08333 113.632 4.3477
5.09028 110.378 4.36877
5.09722 105.685 4.38984
5.10417 101.799 4.41091
5.11111 100.528 4.43198
5.11806 102.47 4.45305
5.125 106.859 4.47412
5.13194 111.968 4.49519
5.13889 115.733 4.51627
5.14583 116.531 4.53734
5.15278 114.096 4.55841
5.15972 109.655 4.57948
5.16667 105.358 4.59134
5.17361 103.223 4.59402
5.18056 104.237 4.59669
5.1875 108.01 4.59937
5.19444 113.065 4.60204
5.20139 117.391 4.60472
5.20833 119.158 4.6074
5.21528 117.64 4.61007
5.22222 113.642 4.61275
5.22917 109.121 4.61542
5.23611 106.23 4.6181
5.24306 106.303 4.62077
5.25 109.345 4.62345
5.25694 114.162 4.62612
5.26389 118.867 4.6288
5.27083 121.515 4.63147
5.27778 120.967 4.63415
5.28472 117.583 4.63682
5.29167 113.036 4.6395
5.29861 109.525 4.64828
5.30556 108.682 4.69159
5.3125 110.905 4.7349
5.31944 115.32 4.77821
5.32639 120.214 4.82152
5.33333 123.615 4.86483
5.34028 124.05 4.90814
5.34722 121.419 4.95145
5.35417 117.048 4.99476
5.36111 113.076 5.03353
5.36806 111.375 5.06363
5.375 112.724 5.09373
5.38194 116.594 5.12382
5.38889 121.492 5.15392
5.39583 125.486 5.18402
5.40278 126.873 5.21412
5.40972 125.1 5.24422
5.41667 121.096 5.27431
5.42361 116.841 5.30441
5.43056 114.373 5.33451
5.4375 114.825 5.36461
5.44444 118.033 5.39471
5.45139 122.758 5.4248
5.45833 127.168 5.4549
5.46528 129.433 5.485
5.47222 128.585 5.5151
5.47917 125.12 5.5452
5.48611 120.771 5.57529
5.49306 117.656 5.60539
5.5 117.223 5.63549
5.50694 119.68 5.66559
5.51389 124.069 5.69569
5.52083 128.714 5.72578
5.52778 131.743 5.75588
5.53472 131.842 5.78598
5.54167 129.062 5.81608
5.54861 124.813 5.84618
5.55556 121.198 5.87627
5.5625 119.922 5.90637
5.56944 121.566 5.93647
5.57639 125.48 5.96657
5.58333 130.181 5.99667
5.59028 133.826 6.02496
5.59722 134.852 6.03553
5.60417 132.869 6.04611
5.61111 128.911 6.05669
5.61806 124.96 6.06726
5.625 122.918 6.07784
5.63194 123.716 6.08841
5.63889 127.039 6.09899
5.64583 131.624 6.10956
5.65278 135.717 6.12014
5.65972 137.609 6.13072
5.66667 136.499 6.14129
5.67361 133.005 6.15187
5.68056 128.899 6.16244
5.6875 126.194 6.17302
5.69444 126.146 6.1836
5.70139 128.786 6.19417
5.70833 133.1 6.20475
5.71528 137.467 6.21532
5.72222 140.124 6.2259
5.72917 139.919 6.23648
5.73611 137.039 6.24705
5.74306 132.963 6.25763
5.75 129.727 6.2682
5.75694 128.863 6.27878
5.76389 130.754 6.28936
5.77083 134.661 6.29993
5.77778 139.129 6.31051
5.78472 142.417 6.32108
5.79167 143.106 6.33166
5.79861 140.959 6.34223
5.80556 137.099 6.35281
5.8125 133.485 6.36339
5.81944 131.864 6.37396
5.82639 132.968 6.38454
5.83333 136.352 6.39511
5.84028 140.758 6.40569
5.84722 144.519 6.41627
5.85417 146.054 6.42684
5.86111 144.722 6.43742
5.86806 141.251 6.44799
5.875 137.427 6.45857
5.88194 135.139 6.46915
5.88889 135.444 6.47972
5.89583 138.215 6.4903
5.90278 142.409 6.50087
5.90972 146.474 6.51145
5.91667 148.767 6.52203
5.92361 148.292 6.5326
5.93056 145.364 6.54318
5.9375 141.505 6.55375
5.94444 138.667 6.56433
5.95139 138.191 6.5749
5.95833 140.281 6.58548
5.96528 144.13 6.59606
5.97222 148.335 6.60663
5.97917 151.265 6.61721
5.98611 151.648 6.62778
5.99306 149.384 6.63836
6 145.671 6.72753
6.00694 142.419 6.83347
6.01389 141.209 6.93941
6.02083 142.574 7.04535
6.02778 145.967 7.15129
6.03472 150.157 7.25723
6.04167 153.575 7.36318
6.04861 154.776 7.46912
6.05556 153.267 7.57506
6.0625 149.87 7.681
6.06944 146.361 7.78694
6.07639 144.489 7.89288
6.08333 145.111 7.99882
6.09028 147.96 8.10477
6.09722 151.99 8.21071
6.10417 155.738 8.31665
6.11111 157.681 8.42259
6.11806 156.976 8.52853
6.125 154.05 8.63447
6.13194 150.449 8.74041
6.13889 148.016 8.84635
6.14583 147.9 8.94436
6.15278 150.137 8.9501
6.15972 153.882 8.95584
6.16667 157.802 8.96158
6.17361 160.378 8.96733
6.18056 160.488 8.97307
6.1875 158.157 8.97881
6.19444 154.636 8.98455
6.20139 151.765 8.9903
6.20833 150.945 8.99604
6.21528 152.524 9.00178
6.22222 155.876 9.00752
6.22917 159.819 9.01327
6.23611 162.893 9.01901
6.24306 163.787 9.02475
6.25 162.147 9.03049
6.25694 158.872 9.03624
6.26389 155.706 9.05933
6.27083 154.241 9.14641
6.27778 155.136 9.23349
6.28472 158.011 9.32057
6.29167 161.84 9.40765
6.29861 165.261 9.49473
6.30556 166.874 9.58181
6.3125 165.982 9.66889
6.31944 163.106 9.75597
6.32639 159.799 9.84305
6.33333 157.774 9.93013
6.34028 157.983 10.0172
6.34722 160.314 10.1043
6.35417 163.911 10.1914
6.36111 167.528 10.2785
6.36806 169.764 10.3655
6.375 169.638 10.4526
6.38194 167.289 10.5397
6.38889 164.001 10.6268
6.39583 161.524 10.7139
6.40278 161.068 10.8009
6.40972 162.809 10.888
6.41667 166.073 10.9751
6.42361 169.744 11.0622
6.43056 172.478 11.1493
6.4375 173.097 11.2363
6.44444 171.373 11.3234
6.45139 168.265 11.4105
6.45833 165.464 11.4976
6.46528 164.39 11.5847
6.47222 165.511 11.6717
6.47917 168.36 11.7588
6.48611 171.958 11.8459
6.49306 175.048 11.933
6.5 176.358 12.0201
6.50694 175.322 12.1071
6.51389 172.544 12.1942
6.52083 169.56 12.2813
6.52778 167.937 12.3684
6.53472 168.429 12.4555
6.54167 170.802 12.5425
6.54861 174.214 12.6296
6.55556 177.517 12.7167
6.5625 179.43 12.8038
6.56944 179.109 12.8909
6.57639 176.79 12.9779
6.58333 173.772 13.065
6.59028 171.693 13.1521
6.59722 171.569 13.2392
6.60417 173.419 13.3263
6.61111 176.55 13.4133
6.61806 179.932 13.5004
6.625 182.335 13.5875
6.63194 182.717 13.6746
