time error errTLE
4.35417 4.89463 0.221316
4.36111 4.92985 0.221183
4.36806 4.96665 0.221051
4.375 5.00539 0.220918
4.38194 5.04632 0.220785
4.38889 5.08956 0.220653
4.39583 5.13511 0.22052
4.40278 5.18278 0.220387
4.40972 5.23228 0.220254
4.41667 5.28313 0.220122
4.42361 5.33473 0.219989
4.43056 5.38636 0.219856
4.4375 5.43719 0.219724
4.44444 5.48635 0.219591
4.45139 5.53284 0.219458
4.45833 5.57575 0.219326
4.46528 5.61411 0.219193
4.47222 5.64698 0.21906
4.47917 5.6735 0.218928
4.48611 5.69289 0.218795
4.49306 5.7045 0.218662
4.5 5.70779 0.21853
4.50694 5.70238 0.218397
4.51389 5.68808 0.218264
4.52083 5.66484 0.218132
4.52778 5.63281 0.217999
4.53472 5.59236 0.217866
4.54167 5.544 0.217734
4.54861 5.48845 0.217601
4.55556 5.42662 0.217468
4.5625 5.35957 0.217336
4.56944 5.28848 0.218656
4.57639 5.2147 0.220533
4.58333 5.13965 0.222409
4.59028 5.06481 0.224286
4.59722 4.9917 0.226163
4.60417 4.92183 0.228039
4.61111 4.85664 0.229916
4.61806 4.79751 0.231793
4.625 4.74563 0.233669
4.63194 4.70203 0.235546
4.63889 4.66753 0.237423
4.64583 4.64268 0.239299
4.65278 4.62777 0.241176
4.65972 4.6228 0.243053
4.66667 4.6275 0.244929
4.67361 4.64137 0.246806
4.68056 4.66366 0.248683
4.6875 4.69345 0.250559
4.69444 4.72968 0.252436
4.70139 4.7712 0.254313
4.70833 4.81681 0.256189
4.71528 4.86533 0.258066
4.72222 4.91562 0.259943
4.72917 4.96663 0.261819
4.73611 5.01742 0.263696
4.74306 5.06721 0.265573
4.75 5.11534 0.267449
4.75694 5.16136 0.269326
4.76389 5.20496 0.271203
4.77083 5.24601 0.273079
4.77778 5.28457 0.274956
4.78472 5.32082 0.276833
4.79167 5.35507 0.278709
4.79861 5.38777 0.280586
4.80556 5.41944 0.282463
4.8125 5.45063 0.284339
4.81944 5.48194 0.286216
4.82639 5.51397 0.288093
4.83333 5.54725 0.289969
4.84028 5.58225 0.291846
4.84722 5.61934 0.293723
4.85417 5.65878 0.295599
4.86111 5.70066 0.297476
4.86806 5.74495 0.299353
4.875 5.79143 0.301229
4.88194 5.83975 0.303106
4.88889 5.88939 0.304983
4.89583 5.93969 0.306859
4.90278 5.98987 0.308736
4.90972 6.03907 0.310613
4.91667 6.08635 0.312489
4.92361 6.13072 0.314366
4.93056 6.17119 0.316243
4.9375 6.20678 0.318119
4.94444 6.23657 0.319996
4.95139 6.25969 0.321873
4.95833 6.2754 0.323749
4.96528 6.28306 0.325626
4.97222 6.28221 0.327503
4.97917 6.27252 0.329379
4.98611 6.25387 0.331256
4.99306 6.2263 0.333133
5 6.19006 0.335009
5.00694 6.14561 0.336886
5.01389 6.09357 0.338763
5.02083 6.03479 0.340639
5.02778 5.97026 0.342516
5.03472 5.90116 0.344393
5.04167 5.82878 0.346269
5.04861 5.75454 0.348146
5.05556 5.67995 0.350023
5.0625 5.60653 0.351899
5.06944 5.53584 0.353776
5.07639 5.46939 0.355653
5.08333 5.40861 0.357529
5.09028 5.35478 0.359406
5.09722 5.30904 0.361283
5.10417 5.2723 0.363159
5.11111 5.24521 0.365036
5.11806 5.22817 0.366913
5.125 5.22129 0.368789
5.13194 5.2244 0.370666
5.13889 5.23706 0.372543
5.14583 5.25857 0.374419
5.15278 5.28806 0.376296
5.15972 5.32446 0.378173
5.16667 5.36661 0.380049
5.17361 5.41327 0.381926
5.18056 5.46319 0.383803
5.1875 5.51515 0.385679
5.19444 5.568 0.387556
5.20139 5.62069 0.389433
5.20833 5.6723 0.391309
5.21528 5.7221 0.393186
5.22222 5.7695 0.395063
5.22917 5.8141 0.396939
5.23611 5.85569 0.398816
5.24306 5.89423 0.400693
5.25 5.92985 0.402569
5.25694 5.96285 0.404446
5.26389 5.99364 0.406323
5.27083 6.02274 0.4082
5.27778 6.05075 0.410076
5.28472 6.07833 0.411953
5.29167 6.10611 0.41383
5.29861 6.13475 0.415706
5.30556 6.16481 0.417583
5.3125 6.19679 0.41946
5.31944 6.23107 0.421336
5.32639 6.26788 0.423213
5.33333 6.30731 0.42509
5.34028 6.34928 0.426966
5.34722 6.39356 0.428843
5.35417 6.43972 0.43072
5.36111 6.48721 0.432596
5.36806 6.53532 0.434473
5.375 6.58324 0.43635
5.38194 6.63004 0.438226
5.38889 6.67476 0.440103
5.39583 6.71639 0.44198
5.40278 6.75392 0.443856
5.40972 6.78637 0.445733
5.41667 6.81281 0.44761
5.42361 6.83243 0.449486
5.43056 6.8445 0.451363
5.4375 6.84844 0.45324
5.44444 6.84384 0.455116
5.45139 6.83042 0.456993
5.45833 6.8082 0.45887
5.46528 6.77727 0.460746
5.47222 6.738 0.462623
5.47917 6.69092 0.4645
5.48611 6.63678 0.466376
5.49306 6.5765 0.468253
5.5 6.5112 0.47013
5.50694 6.44212 0.472006
5.51389 6.37064 0.473883
5.52083 6.29825 0.47576
5.52778 6.22646 0.477636
5.53472 6.15686 0.479513
5.54167 6.09097 0.48139
5.54861 6.03026 0.483266
5.55556 5.97609 0.485143
5.5625 5.92965 0.48702
5.56944 5.89193 0.488896
5.57639 5.8637 0.490773
5.58333 5.84543 0.49265
5.59028 5.83734 0.494526
5.59722 5.83935 0.496403
5.60417 5.85109 0.49828
5.61111 5.87197 0.500156
5.61806 5.90112 0.502033
5.625 5.93754 0.50391
5.63194 5.98004 0.505786
5.63889 6.02739 0.507663
