time error errTLE
2.63889 1.00295 0.881228
2.64583 0.956177 0.884184
2.65278 0.978021 0.887141
2.65972 1.06478 0.890097
2.66667 1.20128 0.893053
2.67361 1.37027 0.89601
2.68056 1.55779 0.898966
2.6875 1.75387 0.901923
2.69444 1.95148 0.904879
2.70139 2.14554 0.907836
2.70833 2.33219 0.910792
2.71528 2.50838 0.913749
2.72222 2.67161 0.916705
2.72917 2.81981 0.919662
2.73611 2.95123 0.922618
2.74306 3.06439 0.925575
2.75 3.15805 0.928531
2.75694 3.23121 0.931488
2.76389 3.28307 0.934444
2.77083 3.31308 0.937401
2.77778 3.32088 0.940357
2.78472 3.30634 0.943314
2.79167 3.26956 0.94627
2.79861 3.21087 0.949227
2.80556 3.13084 0.952183
2.8125 3.03031 0.95514
2.81944 2.91039 0.958096
2.82639 2.77253 0.961053
2.83333 2.61852 0.964009
2.84028 2.45064 0.966966
2.84722 2.2717 0.969922
2.85417 2.08533 0.972879
2.86111 1.89625 0.975835
2.86806 1.71078 0.978792
2.875 1.53748 0.981748
2.88194 1.38789 0.984705
2.88889 1.27652 0.987661
2.89583 1.21859 0.990618
2.90278 1.22451 0.993574
2.90972 1.29414 0.996531
2.91667 1.41708 0.999487
2.92361 1.57846 1.00244
2.93056 1.76423 1.0054
2.9375 1.9632 1.00836
2.94444 2.16697 1.01131
2.95139 2.36927 1.01427
2.95833 2.56529 1.01723
2.96528 2.75127 1.02018
2.97222 2.92416 1.02314
2.97917 3.08146 1.0261
2.98611 3.22111 1.02905
2.99306 3.34138 1.03201
3 3.44087 1.03496
3.00694 3.51845 1.03641
3.01389 3.57326 1.03611
3.02083 3.6047 1.0358
3.02778 3.61243 1.03549
3.03472 3.59632 1.03518
3.04167 3.55655 1.03488
3.04861 3.49353 1.03457
3.05556 3.40795 1.03426
3.0625 3.30078 1.03395
3.06944 3.1733 1.03364
3.07639 3.02714 1.03334
3.08333 2.86434 1.03303
3.09028 2.68742 1.03272
3.09722 2.49953 1.03241
3.10417 2.30467 1.03211
3.11111 2.10798 1.0318
3.11806 1.91622 1.03149
3.125 1.73833 1.03118
3.13194 1.5859 1.03087
3.13889 1.47294 1.03057
3.14583 1.4136 1.03026
3.15278 1.41744 1.02995
3.15972 1.48483 1.02964
3.16667 1.60688 1.02934
3.17361 1.76996 1.02903
3.18056 1.9604 1.02872
3.1875 2.16672 1.02841
3.19444 2.37999 1.0281
3.20139 2.59337 1.0278
3.20833 2.80154 1.02749
3.21528 3.0003 1.02718
3.22222 3.18625 1.02687
3.22917 3.35659 1.02657
3.23611 3.50898 1.02626
3.24306 3.64148 1.02595
3.25 3.7525 1.02564
3.25694 3.84073 1.02533
3.26389 3.90518 1.02503
3.27083 3.94511 1.02472
3.27778 3.96009 1.02441
3.28472 3.94994 1.0241
3.29167 3.91477 1.0238
3.29861 3.85499 1.02349
3.30556 3.77131 1.02318
3.3125 3.66475 1.02287
3.31944 3.53671 1.02256
3.32639 3.38897 1.02226
3.33333 3.22377 1.02195
3.34028 3.0439 1.02164
3.34722 2.85284 1.02133
3.35417 2.65493 1.02103
3.36111 2.45565 1.02072
3.36806 2.26197 1.02041
3.375 2.08271 1.0201
3.38194 1.92872 1.01979
3.38889 1.81241 1.01949
3.39583 1.74592 1.01918
3.40278 1.7379 1.01887
3.40972 1.79014 1.01856
3.41667 1.89694 1.01826
3.42361 2.04753 1.01795
3.43056 2.22959 1.01764
3.4375 2.4317 1.01733
3.44444 2.6443 1.01702
3.45139 2.85967 1.01672
3.45833 3.07166 1.01641
3.46528 3.27534 1.0161
3.47222 3.4667 1.01579
3.47917 3.64246 1.01549
3.48611 3.79992 1.01518
3.49306 3.93683 1.01487
3.5 4.05139 1.01753
3.50694 4.14213 1.02148
3.51389 4.20796 1.02542
3.52083 4.24808 1.02937
3.52778 4.26204 1.03332
3.53472 4.24967 1.03727
3.54167 4.21114 1.04122
3.54861 4.14693 1.04517
3.55556 4.05784 1.04911
3.5625 3.94505 1.05306
3.56944 3.81009 1.05701
3.57639 3.65494 1.06096
3.58333 3.48206 1.06491
3.59028 3.29447 1.06886
3.59722 3.09593 1.0728
3.60417 2.89109 1.07675
3.61111 2.68577 1.0807
3.61806 2.48723 1.08465
3.625 2.30448 1.0886
3.63194 2.14835 1.09255
3.63889 2.03091 1.09649
3.64583 1.96363 1.10044
3.65278 1.95463 1.10439
3.65972 2.00581 1.10834
3.66667 2.11216 1.11229
3.67361 2.2638 1.11624
3.68056 2.44896 1.12018
3.6875 2.65635 1.12413
3.69444 2.8762 1.12808
3.70139 3.10047 1.13203
3.70833 3.32263 1.13598
3.71528 3.53739 1.13993
3.72222 3.74041 1.14387
3.72917 3.92812 1.14782
3.73611 4.09755 1.15177
3.74306 4.24625 1.15572
3.75 4.3722 1.15967
3.75694 4.47379 1.16362
3.76389 4.54977 1.16756
3.77083 4.59921 1.17151
3.77778 4.62158 1.17546
3.78472 4.61662 1.17941
3.79167 4.58448 1.18336
3.79861 4.52561 1.18731
3.80556 4.44085 1.19125
3.8125 4.33143 1.1952
3.81944 4.19901 1.19915
3.82639 4.0457 1.2031
3.83333 3.87414 1.20705
3.84028 3.68763 1.211
3.84722 3.49017 1.21494
3.85417 3.28667 1.21889
3.86111 3.08315 1.22284
3.86806 2.88691 1.22679
3.875 2.70665 1.23074
3.88194 2.55239 1.23469
3.88889 2.43483 1.23863
3.89583 2.36392 1.24258
3.90278 2.34684 1.24653
3.90972 2.38593 1.25048
3.91667 2.47807 1.25443
3.92361 2.61567 1.25838
3.93056 2.78872 1.26232
3.9375 2.9868 1.26627
3.94444 3.20025 1.27022
3.95139 3.42068 1.27417
3.95833 3.64104 1.27812
3.96528 3.85546 1.28207
3.97222 4.05907 1.28601
3.97917 4.24783 1.28996
3.98611 4.4184 1.29391
3.99306 4.56801 1.29786
4 4.69441 1.30181
4.00694 4.79579 1.30576
4.01389 4.87079 1.31078
4.02083 4.91841 1.31593
4.02778 4.93807 1.32108
4.03472 4.92953 1.32624
4.04167 4.89295 1.33139
4.04861 4.82887 1.33654
4.05556 4.73823 1.34169
4.0625 4.62235 1.34684
4.06944 4.48305 1.35199
4.07639 4.32261 1.35714
4.08333 4.14388 1.36229
4.09028 3.95034 1.36744
4.09722 3.74624 1.37259
4.10417 3.53675 1.37774
4.11111 3.3281 1.38289
4.11806 3.1278 1.38804
4.125 2.94465 1.39319
4.13194 2.78862 1.39834
4.13889 2.67016 1.40349
4.14583 2.59884 1.40864
4.15278 2.5815 1.41379
4.15972 2.62045 1.41894
4.16667 2.7129 1.42409
4.17361 2.85174 1.42924
4.18056 3.02742 1.43439
4.1875 3.22976 1.43954
4.19444 3.44911 1.44469
4.20139 3.67694 1.44984
4.20833 3.90596 1.45499
4.21528 4.13007 1.46014
4.22222 4.34412 1.46529
4.22917 4.54383 1.47044
4.23611 4.72564 1.47559
4.24306 4.88658 1.48074
4.25 5.0242 1.4859
4.25694 5.13655 1.49105
4.26389 5.22212 1.4962
4.27083 5.27981 1.50135
4.27778 5.30894 1.5065
4.28472 5.3092 1.51165
4.29167 5.28073 1.5168
4.29861 5.22405 1.52195
4.30556 5.14013 1.5271
4.3125 5.03036 1.53225
4.31944 4.89664 1.5374
4.32639 4.7414 1.54255
4.33333 4.56766 1.5477
