time error errTLE
6.02778 52.7997 5.1562
6.03472 52.8806 5.15541
6.04167 52.9581 5.15463
6.04861 53.0324 5.15385
6.05556 53.1038 5.15306
6.0625 53.1723 5.15228
6.06944 53.2382 5.1515
6.07639 53.3017 5.15071
6.08333 53.3631 5.14993
6.09028 53.4225 5.14915
6.09722 53.4803 5.14836
6.10417 53.5366 5.14758
6.11111 53.5918 5.1468
6.11806 53.646 5.14601
6.125 53.6997 5.14523
6.13194 53.7529 5.14444
6.13889 53.8061 5.14366
6.14583 53.8594 5.14288
6.15278 53.9131 5.14209
6.15972 53.9674 5.14131
6.16667 54.0226 5.14053
6.17361 54.0789 5.13974
6.18056 54.1364 5.13896
6.1875 54.1954 5.13818
6.19444 54.256 5.13739
6.20139 54.3183 5.13661
6.20833 54.3826 5.13583
6.21528 54.4488 5.13504
6.22222 54.5171 5.13426
6.22917 54.5875 5.13348
6.23611 54.66 5.13269
6.24306 54.7347 5.13191
6.25 54.8115 5.13112
6.25694 54.8904 5.13034
6.26389 54.9714 5.12956
6.27083 55.0543 5.12877
6.27778 55.139 5.12799
6.28472 55.2255 5.12721
6.29167 55.3135 5.12642
6.29861 55.4029 5.12564
6.30556 55.4935 5.12486
6.3125 55.5851 5.12407
6.31944 55.6774 5.12329
6.32639 55.7704 5.12251
6.33333 55.8636 5.12172
6.34028 55.9569 5.12094
6.34722 56.05 5.12015
6.35417 56.1427 5.11937
6.36111 56.2348 5.11859
6.36806 56.3258 5.1178
6.375 56.4157 5.11702
6.38194 56.5041 5.11624
6.38889 56.5909 5.11545
6.39583 56.6758 5.11467
6.40278 56.7585 5.11389
6.40972 56.839 5.1131
6.41667 56.9169 5.11232
6.42361 56.9921 5.11154
6.43056 57.0646 5.11075
6.4375 57.134 5.10997
6.44444 57.2004 5.10919
6.45139 57.2637 5.1084
6.45833 57.3238 5.11378
6.46528 57.3806 5.12914
6.47222 57.4342 5.14449
6.47917 57.4846 5.15984
6.48611 57.5317 5.1752
6.49306 57.5758 5.19055
6.5 57.6168 5.2059
6.50694 57.655 5.22126
