time error errTLE
4.36806 3055.76 2.43769
4.375 2633.69 2.47007
4.38194 2405.17 2.50246
4.38889 2779.51 2.53485
4.39583 3120.77 2.56724
4.40278 2945.29 2.59963
4.40972 2494.45 2.63202
4.41667 2505.38 2.66441
4.42361 2970.13 2.6968
4.43056 3150.49 2.72918
4.4375 2809.02 2.76157
4.44444 2436.55 2.79396
4.45139 2676.73 2.82635
4.45833 3111.13 2.85874
4.46528 3089.7 2.89113
4.47222 2643.6 2.92352
4.47917 2461.51 2.95591
4.48611 2877.7 2.98829
4.49306 3199.5 3.02068
4.5 2983.1 3.05307
4.50694 2528.49 3.08546
4.51389 2585.47 3.11785
4.52083 3057.94 3.15024
4.52778 3197.76 3.18263
4.53472 2818.89 3.21502
4.54167 2474.13 3.2474
4.54861 2770.19 3.27979
4.55556 3200.01 3.31218
4.5625 3137.47 3.34457
4.56944 2671.09 3.37696
4.57639 2528.76 3.40935
4.58333 2970.14 3.44174
4.59028 3260.57 3.47404
4.59722 2998.76 3.50508
4.60417 2549.79 3.53612
4.61111 2668.25 3.56716
4.61806 3154.3 3.5982
4.625 3257.44 3.62924
4.63194 2845.62 3.66028
4.63889 2526.25 3.69132
4.64583 2862.36 3.72236
4.65278 3273.99 3.7534
4.65972 3163.32 3.78443
4.66667 2681.69 3.81547
4.67361 2595.43 3.84651
4.68056 3070.05 3.87755
4.6875 3332.73 3.90859
4.69444 3030.05 3.93963
4.70139 2587.8 3.97067
4.70833 2754.58 4.00171
4.71528 3238.97 4.03275
4.72222 3296.33 4.06379
4.72917 2852.44 4.09483
4.73611 2573.57 4.12587
4.74306 2960.68 4.15691
4.75 3357.89 4.18795
4.75694 3203.38 4.21899
4.76389 2709.69 4.25003
4.77083 2670.52 4.28107
4.77778 3161.95 4.31211
4.78472 3385.98 4.34315
4.79167 3039.75 4.34805
4.79861 2616.18 4.33392
4.80556 2845.26 4.3198
4.8125 3332.56 4.30567
4.81944 3347.98 4.29155
4.82639 2876.26 4.27743
4.83333 2633.53 4.2633
4.84028 3055.17 4.24918
4.84722 3425.34 4.23506
4.85417 3221.41 4.22093
4.86111 2723.39 4.20681
4.86806 2747.36 4.19268
4.875 3261.83 4.17856
4.88194 3450.63 4.16444
4.88889 3065.41 4.15031
4.89583 2660.14 4.13619
4.90278 2936.77 4.12207
4.90972 3412.62 4.10794
4.91667 3378.22 4.09382
4.92361 2882.01 4.0797
4.93056 2691.63 4.06557
4.9375 3156.62 4.05145
4.94444 3502.98 4.03732
4.95139 3254.03 4.0232
4.95833 2754.07 4.00908
4.96528 2829.95 3.99495
4.97222 3351.58 4.01056
4.97917 3495.31 4.03163
4.98611 3070.49 4.0527
4.99306 2697.69 4.07377
5 3033.92 4.09484
5.00694 3501.87 4.11591
5.01389 3421.57 4.13698
5.02083 2904.81 4.15806
5.02778 2760.12 4.17913
5.03472 3251.84 4.2002
5.04167 3562.77 4.22127
5.04861 3264.9 4.24234
5.05556 2773.43 4.26341
5.0625 2916.21 4.28448
5.06944 3449.66 4.30555
5.07639 3551.71 4.32662
5.08333 3091.81 4.3477
5.09028 2749.31 4.36877
5.09722 3129.23 4.38984
5.10417 3575.93 4.41091
5.11111 3443.19 4.43198
5.11806 2911.86 4.45305
5.125 2829.37 4.47412
5.13194 3354.58 4.49519
5.13889 3633.02 4.51627
5.14583 3290.74 4.53734
5.15278 2809.02 4.55841
5.15972 3005.46 4.57948
5.16667 3535.67 4.59134
5.17361 3587.33 4.59402
5.18056 3094.07 4.59669
5.1875 2797.64 4.59937
5.19444 3231.09 4.60204
5.20139 3659.38 4.60472
5.20833 3478.31 4.6074
5.21528 2935.8 4.61007
5.22222 2906.48 4.61275
5.22917 3448.84 4.61542
5.23611 3684.23 4.6181
5.24306 3295.53 4.62077
5.25 2836.5 4.62345
5.25694 3099.86 4.62612
5.26389 3630.24 4.6288
5.27083 3635 4.63147
5.27778 3112.76 4.63415
5.28472 2858.12 4.63682
5.29167 3328.6 4.6395
5.29861 3726.13 4.64828
5.30556 3491.7 4.69159
5.3125 2946.76 4.7349
5.31944 2986.53 4.77821
5.32639 3550.97 4.82152
5.33333 3746.15 4.86483
5.34028 3315.64 4.90814
5.34722 2879.1 4.95145
5.35417 3194.52 4.99476
5.36111 3710.95 5.03353
5.36806 3661.35 5.06363
5.375 3114.39 5.09373
5.38194 2918.2 5.12382
5.38889 3433.27 5.15392
5.39583 3802.49 5.18402
5.40278 3519 5.21412
5.40972 2974.21 5.24422
5.41667 3071.76 5.27431
5.42361 3642.55 5.30441
5.43056 3788.05 5.33451
5.4375 3315.89 5.36461
5.44444 2916.84 5.39471
5.45139 3295.38 5.4248
5.45833 3800.39 5.4549
5.46528 3700.12 5.485
5.47222 3132.53 5.5151
5.47917 2988.14 5.5452
5.48611 3531.2 5.57529
5.49306 3860.8 5.60539
5.5 3524.97 5.63549
5.50694 2991.8 5.66559
5.51389 3161.63 5.69569
5.52083 3742.21 5.72578
5.52778 3840.97 5.75588
5.53472 3331.77 5.78598
5.54167 2968.16 5.81608
5.54861 3393.86 5.84618
5.55556 3874.33 5.87627
5.5625 3717.34 5.90637
5.56944 3136.13 5.93647
5.57639 3060.16 5.96657
5.58333 3636.69 5.99667
5.59028 3928.93 6.02496
5.59722 3545.25 6.03553
5.60417 3025.16 6.04611
5.61111 3253.91 6.05669
5.61806 3829.4 6.06726
5.625 3873.12 6.07784
5.63194 3329.47 6.08841
5.63889 3017.75 6.09899
5.64583 3499.26 6.10956
5.65278 3957.14 6.12014
5.65972 3747.36 6.13072
5.66667 3156.11 6.14129
5.67361 3139.49 6.15187
5.68056 3733.21 6.16244
5.6875 3977.88 6.17302
5.69444 3545.06 6.1836
5.70139 3051.95 6.19417
5.70833 3352.1 6.20475
5.71528 3924.8 6.21532
5.72222 3916.62 6.2259
5.72917 3343.03 6.23648
5.73611 3078.97 6.24705
5.74306 3599.75 6.25763
5.75 4022.99 6.2682
5.75694 3755.98 6.27878
5.76389 3164.48 6.28936
5.77083 3222.9 6.29993
5.77778 3837.48 6.31051
5.78472 4036.88 6.32108
5.79167 3559.56 6.33166
5.79861 3093.39 6.34223
5.80556 3449.95 6.35281
5.8125 4005.96 6.36339
5.81944 3938.91 6.37396
5.82639 3340.61 6.38454
5.83333 3141.24 6.39511
5.84028 3707.59 6.40569
5.84722 4097.86 6.41627
5.85417 3777.81 6.42684
5.86111 3188.85 6.43742
5.86806 3310.91 6.44799
5.875 3930.75 6.45857
5.88194 4075.8 6.46915
5.88889 3554.94 6.47972
5.89583 3131.55 6.4903
5.90278 3554.57 6.50087
5.90972 4095.41 6.51145
5.91667 3972.91 6.52203
5.92361 3354.16 6.5326
5.93056 3212.84 6.54318
5.9375 3808.17 6.55375
5.94444 4154.48 6.56433
5.95139 3778.79 6.5749
5.95833 3204.87 6.58548
5.96528 3404.51 6.59606
5.97222 4031.84 6.60663
5.97917 4125.03 6.61721
5.98611 3565.35 6.62778
5.99306 3182.82 6.63836
6 3656.22 6.72753
6.00694 4169.04 6.83347
6.01389 3985.58 6.93941
6.02083 3354.41 7.04535
6.02778 3287.83 7.15129
6.03472 3916.29 7.25723
6.04167 4220.28 7.36318
6.04861 3793.4 7.46912
6.05556 3236.18 7.57506
6.0625 3499.92 7.681
6.06944 4120.05 7.78694
6.07639 4153.52 7.89288
6.08333 3558.51 7.99882
6.09028 3233.89 8.10477
6.09722 3765.13 8.21071
6.10417 4251.01 8.31665
6.11111 4010.35 8.42259
6.11806 3370.54 8.52853
6.125 3369.56 8.63447
6.13194 4014.98 8.74041
6.13889 4266.77 8.84635
6.14583 3788.17 8.94436
6.15278 3262.51 8.9501
6.15972 3601.96 8.95584
6.16667 4216.09 8.96158
6.17361 4192.66 8.96733
6.18056 3566.97 8.97307
6.1875 3296.09 8.97881
6.19444 3868.57 8.98455
6.20139 4315.76 8.9903
6.20833 4014.06 8.99604
6.21528 3376.48 9.00178
6.22222 3456.5 9.00752
6.22917 4121.25 9.01327
6.23611 4322.63 9.01901
6.24306 3796.99 9.02475
6.25 3303.01 9.03049
6.25694 3703.08 9.03624
6.26389 4297.54 9.05933
6.27083 4210.71 9.14641
6.27778 3560.56 9.23349
6.28472 3360.79 9.32057
6.29167 3979.51 9.40765
6.29861 4388.92 9.49473
6.30556 4030.31 9.58181
6.3125 3397.94 9.66889
6.31944 3547.43 9.75597
6.32639 4216.08 9.84305
6.33333 4358.35 9.93013
6.34028 3787.49 10.0172
6.34722 3341.85 10.1043
6.35417 3811.46 10.1914
6.36111 4386.79 10.2785
6.36806 4239.75 10.3655
6.375 3569.58 10.4526
6.38194 3434.27 10.5397
6.38889 4082.66 10.6268
6.39583 4443.64 10.7139
6.40278 4026.19 10.8009
6.40972 3412.59 10.888
6.41667 3644.86 10.9751
6.42361 4318.43 11.0622
6.43056 4403.7 11.1493
6.4375 3792.41 11.2363
6.44444 3393.3 11.3234
6.45139 3916.29 11.4105
6.45833 4459.92 11.4976
6.46528 4247.71 11.5847
6.47222 3566.62 11.6717
6.47917 3512.42 11.7588
6.48611 4193.33 11.8459
6.49306 4506.89 11.933
6.5 4035.04 12.0201
6.50694 3442.06 12.1071
6.51389 3743.5 12.1942
6.52083 4407.5 12.2813
6.52778 4428.34 12.3684
6.53472 3781.07 12.4555
6.54167 3446.11 12.5425
6.54861 4028.67 12.6296
6.55556 4540.83 12.7167
