time error errTLE
3.51389 4.90654 3.55398
3.52083 4.78571 3.58493
3.52778 4.66131 3.58527
3.53472 4.53376 3.56625
3.54167 4.40352 3.54723
3.54861 4.27107 3.52822
3.55556 4.13694 3.5092
3.5625 4.00169 3.49018
3.56944 3.86593 3.47116
3.57639 3.73035 3.45215
3.58333 3.59568 3.43313
3.59028 3.46273 3.41411
3.59722 3.3324 3.39509
3.60417 3.20568 3.37608
3.61111 3.08365 3.35706
3.61806 2.96752 3.33804
3.625 2.85858 3.31903
3.63194 2.75823 3.30001
3.63889 2.66794 3.28099
3.64583 2.58919 3.26197
3.65278 2.52346 3.24296
3.65972 2.47211 3.22394
3.66667 2.4363 3.20492
3.67361 2.4169 3.1859
3.68056 2.41443 3.16689
3.6875 2.42897 3.14787
3.69444 2.46018 3.12885
3.70139 2.50731 3.10984
3.70833 2.56932 3.09082
3.71528 2.6449 3.0718
3.72222 2.73264 3.05278
3.72917 2.83102 3.03377
3.73611 2.93859 3.01475
3.74306 3.05391 2.99573
3.75 3.17565 2.97671
3.75694 3.30257 2.9577
3.76389 3.43355 2.93868
3.77083 3.56756 2.91966
3.77778 3.70368 2.90065
3.78472 3.84107 2.88163
3.79167 3.97898 2.86261
3.79861 4.11673 2.84359
3.80556 4.25369 2.82458
3.8125 4.38932 2.80556
3.81944 4.5231 2.78654
3.82639 4.65457 2.76752
3.83333 4.78333 2.74851
3.84028 4.90897 2.72949
3.84722 5.03118 2.71047
3.85417 5.14963 2.69146
3.86111 5.26405 2.67244
3.86806 5.3742 2.65342
3.875 5.47986 2.6344
3.88194 5.58086 2.61539
3.88889 5.67703 2.59637
3.89583 5.76826 2.57735
3.90278 5.85444 2.55833
3.90972 5.93551 2.53932
3.91667 6.01145 2.5203
3.92361 6.08223 2.50128
3.93056 6.14789 2.48226
3.9375 6.20848 2.46325
3.94444 6.26409 2.44423
3.95139 6.31484 2.42521
3.95833 6.36086 2.4062
3.96528 6.40234 2.38718
3.97222 6.43949 2.36816
3.97917 6.47254 2.35875
3.98611 6.50177 2.37055
3.99306 6.52747 2.38235
4 6.54997 2.39414
4.00694 6.56961 2.40594
4.01389 6.58678 2.41774
4.02083 6.60188 2.42953
4.02778 6.61533 2.44133
4.03472 6.62757 2.45313
4.04167 6.63906 2.46492
4.04861 6.65026 2.47672
4.05556 6.66165 2.48852
4.0625 6.6737 2.50031
4.06944 6.68691 2.51211
4.07639 6.70173 2.52391
4.08333 6.71862 2.5357
4.09028 6.73802 2.5475
4.09722 6.76035 2.5593
4.10417 6.78599 2.57109
4.11111 6.81528 2.58289
4.11806 6.84855 2.59469
4.125 6.88605 2.60648
4.13194 6.92798 2.61828
4.13889 6.97451 2.63007
4.14583 7.02574 2.64187
4.15278 7.0817 2.65367
4.15972 7.14238 2.66546
4.16667 7.2077 2.67726
4.17361 7.27752 2.68906
4.18056 7.35165 2.70085
4.1875 7.42985 2.71265
4.19444 7.51182 2.72445
4.20139 7.59723 2.73624
4.20833 7.68568 2.74804
4.21528 7.77677 2.75984
