time error errTLE
0.525694 0.232014 0.160404
0.526389 0.235879 0.160616
0.527083 0.239828 0.160828
0.527778 0.24386 0.16104
0.528472 0.247963 0.161252
0.529167 0.252142 0.161464
0.529861 0.256393 0.161676
0.530556 0.260706 0.161888
0.53125 0.265086 0.1621
0.531944 0.269529 0.162311
0.532639 0.274024 0.162523
0.533333 0.278578 0.162735
0.534028 0.283185 0.162947
0.534722 0.287841 0.163159
0.535417 0.292545 0.163371
0.536111 0.297295 0.163583
0.536806 0.302091 0.163795
0.5375 0.306925 0.164007
0.538194 0.311798 0.164219
0.538889 0.316709 0.16443
0.539583 0.321654 0.164642
0.540278 0.326634 0.164854
0.540972 0.331649 0.165066
0.541667 0.33669 0.165278
0.542361 0.341763 0.16549
0.543056 0.346865 0.165702
0.54375 0.351988 0.165914
0.544444 0.35714 0.166126
0.545139 0.362314 0.166337
0.545833 0.367511 0.166549
0.546528 0.372728 0.166761
0.547222 0.377966 0.166973
0.547917 0.383223 0.167185
0.548611 0.388496 0.167397
0.549306 0.393786 0.167609
0.55 0.399091 0.167821
0.550694 0.404409 0.168033
0.551389 0.409743 0.168245
0.552083 0.41509 0.168456
0.552778 0.420446 0.168668
0.553472 0.425815 0.16888
0.554167 0.431194 0.169092
0.554861 0.43658 0.169304
0.555556 0.441976 0.169516
0.55625 0.44738 0.169728
0.556944 0.45279 0.16994
0.557639 0.458206 0.170152
0.558333 0.463628 0.170363
0.559028 0.469056 0.170575
0.559722 0.474484 0.170787
0.560417 0.479917 0.170999
0.561111 0.485354 0.171211
0.561806 0.490791 0.171423
0.5625 0.49623 0.171635
0.563194 0.501671 0.171847
0.563889 0.507109 0.172059
0.564583 0.512549 0.172271
0.565278 0.517987 0.172482
0.565972 0.523424 0.172694
0.566667 0.528858 0.172906
0.567361 0.53429 0.173118
0.568056 0.539719 0.17333
0.56875 0.545143 0.173542
0.569444 0.550563 0.173754
0.570139 0.555978 0.173966
0.570833 0.561386 0.174178
0.571528 0.56679 0.174389
0.572222 0.572188 0.174601
0.572917 0.577577 0.174813
0.573611 0.58296 0.175025
0.574306 0.588336 0.175237
0.575 0.593701 0.175449
0.575694 0.599059 0.175661
0.576389 0.604407 0.175873
0.577083 0.609746 0.176085
0.577778 0.615074 0.176297
0.578472 0.620392 0.176508
0.579167 0.6257 0.17672
0.579861 0.630995 0.176932
0.580556 0.636278 0.177144
0.58125 0.641549 0.177356
0.581944 0.646805 0.177568
0.582639 0.65205 0.17778
0.583333 0.657282 0.177992
0.584028 0.662498 0.178204
0.584722 0.6677 0.178415
0.585417 0.672889 0.178627
0.586111 0.67806 0.178839
0.586806 0.683216 0.179051
0.5875 0.688357 0.179263
0.588194 0.693481 0.179475
0.588889 0.698588 0.179687
0.589583 0.703678 0.179899
0.590278 0.708752 0.180111
0.590972 0.713804 0.180323
0.591667 0.71884 0.180534
0.592361 0.723858 0.180746
0.593056 0.728855 0.180958
0.59375 0.733833 0.18117
0.594444 0.738793 0.181382
0.595139 0.743729 0.181594
0.595833 0.748647 0.181806
0.596528 0.753544 0.182018
0.597222 0.758419 0.18223
0.597917 0.763272 0.182441
0.598611 0.768104 0.182653
0.599306 0.772914 0.182865
0.6 0.7777 0.183077
0.600694 0.782463 0.183289
0.601389 0.787202 0.183501
0.602083 0.791917 0.183713
0.602778 0.796608 0.183925
0.603472 0.801276 0.184137
0.604167 0.805918 0.184349
0.604861 0.810535 0.18456
0.605556 0.815127 0.184772
0.60625 0.819692 0.184984
0.606944 0.824232 0.185196
0.607639 0.828745 0.185408
0.608333 0.833231 0.18562
0.609028 0.837691 0.185832
0.609722 0.842123 0.186044
0.610417 0.846527 0.186256
0.611111 0.850903 0.186467
0.611806 0.85525 0.186679
0.6125 0.859569 0.186891
0.613194 0.863858 0.187103
0.613889 0.868118 0.187315
0.614583 0.872349 0.187527
