time error errTLE
0.518056 1.12153 0.158074
0.51875 1.12013 0.158285
0.519444 1.11872 0.158497
0.520139 1.1173 0.158709
0.520833 1.11585 0.158921
0.521528 1.11441 0.159133
0.522222 1.11294 0.159345
0.522917 1.11146 0.159557
0.523611 1.10997 0.159769
0.524306 1.10847 0.159981
0.525 1.10696 0.160193
0.525694 1.10544 0.160404
0.526389 1.10391 0.160616
0.527083 1.10236 0.160828
0.527778 1.10081 0.16104
0.528472 1.09925 0.161252
0.529167 1.09768 0.161464
0.529861 1.0961 0.161676
0.530556 1.09452 0.161888
0.53125 1.09292 0.1621
0.531944 1.09132 0.162311
0.532639 1.08972 0.162523
0.533333 1.0881 0.162735
0.534028 1.08648 0.162947
0.534722 1.08486 0.163159
0.535417 1.08323 0.163371
0.536111 1.08159 0.163583
0.536806 1.07995 0.163795
0.5375 1.07831 0.164007
0.538194 1.07666 0.164219
0.538889 1.07501 0.16443
0.539583 1.07336 0.164642
0.540278 1.07171 0.164854
0.540972 1.07005 0.165066
0.541667 1.0684 0.165278
0.542361 1.06674 0.16549
0.543056 1.06508 0.165702
0.54375 1.06342 0.165914
0.544444 1.06176 0.166126
0.545139 1.0601 0.166337
0.545833 1.05844 0.166549
0.546528 1.05679 0.166761
0.547222 1.05513 0.166973
0.547917 1.05348 0.167185
0.548611 1.05183 0.167397
0.549306 1.05018 0.167609
0.55 1.04854 0.167821
0.550694 1.04691 0.168033
0.551389 1.04527 0.168245
0.552083 1.04364 0.168456
0.552778 1.04201 0.168668
0.553472 1.04039 0.16888
0.554167 1.03878 0.169092
0.554861 1.03717 0.169304
0.555556 1.03557 0.169516
0.55625 1.03397 0.169728
0.556944 1.03238 0.16994
0.557639 1.0308 0.170152
0.558333 1.02923 0.170363
0.559028 1.02766 0.170575
0.559722 1.02611 0.170787
0.560417 1.02456 0.170999
0.561111 1.02302 0.171211
0.561806 1.0215 0.171423
0.5625 1.01998 0.171635
0.563194 1.01847 0.171847
0.563889 1.01698 0.172059
0.564583 1.01549 0.172271
0.565278 1.01402 0.172482
0.565972 1.01256 0.172694
0.566667 1.01111 0.172906
0.567361 1.00967 0.173118
0.568056 1.00824 0.17333
0.56875 1.00683 0.173542
0.569444 1.00543 0.173754
0.570139 1.00405 0.173966
0.570833 1.00268 0.174178
0.571528 1.00133 0.174389
0.572222 0.999983 0.174601
0.572917 0.99866 0.174813
0.573611 0.997349 0.175025
0.574306 0.99605 0.175237
