time error errTLE
0.493056 1.12738 0.150445
0.49375 1.12904 0.150657
0.494444 1.13066 0.150869
0.495139 1.13224 0.151081
0.495833 1.13378 0.151293
0.496528 1.13528 0.151505
0.497222 1.13675 0.151717
0.497917 1.13818 0.151929
0.498611 1.13957 0.152141
0.499306 1.14092 0.152352
0.5 1.14224 0.152564
0.500694 1.14351 0.152776
0.501389 1.14476 0.152988
0.502083 1.14596 0.1532
0.502778 1.14712 0.153412
0.503472 1.14825 0.153624
0.504167 1.14934 0.153836
0.504861 1.15039 0.154048
0.505556 1.1514 0.154259
0.50625 1.15238 0.154471
0.506944 1.15332 0.154683
0.507639 1.15423 0.154895
0.508333 1.1551 0.155107
0.509028 1.15593 0.155319
0.509722 1.15673 0.155531
0.510417 1.15749 0.155743
0.511111 1.15822 0.155955
0.511806 1.1589 0.156167
0.5125 1.15956 0.156378
0.513194 1.16018 0.15659
0.513889 1.16076 0.156802
0.514583 1.16131 0.157014
0.515278 1.16183 0.157226
0.515972 1.16231 0.157438
0.516667 1.16275 0.15765
0.517361 1.16317 0.157862
0.518056 1.16355 0.158074
0.51875 1.1639 0.158285
0.519444 1.16421 0.158497
0.520139 1.16449 0.158709
0.520833 1.16474 0.158921
0.521528 1.16496 0.159133
0.522222 1.16515 0.159345
0.522917 1.1653 0.159557
0.523611 1.16542 0.159769
0.524306 1.16551 0.159981
0.525 1.16557 0.160193
0.525694 1.1656 0.160404
0.526389 1.1656 0.160616
0.527083 1.16557 0.160828
0.527778 1.16551 0.16104
0.528472 1.16543 0.161252
0.529167 1.16531 0.161464
0.529861 1.16516 0.161676
0.530556 1.16499 0.161888
0.53125 1.16479 0.1621
0.531944 1.16456 0.162311
0.532639 1.16431 0.162523
0.533333 1.16402 0.162735
0.534028 1.16372 0.162947
0.534722 1.16338 0.163159
0.535417 1.16302 0.163371
0.536111 1.16263 0.163583
0.536806 1.16222 0.163795
0.5375 1.16179 0.164007
0.538194 1.16133 0.164219
0.538889 1.16085 0.16443
0.539583 1.16034 0.164642
0.540278 1.15982 0.164854
0.540972 1.15926 0.165066
0.541667 1.15869 0.165278
0.542361 1.1581 0.16549
0.543056 1.15748 0.165702
0.54375 1.15684 0.165914
0.544444 1.15619 0.166126
0.545139 1.15551 0.166337
0.545833 1.15481 0.166549
0.546528 1.15409 0.166761
0.547222 1.15336 0.166973
0.547917 1.1526 0.167185
0.548611 1.15183 0.167397
0.549306 1.15104 0.167609
0.55 1.15023 0.167821
0.550694 1.14941 0.168033
0.551389 1.14857 0.168245
0.552083 1.14772 0.168456
0.552778 1.14685 0.168668
0.553472 1.14596 0.16888
0.554167 1.14506 0.169092
0.554861 1.14415 0.169304
0.555556 1.14322 0.169516
0.55625 1.14228 0.169728
0.556944 1.14133 0.16994
0.557639 1.14036 0.170152
0.558333 1.13938 0.170363
0.559028 1.13839 0.170575
0.559722 1.13739 0.170787
0.560417 1.13638 0.170999
0.561111 1.13536 0.171211
0.561806 1.13433 0.171423
0.5625 1.13329 0.171635
0.563194 1.13224 0.171847
0.563889 1.13119 0.172059
0.564583 1.13012 0.172271
0.565278 1.12905 0.172482
0.565972 1.12797 0.172694
0.566667 1.12689 0.172906
0.567361 1.12579 0.173118
0.568056 1.12469 0.17333
0.56875 1.12359 0.173542
