time error errTLE
0.485417 5.37978 2.82525
0.486111 5.49302 2.82738
0.486806 5.60133 2.8295
0.4875 5.70442 2.83162
0.488194 5.80199 2.83375
0.488889 5.8937 2.83587
0.489583 5.97918 2.83799
0.490278 6.05802 2.84012
0.490972 6.12976 2.84224
0.491667 6.19392 2.84436
0.492361 6.25006 2.84649
0.493056 6.29776 2.84861
0.49375 6.33668 2.85073
0.494444 6.36657 2.85286
0.495139 6.38731 2.85498
0.495833 6.39887 2.85711
0.496528 6.40133 2.85923
0.497222 6.39481 2.86135
0.497917 6.37952 2.86348
0.498611 6.35564 2.8656
0.499306 6.32338 2.86772
0.5 6.28295 2.86985
0.500694 6.23452 2.87197
0.501389 6.1783 2.87409
0.502083 6.11452 2.87622
0.502778 6.04341 2.87834
0.503472 5.96528 2.88046
0.504167 5.88045 2.88259
0.504861 5.78929 2.88471
0.505556 5.6922 2.88683
0.50625 5.58957 2.88896
0.506944 5.4818 2.89108
0.507639 5.3693 2.8932
0.508333 5.25247 2.89533
0.509028 5.13173 2.89745
0.509722 5.00751 2.89957
0.510417 4.88029 2.9017
0.511111 4.75059 2.90382
0.511806 4.61898 2.90594
0.5125 4.48605 2.90807
0.513194 4.35242 2.91019
0.513889 4.21872 2.91231
0.514583 4.08554 2.91444
0.515278 3.95348 2.91656
0.515972 3.82308 2.91868
0.516667 3.6949 2.92081
0.517361 3.56944 2.92293
0.518056 3.44725 2.92505
0.51875 3.32886 2.92718
0.519444 3.21488 2.9293
0.520139 3.10593 2.93142
0.520833 3.00269 2.93355
0.521528 2.9059 2.93567
0.522222 2.81631 2.93779
0.522917 2.73471 2.93992
0.523611 2.66189 2.94204
0.524306 2.59865 2.94416
0.525 2.54574 2.94629
0.525694 2.50389 2.94841
0.526389 2.47373 2.95053
0.527083 2.45581 2.95266
0.527778 2.45053 2.95478
0.528472 2.45815 2.95691
0.529167 2.47876 2.95903
0.529861 2.51227 2.96115
0.530556 2.55844 2.96328
0.53125 2.61684 2.9654
0.531944 2.68695 2.96752
0.532639 2.76812 2.96965
0.533333 2.85963 2.97177
0.534028 2.9607 2.97389
0.534722 3.07055 2.97602
0.535417 3.18838 2.97814
0.536111 3.31339 2.98026
0.536806 3.4448 2.98239
0.5375 3.58186 2.98451
0.538194 3.72385 2.98663
0.538889 3.87005 2.98876
0.539583 4.0198 2.99088
0.540278 4.17242 2.993
0.540972 4.3273 2.99513
0.541667 4.48382 2.99725
0.542361 4.64137 2.99937
0.543056 4.79937 3.0015
0.54375 4.95726 3.00362
0.544444 5.11445 3.00574
0.545139 5.27038 3.00787
0.545833 5.42449 3.00999
0.546528 5.57621 3.01211
0.547222 5.725 3.01424
0.547917 5.87033 3.01636
0.548611 6.01169 3.01848
0.549306 6.14862 3.02061
0.55 6.28069 3.02273
0.550694 6.40752 3.02485
0.551389 6.52874 3.02698
0.552083 6.64401 3.0291
0.552778 6.75297 3.03122
0.553472 6.85524 3.03335
0.554167 6.9504 3.03547
0.554861 7.03799 3.03759
0.555556 7.11753 3.03972
0.55625 7.18851 3.04184
0.556944 7.25045 3.04396
0.557639 7.30293 3.04609
0.558333 7.34559 3.04821
0.559028 7.37818 3.05033
0.559722 7.40059 3.05246
0.560417 7.41277 3.05458
0.561111 7.41482 3.05671
0.561806 7.40688 3.05883
0.5625 7.38913 3.06095
0.563194 7.36179 3.06308
0.563889 7.32508 3.0652
0.564583 7.2792 3.06732
0.565278 7.22438 3.06945
0.565972 7.16083 3.07157
0.566667 7.08881 3.07369
0.567361 7.0086 3.07582
0.568056 6.92053 3.07794
0.56875 6.82499 3.08006
0.569444 6.72238 3.08219
0.570139 6.61315 3.08431
0.570833 6.49774 3.08643
0.571528 6.37661 3.08856
0.572222 6.25022 3.09068
0.572917 6.11903 3.0928
0.573611 5.98352 3.09493
0.574306 5.84418 3.09705
0.575 5.70156 3.09917
0.575694 5.55625 3.1013
0.576389 5.40889 3.10342
0.577083 5.26013 3.10554
0.577778 5.11067 3.10767
0.578472 4.9612 3.10979
0.579167 4.81241 3.11191
0.579861 4.66494 3.11404
0.580556 4.51943 3.11616
0.58125 4.37649 3.11828
0.581944 4.23673 3.12041
0.582639 4.10075 3.12253
0.583333 3.96919 3.12465
0.584028 3.84272 3.12678
0.584722 3.72205 3.1289
0.585417 3.60794 3.13102
0.586111 3.50119 3.13315
0.586806 3.40262 3.13527
0.5875 3.31307 3.13739
0.588194 3.23337 3.13952
0.588889 3.16436 3.14164
0.589583 3.1068 3.14376
0.590278 3.06142 3.14589
0.590972 3.02886 3.14801
0.591667 3.00966 3.15013
0.592361 3.0042 3.15226
0.593056 3.01275 3.15438
0.59375 3.0354 3.15651
0.594444 3.07204 3.15863
0.595139 3.12245 3.16075
0.595833 3.1862 3.16288
0.596528 3.26275 3.165
0.597222 3.35145 3.16712
0.597917 3.45157 3.16925
0.598611 3.56228 3.17137
0.599306 3.68276 3.17349
0.6 3.81216 3.17562
0.600694 3.94961 3.17774
0.601389 4.09427 3.17986
0.602083 4.24532 3.18199
0.602778 4.40194 3.18411
0.603472 4.56335 3.18623
0.604167 4.72879 3.18836
0.604861 4.89753 3.19048
0.605556 5.06885 3.1926
0.60625 5.24205 3.19473
0.606944 5.41646 3.19685
0.607639 5.59141 3.19897
0.608333 5.76626 3.2011
0.609028 5.94035 3.20322
0.609722 6.11305 3.20534
0.610417 6.28372 3.20747
0.611111 6.45174 3.20959
0.611806 6.61648 3.21171
0.6125 6.77735 3.21384
0.613194 6.9338 3.21596
0.613889 7.0853 3.21808
0.614583 7.23137 3.22021
0.615278 7.37157 3.22233
0.615972 7.50548 3.22445
0.616667 7.63271 3.22658
0.617361 7.75286 3.2287
0.618056 7.86549 3.23082
0.61875 7.97013 3.23295
0.619444 8.0663 3.23507
0.620139 8.15346 3.23719
0.620833 8.23108 3.23932
0.621528 8.29867 3.24144
0.622222 8.35577 3.24356
0.622917 8.40203 3.24569
0.623611 8.43719 3.24781
0.624306 8.46114 3.24993
0.625 8.47384 3.25206
0.625694 8.47539 3.25418
0.626389 8.46593 3.25631
0.627083 8.44566 3.25843
0.627778 8.4148 3.26055
0.628472 8.37359 3.26268
0.629167 8.32224 3.2648
0.629861 8.26099 3.26692
0.630556 8.1901 3.26905
0.63125 8.10984 3.27117
0.631944 8.02055 3.27329
0.632639 7.92259 3.27542
0.633333 7.81638 3.27754
0.634028 7.70239 3.27966
0.634722 7.58109 3.28179
0.635417 7.45301 3.28391
0.636111 7.31863 3.28603
0.636806 7.17848 3.28816
0.6375 7.03307 3.29028
0.638194 6.88294 3.2924
0.638889 6.72865 3.29453
0.639583 6.57083 3.29665
0.640278 6.41012 3.29877
