time error errTLE
0.229861 1.84854 0.0339946
0.230556 1.85302 0.0340973
0.23125 1.85485 0.0342
0.231944 1.85399 0.0343027
0.232639 1.85041 0.0344054
0.233333 1.84413 0.0345081
0.234028 1.83524 0.0346108
0.234722 1.82385 0.0347135
0.235417 1.81012 0.0348162
0.236111 1.79428 0.0349189
0.236806 1.77655 0.0350217
0.2375 1.75717 0.0351244
0.238194 1.73638 0.0352271
0.238889 1.71438 0.0353298
0.239583 1.69136 0.0354325
0.240278 1.66747 0.0355352
0.240972 1.64286 0.0356379
0.241667 1.61765 0.0357406
0.242361 1.59196 0.0358433
0.243056 1.56593 0.035946
0.24375 1.53972 0.0360487
0.244444 1.51348 0.0361514
0.245139 1.48738 0.0362541
0.245833 1.46161 0.0363568
0.246528 1.43634 0.0364595
0.247222 1.41171 0.0365622
0.247917 1.38787 0.0366649
0.248611 1.36494 0.0367676
0.249306 1.34301 0.0368703
0.25 1.32213 0.036973
0.250694 1.30237 0.0370757
0.251389 1.28373 0.0371784
0.252083 1.26621 0.0372811
0.252778 1.24981 0.0373838
0.253472 1.23447 0.0374865
0.254167 1.22014 0.0375892
0.254861 1.20675 0.0376919
0.255556 1.19422 0.0377946
0.25625 1.18247 0.0378973
0.256944 1.1714 0.038
0.257639 1.16096 0.0381027
0.258333 1.15107 0.0382054
0.259028 1.14167 0.0383081
0.259722 1.13273 0.0384108
0.260417 1.1242 0.0385135
0.261111 1.11607 0.0386162
0.261806 1.10833 0.038719
0.2625 1.10099 0.0388217
0.263194 1.09409 0.0389244
0.263889 1.08769 0.0390271
0.264583 1.08188 0.0391298
0.265278 1.0768 0.0392325
0.265972 1.07261 0.0393352
0.266667 1.06952 0.0394379
0.267361 1.06776 0.0395406
0.268056 1.06761 0.0396433
0.26875 1.06935 0.039746
0.269444 1.07328 0.0398487
0.270139 1.0797 0.0399514
0.270833 1.08889 0.0400561
0.271528 1.10112 0.0401685
0.272222 1.11659 0.0402809
0.272917 1.13548 0.0403933
0.273611 1.15788 0.0405058
0.274306 1.18384 0.0406182
0.275 1.21332 0.0407306
0.275694 1.2462 0.040843
0.276389 1.28231 0.0409554
0.277083 1.32142 0.0410678
0.277778 1.36323 0.0411803
0.278472 1.40739 0.0412927
0.279167 1.45355 0.0414051
0.279861 1.5013 0.0415175
0.280556 1.55024 0.0416299
0.28125 1.59997 0.0417423
0.281944 1.65011 0.0418548
0.282639 1.70028 0.0419672
0.283333 1.75013 0.0420796
0.284028 1.79937 0.042192
0.284722 1.84768 0.0423044
0.285417 1.8948 0.0424168
0.286111 1.94047 0.0425292
0.286806 1.98445 0.0426417
0.2875 2.02649 0.0427541
0.288194 2.06638 0.0428665
0.288889 2.1039 0.0429789
0.289583 2.13886 0.0430913
0.290278 2.17108 0.0432037
0.290972 2.20043 0.0433162
0.291667 2.22679 0.0434286
0.292361 2.2501 0.043541
0.293056 2.27029 0.0436534
0.29375 2.28733 0.0437658
0.294444 2.30118 0.0438782
0.295139 2.3118 0.0439906
0.295833 2.31916 0.0441031
0.296528 2.32321 0.0442155
0.297222 2.32391 0.0443279
0.297917 2.32121 0.0444403
0.298611 2.31513 0.0445527
0.299306 2.30569 0.0446651
0.3 2.29299 0.0447776
0.300694 2.27718 0.04489
0.301389 2.25845 0.0450024
0.302083 2.23705 0.0451148
0.302778 2.21324 0.0452272
0.303472 2.18733 0.0453396
0.304167 2.1596 0.045452
0.304861 2.13031 0.0455645
0.305556 2.0997 0.0456769
0.30625 2.068 0.0457893
0.306944 2.03541 0.0459017
0.307639 2.00211 0.0460141
0.308333 1.9683 0.0461265
0.309028 1.93416 0.046239
0.309722 1.89991 0.0463514
0.310417 1.86577 0.0464638
0.311111 1.83197 0.0465762
0.311806 1.79873 0.0466886
0.3125 1.76627 0.046801
0.313194 1.7348 0.0469134
0.313889 1.7045 0.0470259
0.314583 1.67552 0.0471383
0.315278 1.64797 0.0472507
0.315972 1.62193 0.0473631
0.316667 1.59746 0.0474755
0.317361 1.57459 0.0475879
0.318056 1.55328 0.0477004
0.31875 1.53352 0.0478128
0.319444 1.51522 0.0479252
0.320139 1.49831 0.0480376
0.320833 1.48265 0.04815
0.321528 1.46815 0.0482624
0.322222 1.45465 0.0483748
0.322917 1.44205 0.0484873
0.323611 1.4302 0.0485997
0.324306 1.41901 0.0487121
0.325 1.40837 0.0488245
0.325694 1.39821 0.0489369
0.326389 1.38846 0.0490493
0.327083 1.37908 0.0491618
0.327778 1.37005 0.0492742
0.328472 1.36137 0.0493866
0.329167 1.3531 0.049499
0.329861 1.3453 0.0496114
0.330556 1.33808 0.0497238
0.33125 1.33161 0.0498363
0.331944 1.32609 0.0499487
0.332639 1.32177 0.0500611
0.333333 1.31895 0.0501735
0.334028 1.31794 0.0502859
0.334722 1.3191 0.0503983
0.335417 1.32279 0.0505107
0.336111 1.32938 0.0506232
0.336806 1.33922 0.0507356
0.3375 1.35264 0.050848
0.338194 1.36989 0.0509604
0.338889 1.39119 0.0510728
0.339583 1.41668 0.0511852
0.340278 1.44642 0.0512977
0.340972 1.48036 0.0514101
0.341667 1.51841 0.0515225
0.342361 1.56035 0.0516349
0.343056 1.60593 0.0517473
0.34375 1.65479 0.0518597
