time error errTLE
0.372917 2.8125 0.207232
0.373611 2.8233 0.207618
0.374306 2.83412 0.208004
0.375 2.84495 0.20839
0.375694 2.85581 0.208776
0.376389 2.86669 0.209162
0.377083 2.87759 0.209548
0.377778 2.8885 0.209934
0.378472 2.89943 0.21032
0.379167 2.91038 0.210706
0.379861 2.92135 0.211091
0.380556 2.93233 0.211477
0.38125 2.94332 0.211863
0.381944 2.95433 0.212249
0.382639 2.96536 0.212635
0.383333 2.97639 0.213021
0.384028 2.98744 0.213407
0.384722 2.99851 0.213793
0.385417 3.00958 0.214179
0.386111 3.02067 0.214565
0.386806 3.03176 0.214951
0.3875 3.04287 0.215336
0.388194 3.05398 0.215722
0.388889 3.06511 0.216108
0.389583 3.07624 0.216494
0.390278 3.08738 0.21688
0.390972 3.09852 0.217266
0.391667 3.10968 0.217652
0.392361 3.12083 0.218038
0.393056 3.132 0.218424
0.39375 3.14316 0.21881
0.394444 3.15433 0.219196
0.395139 3.16551 0.219581
0.395833 3.17668 0.219967
0.396528 3.18786 0.220353
0.397222 3.19904 0.220739
0.397917 3.21022 0.221125
0.398611 3.2214 0.221511
0.399306 3.23258 0.221897
0.4 3.24376 0.222283
0.400694 3.25494 0.222669
0.401389 3.26611 0.223055
0.402083 3.27729 0.22344
0.402778 3.28845 0.223826
0.403472 3.29962 0.224212
0.404167 3.31077 0.224598
0.404861 3.32193 0.224984
0.405556 3.33307 0.22537
0.40625 3.34422 0.225756
0.406944 3.35535 0.226142
0.407639 3.36647 0.226528
0.408333 3.37759 0.226914
0.409028 3.3887 0.2273
0.409722 3.39979 0.227685
0.410417 3.41088 0.228071
0.411111 3.42196 0.228457
0.411806 3.43302 0.228843
0.4125 3.44407 0.229229
0.413194 3.45511 0.229615
0.413889 3.46614 0.230001
0.414583 3.47715 0.230387
0.415278 3.48814 0.230773
0.415972 3.49912 0.231159
0.416667 3.51009 0.231545
0.417361 3.52104 0.23193
0.418056 3.53197 0.232316
0.41875 3.54288 0.232702
0.419444 3.55377 0.233088
0.420139 3.56465 0.233474
0.420833 3.5755 0.23386
0.421528 3.58634 0.234246
0.422222 3.59715 0.234632
0.422917 3.60795 0.235018
0.423611 3.61872 0.235404
0.424306 3.62946 0.23579
0.425 3.64019 0.236175
0.425694 3.65089 0.236561
0.426389 3.66156 0.236947
0.427083 3.67221 0.237333
0.427778 3.68284 0.237719
0.428472 3.69344 0.238105
0.429167 3.70401 0.238491
0.429861 3.71455 0.238877
0.430556 3.72507 0.239263
0.43125 3.73556 0.239649
0.431944 3.74601 0.240035
0.432639 3.75644 0.24042
0.433333 3.76684 0.240806
0.434028 3.7772 0.241192
0.434722 3.78754 0.241578
0.435417 3.79784 0.241964
0.436111 3.80811 0.24235
0.436806 3.81834 0.242736
0.4375 3.82854 0.243122
0.438194 3.83871 0.243508
0.438889 3.84884 0.243894
0.439583 3.85894 0.24428
0.440278 3.869 0.244665
0.440972 3.87902 0.245051
0.441667 3.889 0.245437
0.442361 3.89895 0.245823
0.443056 3.90886 0.246209
0.44375 3.91873 0.246595
0.444444 3.92856 0.246981
0.445139 3.93835 0.247367
0.445833 3.94809 0.247753
0.446528 3.9578 0.248139
0.447222 3.96747 0.248524
0.447917 3.97709 0.24891
0.448611 3.98667 0.249296
0.449306 3.9962 0.249682
0.45 4.00569 0.250068
0.450694 4.01514 0.250454
0.451389 4.02454 0.25084
0.452083 4.0339 0.251226
0.452778 4.04321 0.251612
0.453472 4.05247 0.251998
0.454167 4.06169 0.252384
0.454861 4.07085 0.252769
0.455556 4.07997 0.253155
0.45625 4.08904 0.253541
0.456944 4.09807 0.253927
0.457639 4.10704 0.254313
0.458333 4.11596 0.254699
0.459028 4.12483 0.255085
0.459722 4.13365 0.255471
0.460417 4.14241 0.255857
0.461111 4.15113 0.256243
0.461806 4.15979 0.256629
0.4625 4.1684 0.257014
0.463194 4.17695 0.2574
0.463889 4.18545 0.257786
0.464583 4.1939 0.258172
0.465278 4.20229 0.258558
0.465972 4.21062 0.258944
0.466667 4.2189 0.25933
0.467361 4.22712 0.259716
0.468056 4.23528 0.260102
0.46875 4.24339 0.260488
0.469444 4.25144 0.260874
0.470139 4.25942 0.261259
0.470833 4.26736 0.261645
0.471528 4.27523 0.262031
0.472222 4.28304 0.262417
0.472917 4.29079 0.262803
0.473611 4.29848 0.263189
0.474306 4.30611 0.263575
0.475 4.31367 0.263961
0.475694 4.32118 0.264347
0.476389 4.32862 0.264733
0.477083 4.336 0.265119
0.477778 4.34332 0.265504
0.478472 4.35057 0.26589
0.479167 4.35776 0.266276
0.479861 4.36488 0.266662
0.480556 4.37194 0.267048
0.48125 4.37893 0.267434
0.481944 4.38586 0.26782
0.482639 4.39272 0.268206
0.483333 4.39952 0.268592
0.484028 4.40625 0.268978
0.484722 4.41291 0.269363
0.485417 4.4195 0.269749
0.486111 4.42603 0.270135
0.486806 4.43248 0.270521
0.4875 4.43887 0.270907
0.488194 4.44519 0.271293
0.488889 4.45144 0.271679
0.489583 4.45762 0.272065
0.490278 4.46373 0.272451
0.490972 4.46977 0.272837
0.491667 4.47574 0.273223
0.492361 4.48164 0.273608
0.493056 4.48746 0.273994
0.49375 4.49322 0.27438
0.494444 4.4989 0.274766
0.495139 4.50451 0.275152
0.495833 4.51004 0.275538
0.496528 4.51551 0.275924
0.497222 4.5209 0.27631
0.497917 4.52621 0.276696
0.498611 4.53146 0.277082
0.499306 4.53662 0.277468
0.5 4.54172 0.277853
0.500694 4.54674 0.278239
0.501389 4.55168 0.278625
0.502083 4.55655 0.279011
0.502778 4.56134 0.27938
0.503472 4.56606 0.279745
0.504167 4.5707 0.28011
0.504861 4.57527 0.280475
0.505556 4.57975 0.280839
0.50625 4.58416 0.281204
0.506944 4.5885 0.281569
0.507639 4.59275 0.281933
0.508333 4.59693 0.282298
0.509028 4.60103 0.282663
0.509722 4.60506 0.283027
0.510417 4.609 0.283392
0.511111 4.61287 0.283757
0.511806 4.61665 0.284122
0.5125 4.62036 0.284486
0.513194 4.62399 0.284851
0.513889 4.62754 0.285216
0.514583 4.63101 0.28558
0.515278 4.6344 0.285945
0.515972 4.63771 0.28631
0.516667 4.64094 0.286674
0.517361 4.64409 0.287039
0.518056 4.64716 0.287404
0.51875 4.65015 0.287768
0.519444 4.65306 0.288133
0.520139 4.65589 0.288498
0.520833 4.65863 0.288863
0.521528 4.6613 0.289227
0.522222 4.66388 0.289592
0.522917 4.66639 0.289957
0.523611 4.66881 0.290321
0.524306 4.67115 0.290686
0.525 4.67341 0.291051
0.525694 4.67558 0.291415
0.526389 4.67767 0.29178
0.527083 4.67969 0.292145
0.527778 4.68161 0.29251
0.528472 4.68346 0.292874
0.529167 4.68523 0.293239
0.529861 4.68691 0.293604
0.530556 4.68851 0.293968
