time error errTLE
0.3875 0.296195 0.131338
0.388194 0.296219 0.131573
0.388889 0.296241 0.131809
0.389583 0.296262 0.132044
0.390278 0.29628 0.132279
0.390972 0.296298 0.132515
0.391667 0.296314 0.13275
0.392361 0.296328 0.132985
0.393056 0.296341 0.133221
0.39375 0.296354 0.133456
0.394444 0.296365 0.133692
0.395139 0.296375 0.133927
0.395833 0.296385 0.134162
0.396528 0.296394 0.134398
0.397222 0.296402 0.134633
0.397917 0.296409 0.134868
0.398611 0.296416 0.135104
0.399306 0.296423 0.135339
0.4 0.29643 0.135574
0.400694 0.296437 0.13581
0.401389 0.296443 0.136045
0.402083 0.296451 0.136281
0.402778 0.296459 0.136516
0.403472 0.296466 0.136751
0.404167 0.296475 0.136987
0.404861 0.296485 0.137222
0.405556 0.296495 0.137457
0.40625 0.296506 0.137693
0.406944 0.296519 0.137928
0.407639 0.296532 0.138164
0.408333 0.296547 0.138399
0.409028 0.296564 0.138634
0.409722 0.296582 0.13887
0.410417 0.296601 0.139105
0.411111 0.296623 0.13934
0.411806 0.296647 0.139576
0.4125 0.296673 0.139811
0.413194 0.296702 0.140047
0.413889 0.296733 0.140282
0.414583 0.296766 0.140517
0.415278 0.296802 0.140753
0.415972 0.296842 0.140988
0.416667 0.296884 0.141223
0.417361 0.296929 0.141459
0.418056 0.296978 0.141694
0.41875 0.29703 0.14193
0.419444 0.297086 0.142165
0.420139 0.297145 0.1424
0.420833 0.297208 0.142636
0.421528 0.297275 0.142871
0.422222 0.297346 0.143106
0.422917 0.297423 0.143342
0.423611 0.297503 0.143577
0.424306 0.297587 0.143813
0.425 0.297677 0.144048
0.425694 0.297772 0.144283
0.426389 0.297871 0.144519
0.427083 0.297976 0.144754
0.427778 0.298086 0.144989
0.428472 0.298201 0.145225
0.429167 0.298322 0.14546
0.429861 0.298449 0.145696
0.430556 0.298581 0.145931
0.43125 0.29872 0.146166
0.431944 0.298864 0.146402
0.432639 0.299015 0.146637
0.433333 0.299172 0.146872
0.434028 0.299337 0.147108
0.434722 0.299508 0.147343
0.435417 0.299685 0.147578
0.436111 0.29987 0.147814
0.436806 0.300062 0.148049
0.4375 0.300261 0.148285
0.438194 0.300468 0.14852
0.438889 0.300682 0.148755
0.439583 0.300903 0.148991
0.440278 0.301132 0.149226
0.440972 0.301369 0.149461
0.441667 0.301614 0.149697
