time error errTLE
0.44375 1.05281 0.104119
0.444444 1.05126 0.104282
0.445139 1.04972 0.104445
0.445833 1.0482 0.104608
0.446528 1.0467 0.104771
0.447222 1.0452 0.104934
0.447917 1.04373 0.105097
0.448611 1.04227 0.10526
0.449306 1.04083 0.105423
0.45 1.0394 0.105586
0.450694 1.03799 0.105749
0.451389 1.0366 0.105912
0.452083 1.03523 0.106075
0.452778 1.03387 0.106238
0.453472 1.03252 0.1064
0.454167 1.0312 0.106563
0.454861 1.02989 0.106726
0.455556 1.0286 0.106889
0.45625 1.02733 0.107052
0.456944 1.02608 0.107215
0.457639 1.02484 0.107378
0.458333 1.02362 0.107541
0.459028 1.02242 0.107704
0.459722 1.02123 0.107867
0.460417 1.02006 0.10803
0.461111 1.01891 0.108193
0.461806 1.01778 0.108356
0.4625 1.01667 0.108519
0.463194 1.01557 0.108682
0.463889 1.01449 0.108845
0.464583 1.01343 0.109008
0.465278 1.01238 0.10917
0.465972 1.01136 0.109333
0.466667 1.01035 0.109496
0.467361 1.00935 0.109659
0.468056 1.00838 0.109822
0.46875 1.00742 0.109985
0.469444 1.00648 0.110148
0.470139 1.00556 0.110311
0.470833 1.00465 0.110474
0.471528 1.00376 0.110637
0.472222 1.00289 0.1108
0.472917 1.00203 0.110963
0.473611 1.00119 0.111126
0.474306 1.00037 0.111289
0.475 0.999564 0.111452
0.475694 0.998773 0.111615
0.476389 0.997994 0.111778
0.477083 0.997238 0.11194
0.477778 0.996493 0.112103
0.478472 0.995761 0.112266
0.479167 0.995051 0.112429
0.479861 0.994352 0.112592
0.480556 0.993668 0.112755
0.48125 0.992998 0.112918
0.481944 0.992342 0.113081
0.482639 0.991701 0.113244
0.483333 0.991073 0.113407
0.484028 0.99046 0.11357
0.484722 0.98986 0.113733
0.485417 0.98927 0.113896
0.486111 0.9887 0.114059
0.486806 0.988139 0.114222
0.4875 0.987588 0.114385
0.488194 0.987056 0.114548
0.488889 0.986532 0.11471
0.489583 0.986019 0.114873
0.490278 0.985518 0.115036
0.490972 0.985029 0.115199
0.491667 0.98455 0.115362
0.492361 0.984083 0.115525
0.493056 0.983625 0.115688
0.49375 0.983178 0.115851
0.494444 0.982741 0.116014
0.495139 0.982314 0.116177
0.495833 0.981896 0.11634
0.496528 0.981484 0.116503
0.497222 0.981089 0.116666
0.497917 0.980697 0.116829
0.498611 0.980311 0.116992
0.499306 0.97994 0.117155
0.5 0.979573 0.117318
0.500694 0.979213 0.11748
