time error errTLE
0.529167 15.7649 0.293239
0.529861 15.7911 0.293604
0.530556 15.8172 0.293968
0.53125 15.8432 0.294333
0.531944 15.8691 0.294698
0.532639 15.8949 0.295062
0.533333 15.9206 0.295427
0.534028 15.9462 0.295792
0.534722 15.9717 0.296156
0.535417 15.9971 0.296521
0.536111 16.0224 0.296886
0.536806 16.0475 0.297251
0.5375 16.0726 0.297615
0.538194 16.0976 0.29798
0.538889 16.1224 0.298345
0.539583 16.1472 0.298709
0.540278 16.1718 0.299074
0.540972 16.1963 0.299439
0.541667 16.2208 0.299803
0.542361 16.2451 0.300168
0.543056 16.2693 0.300533
0.54375 16.2934 0.300898
0.544444 16.3174 0.301262
0.545139 16.3413 0.301627
0.545833 16.3651 0.301992
0.546528 16.3887 0.302356
0.547222 16.4123 0.302721
0.547917 16.4358 0.303086
0.548611 16.4591 0.30345
0.549306 16.4824 0.303815
0.55 16.5055 0.30418
0.550694 16.5285 0.304544
0.551389 16.5514 0.304909
0.552083 16.5742 0.305274
0.552778 16.5969 0.305639
0.553472 16.6195 0.306003
0.554167 16.642 0.306368
0.554861 16.6644 0.306733
0.555556 16.6867 0.307097
0.55625 16.7088 0.307462
0.556944 16.7309 0.307827
0.557639 16.7528 0.308191
0.558333 16.7746 0.308556
0.559028 16.7963 0.308921
0.559722 16.8179 0.309285
0.560417 16.8394 0.30965
0.561111 16.8608 0.310015
0.561806 16.8821 0.31038
0.5625 16.9033 0.310744
0.563194 16.9243 0.311109
0.563889 16.9453 0.311474
0.564583 16.9661 0.311838
0.565278 16.9869 0.312203
0.565972 17.0075 0.312568
0.566667 17.028 0.312932
0.567361 17.0484 0.313297
0.568056 17.0687 0.313662
0.56875 17.0889 0.314027
0.569444 17.109 0.314391
0.570139 17.1289 0.314756
0.570833 17.1488 0.315121
0.571528 17.1686 0.315485
0.572222 17.1882 0.31585
0.572917 17.2077 0.316215
0.573611 17.2272 0.316579
0.574306 17.2465 0.316944
0.575 17.2657 0.317309
0.575694 17.2848 0.317673
0.576389 17.3038 0.318038
0.577083 17.3226 0.318403
0.577778 17.3414 0.318768
0.578472 17.3601 0.319132
0.579167 17.3786 0.319497
0.579861 17.3971 0.319862
0.580556 17.4154 0.320226
0.58125 17.4337 0.320591
0.581944 17.4518 0.320956
0.582639 17.4698 0.32132
0.583333 17.4877 0.321685
0.584028 17.5056 0.32205
0.584722 17.5233 0.322415
0.585417 17.5409 0.322779
0.586111 17.5583 0.323144
0.586806 17.5757 0.323509
0.5875 17.593 0.323873
0.588194 17.6102 0.324238
0.588889 17.6272 0.324603
0.589583 17.6442 0.324967
0.590278 17.661 0.325332
0.590972 17.6778 0.325697
0.591667 17.6944 0.326061
0.592361 17.711 0.326426
0.593056 17.7274 0.326791
0.59375 17.7437 0.327156
0.594444 17.76 0.32752
0.595139 17.7761 0.327885
0.595833 17.7921 0.32825
0.596528 17.808 0.328614
0.597222 17.8239 0.328979
0.597917 17.8396 0.329344
0.598611 17.8552 0.329708
0.599306 17.8707 0.330073
0.6 17.8861 0.330438
0.600694 17.9014 0.330803
0.601389 17.9166 0.331167
0.602083 17.9317 0.331532
0.602778 17.9467 0.331897
0.603472 17.9616 0.332261
0.604167 17.9764 0.332626
0.604861 17.9911 0.332991
0.605556 18.0057 0.333355
0.60625 18.0202 0.33372
0.606944 18.0346 0.334085
0.607639 18.0489 0.334449
0.608333 18.0631 0.334814
0.609028 18.0772 0.335179
0.609722 18.0912 0.335544
0.610417 18.1051 0.335908
0.611111 18.1189 0.336273
0.611806 18.1327 0.336638
0.6125 18.1463 0.337002
0.613194 18.1598 0.337367
0.613889 18.1732 0.337732
0.614583 18.1866 0.338096
0.615278 18.1998 0.338461
0.615972 18.2129 0.338826
0.616667 18.226 0.339191
0.617361 18.239 0.339555
0.618056 18.2518 0.33992
0.61875 18.2646 0.340285
0.619444 18.2773 0.340649
0.620139 18.2898 0.341014
0.620833 18.3023 0.341379
0.621528 18.3147 0.341743
0.622222 18.327 0.342108
0.622917 18.3393 0.342473
0.623611 18.3514 0.342837
0.624306 18.3634 0.343202
0.625 18.3754 0.343567
0.625694 18.3872 0.343932
0.626389 18.399 0.344296
0.627083 18.4107 0.344661
0.627778 18.4223 0.345026
0.628472 18.4338 0.34539
0.629167 18.4452 0.345755
0.629861 18.4565 0.34612
0.630556 18.4678 0.346484
0.63125 18.4789 0.346849
