time error errTLE
0.578472 3.83678 3.10979
0.579167 3.68741 3.11191
0.579861 3.53909 3.11404
0.580556 3.39235 3.11616
0.58125 3.24771 3.11828
0.581944 3.10567 3.12041
0.582639 2.96673 3.12253
0.583333 2.83144 3.12465
0.584028 2.70036 3.12678
0.584722 2.57415 3.1289
0.585417 2.4535 3.13102
0.586111 2.33923 3.13315
0.586806 2.2322 3.13527
0.5875 2.13337 3.13739
0.588194 2.0438 3.13952
0.588889 1.96461 3.14164
0.589583 1.89698 3.14376
0.590278 1.84212 3.14589
0.590972 1.80116 3.14801
0.591667 1.77512 3.15013
0.592361 1.76478 3.15226
0.593056 1.77062 3.15438
0.59375 1.79274 3.15651
0.594444 1.8309 3.15863
0.595139 1.8845 3.16075
0.595833 1.9527 3.16288
0.596528 2.03445 3.165
0.597222 2.12866 3.16712
0.597917 2.23415 3.16925
0.598611 2.34982 3.17137
0.599306 2.47457 3.17349
0.6 2.60741 3.17562
0.600694 2.74737 3.17774
0.601389 2.8936 3.17986
0.602083 3.04526 3.18199
0.602778 3.2016 3.18411
0.603472 3.36189 3.18623
0.604167 3.52545 3.18836
0.604861 3.69161 3.19048
0.605556 3.85973 3.1926
0.60625 4.02922 3.19473
0.606944 4.19945 3.19685
0.607639 4.36984 3.19897
0.608333 4.5398 3.2011
0.609028 4.70875 3.20322
0.609722 4.8761 3.20534
0.610417 5.04126 3.20747
0.611111 5.20365 3.20959
0.611806 5.36267 3.21171
0.6125 5.51778 3.21384
0.613194 5.66844 3.21596
0.613889 5.81415 3.21808
0.614583 5.95445 3.22021
0.615278 6.08892 3.22233
0.615972 6.21717 3.22445
0.616667 6.33882 3.22658
0.617361 6.45347 3.2287
0.618056 6.56072 3.23082
0.61875 6.6601 3.23295
0.619444 6.75113 3.23507
0.620139 6.83329 3.23719
0.620833 6.90605 3.23932
0.621528 6.96891 3.24144
0.622222 7.02143 3.24356
0.622917 7.06325 3.24569
0.623611 7.09412 3.24781
0.624306 7.11393 3.24993
0.625 7.12265 3.25206
0.625694 7.12039 3.25418
0.626389 7.10729 3.25631
0.627083 7.08357 3.25843
0.627778 7.04946 3.26055
0.628472 7.00518 3.26268
0.629167 6.95097 3.2648
0.629861 6.88708 3.26692
0.630556 6.81374 3.26905
0.63125 6.73126 3.27117
0.631944 6.63994 3.27329
0.632639 6.54017 3.27542
0.633333 6.43237 3.27754
0.634028 6.31698 3.27966
0.634722 6.19451 3.28179
0.635417 6.06543 3.28391
0.636111 5.93024 3.28603
0.636806 5.78944 3.28816
0.6375 5.64352 3.29028
0.638194 5.49301 3.2924
0.638889 5.33844 3.29453
0.639583 5.18039 3.29665
0.640278 5.01949 3.29877
