time error errTLE
0.28125 2.1913 0.156293
0.281944 2.20361 0.156678
0.282639 2.216 0.157064
0.283333 2.22847 0.15745
0.284028 2.24103 0.157836
0.284722 2.25367 0.158222
0.285417 2.26639 0.158608
0.286111 2.27919 0.158994
0.286806 2.29208 0.15938
0.2875 2.30505 0.159766
0.288194 2.31811 0.160152
0.288889 2.33125 0.160538
0.289583 2.34447 0.160923
0.290278 2.35778 0.161309
0.290972 2.37117 0.161695
0.291667 2.38465 0.162081
0.292361 2.39822 0.162467
0.293056 2.41187 0.162853
0.29375 2.4256 0.163239
0.294444 2.43942 0.163625
0.295139 2.45333 0.164011
0.295833 2.46733 0.164397
0.296528 2.48141 0.164783
0.297222 2.49558 0.165168
0.297917 2.50984 0.165554
0.298611 2.52419 0.16594
0.299306 2.53862 0.166326
0.3 2.55314 0.166712
0.300694 2.56775 0.167098
0.301389 2.58245 0.167484
0.302083 2.59724 0.16787
0.302778 2.61211 0.168256
0.303472 2.62708 0.168642
0.304167 2.64213 0.169028
0.304861 2.65728 0.169413
0.305556 2.67251 0.169799
0.30625 2.68784 0.170185
0.306944 2.70325 0.170571
0.307639 2.71875 0.170957
0.308333 2.73435 0.171343
0.309028 2.75003 0.171729
0.309722 2.76581 0.172115
0.310417 2.78168 0.172501
0.311111 2.79763 0.172887
0.311806 2.81368 0.173273
0.3125 2.82982 0.173658
0.313194 2.84605 0.174044
0.313889 2.86238 0.17443
0.314583 2.87879 0.174816
0.315278 2.8953 0.175202
0.315972 2.9119 0.175588
0.316667 2.92859 0.175974
0.317361 2.94537 0.17636
0.318056 2.96225 0.176746
0.31875 2.97922 0.177132
0.319444 2.99628 0.177517
0.320139 3.01343 0.177903
0.320833 3.03067 0.178289
0.321528 3.04801 0.178675
0.322222 3.06544 0.179061
0.322917 3.08297 0.179447
0.323611 3.10059 0.179833
0.324306 3.1183 0.180219
0.325 3.1361 0.180605
0.325694 3.154 0.180991
0.326389 3.17199 0.181377
0.327083 3.19007 0.181762
0.327778 3.20825 0.182148
0.328472 3.22652 0.182534
0.329167 3.24489 0.18292
0.329861 3.26335 0.183306
0.330556 3.2819 0.183692
0.33125 3.30054 0.184078
0.331944 3.31928 0.184464
0.332639 3.33812 0.18485
0.333333 3.35704 0.185236
0.334028 3.37606 0.185622
0.334722 3.39518 0.186007
0.335417 3.41439 0.186393
0.336111 3.43369 0.186779
0.336806 3.45309 0.187165
0.3375 3.47258 0.187551
0.338194 3.49216 0.187937
0.338889 3.51184 0.188323
0.339583 3.53161 0.188709
0.340278 3.55148 0.189095
0.340972 3.57144 0.189481
0.341667 3.59149 0.189867
0.342361 3.61164 0.190252
0.343056 3.63188 0.190638
0.34375 3.65221 0.191024
0.344444 3.67264 0.19141
0.345139 3.69316 0.191796
0.345833 3.71378 0.192182
0.346528 3.73449 0.192568
0.347222 3.75529 0.192954
0.347917 3.77619 0.19334
0.348611 3.79718 0.193726
0.349306 3.81826 0.194112
0.35 3.83944 0.194497
0.350694 3.86071 0.194883
0.351389 3.88207 0.195269
0.352083 3.90353 0.195655
0.352778 3.92508 0.196041
0.353472 3.94672 0.196427
0.354167 3.96845 0.196813
0.354861 3.99028 0.197199
0.355556 4.0122 0.197585
0.35625 4.03422 0.197971
0.356944 4.05632 0.198357
0.357639 4.07852 0.198742
0.358333 4.10081 0.199128
0.359028 4.12319 0.199514
0.359722 4.14566 0.1999
0.360417 4.16823 0.200286
0.361111 4.19089 0.200672
0.361806 4.21364 0.201058
0.3625 4.23648 0.201444
0.363194 4.25941 0.20183
0.363889 4.28243 0.202216
0.364583 4.30555 0.202601
0.365278 4.32875 0.202987
0.365972 4.35205 0.203373
0.366667 4.37544 0.203759
0.367361 4.39892 0.204145
0.368056 4.42248 0.204531
0.36875 4.44614 0.204917
0.369444 4.46989 0.205303
0.370139 4.49373 0.205689
0.370833 4.51766 0.206075
0.371528 4.54167 0.206461
0.372222 4.56578 0.206846
0.372917 4.58998 0.207232
0.373611 4.61426 0.207618
0.374306 4.63863 0.208004
0.375 4.6631 0.20839
0.375694 4.68765 0.208776
0.376389 4.71228 0.209162
0.377083 4.73701 0.209548
0.377778 4.76182 0.209934
0.378472 4.78673 0.21032
0.379167 4.81172 0.210706
0.379861 4.83679 0.211091
0.380556 4.86195 0.211477
0.38125 4.8872 0.211863
0.381944 4.91254 0.212249
0.382639 4.93796 0.212635
0.383333 4.96347 0.213021
0.384028 4.98906 0.213407
0.384722 5.01474 0.213793
0.385417 5.04051 0.214179
0.386111 5.06636 0.214565
0.386806 5.09229 0.214951
0.3875 5.11831 0.215336
0.388194 5.14442 0.215722
0.388889 5.1706 0.216108
0.389583 5.19687 0.216494
0.390278 5.22323 0.21688
0.390972 5.24967 0.217266
0.391667 5.27619 0.217652
0.392361 5.30279 0.218038
0.393056 5.32947 0.218424
0.39375 5.35624 0.21881
0.394444 5.38309 0.219196
0.395139 5.41002 0.219581
0.395833 5.43703 0.219967
0.396528 5.46413 0.220353
0.397222 5.4913 0.220739
0.397917 5.51855 0.221125
0.398611 5.54589 0.221511
0.399306 5.5733 0.221897
0.4 5.60079 0.222283
0.400694 5.62836 0.222669
0.401389 5.65601 0.223055
0.402083 5.68374 0.22344
0.402778 5.71155 0.223826
0.403472 5.73943 0.224212
0.404167 5.76739 0.224598
0.404861 5.79543 0.224984
0.405556 5.82355 0.22537
0.40625 5.85174 0.225756
0.406944 5.88001 0.226142
0.407639 5.90835 0.226528
0.408333 5.93677 0.226914
0.409028 5.96526 0.2273
0.409722 5.99383 0.227685
0.410417 6.02247 0.228071
0.411111 6.05119 0.228457
0.411806 6.07998 0.228843
0.4125 6.10884 0.229229
0.413194 6.13778 0.229615
0.413889 6.16679 0.230001
0.414583 6.19587 0.230387
0.415278 6.22502 0.230773
0.415972 6.25424 0.231159
0.416667 6.28354 0.231545
0.417361 6.3129 0.23193
0.418056 6.34234 0.232316
0.41875 6.37184 0.232702
0.419444 6.40142 0.233088
0.420139 6.43106 0.233474
0.420833 6.46077 0.23386
0.421528 6.49055 0.234246
0.422222 6.5204 0.234632
0.422917 6.55031 0.235018
0.423611 6.58029 0.235404
0.424306 6.61034 0.23579
0.425 6.64045 0.236175
0.425694 6.67063 0.236561
0.426389 6.70088 0.236947
0.427083 6.73119 0.237333
0.427778 6.76156 0.237719
0.428472 6.792 0.238105
0.429167 6.8225 0.238491
0.429861 6.85307 0.238877
0.430556 6.88369 0.239263
0.43125 6.91438 0.239649
0.431944 6.94513 0.240035
0.432639 6.97594 0.24042
0.433333 7.00682 0.240806
0.434028 7.03775 0.241192
0.434722 7.06874 0.241578
0.435417 7.0998 0.241964
0.436111 7.13091 0.24235
0.436806 7.16208 0.242736
0.4375 7.1933 0.243122
0.438194 7.22459 0.243508
0.438889 7.25593 0.243894
0.439583 7.28733 0.24428
0.440278 7.31879 0.244665
0.440972 7.3503 0.245051
0.441667 7.38187 0.245437
0.442361 7.41349 0.245823
0.443056 7.44516 0.246209
0.44375 7.47689 0.246595
0.444444 7.50867 0.246981
0.445139 7.54051 0.247367
0.445833 7.5724 0.247753
