time error errTLE
0.407639 11.8715 0.138164
0.408333 11.8886 0.138399
0.409028 11.9057 0.138634
0.409722 11.9227 0.13887
0.410417 11.9397 0.139105
0.411111 11.9566 0.13934
0.411806 11.9734 0.139576
0.4125 11.9902 0.139811
0.413194 12.0069 0.140047
0.413889 12.0236 0.140282
0.414583 12.0402 0.140517
0.415278 12.0568 0.140753
0.415972 12.0733 0.140988
0.416667 12.0898 0.141223
0.417361 12.1062 0.141459
0.418056 12.1226 0.141694
0.41875 12.1389 0.14193
0.419444 12.1552 0.142165
0.420139 12.1714 0.1424
0.420833 12.1876 0.142636
0.421528 12.2037 0.142871
0.422222 12.2198 0.143106
0.422917 12.2359 0.143342
0.423611 12.2519 0.143577
0.424306 12.2679 0.143813
0.425 12.2838 0.144048
0.425694 12.2997 0.144283
0.426389 12.3155 0.144519
0.427083 12.3314 0.144754
0.427778 12.3471 0.144989
0.428472 12.3629 0.145225
0.429167 12.3786 0.14546
0.429861 12.3943 0.145696
0.430556 12.4099 0.145931
0.43125 12.4255 0.146166
0.431944 12.4411 0.146402
0.432639 12.4567 0.146637
0.433333 12.4722 0.146872
0.434028 12.4877 0.147108
0.434722 12.5032 0.147343
0.435417 12.5186 0.147578
0.436111 12.534 0.147814
0.436806 12.5494 0.148049
0.4375 12.5647 0.148285
0.438194 12.5801 0.14852
0.438889 12.5954 0.148755
0.439583 12.6107 0.148991
0.440278 12.6259 0.149226
0.440972 12.6412 0.149461
0.441667 12.6564 0.149697
0.442361 12.6716 0.149932
0.443056 12.6868 0.150168
0.44375 12.7019 0.150403
0.444444 12.7171 0.150638
0.445139 12.7322 0.150874
0.445833 12.7473 0.151109
0.446528 12.7624 0.151344
0.447222 12.7774 0.15158
0.447917 12.7925 0.151815
0.448611 12.8075 0.152051
0.449306 12.8225 0.152286
0.45 12.8375 0.152521
0.450694 12.8525 0.152757
0.451389 12.8675 0.152992
0.452083 12.8825 0.153227
0.452778 12.8974 0.153463
0.453472 12.9123 0.153698
0.454167 12.9273 0.153934
0.454861 12.9422 0.154169
0.455556 12.9571 0.154404
0.45625 12.972 0.15464
0.456944 12.9868 0.154875
0.457639 13.0017 0.15511
0.458333 13.0165 0.155346
0.459028 13.0314 0.155581
0.459722 13.0462 0.155817
0.460417 13.061 0.156052
0.461111 13.0758 0.156287
0.461806 13.0906 0.156523
0.4625 13.1054 0.156758
0.463194 13.1202 0.156993
0.463889 13.135 0.157229
0.464583 13.1497 0.157464
0.465278 13.1645 0.157699
0.465972 13.1792 0.157935
0.466667 13.1939 0.15817
0.467361 13.2087 0.158406
0.468056 13.2234 0.158641
0.46875 13.2381 0.158876
0.469444 13.2528 0.159112
0.470139 13.2674 0.159347
0.470833 13.2821 0.159582
0.471528 13.2968 0.159818
0.472222 13.3114 0.160053
0.472917 13.326 0.160289
0.473611 13.3407 0.160524
0.474306 13.3553 0.160759
0.475 13.3699 0.160995
0.475694 13.3844 0.16123
0.476389 13.399 0.161465
0.477083 13.4136 0.161701
0.477778 13.4281 0.161936
0.478472 13.4427 0.162172
0.479167 13.4572 0.162407
0.479861 13.4717 0.162642
0.480556 13.4862 0.162878
0.48125 13.5006 0.163113
0.481944 13.5151 0.163348
0.482639 13.5295 0.163584
0.483333 13.544 0.163819
0.484028 13.5584 0.164055
0.484722 13.5727 0.16429
0.485417 13.5871 0.164525
0.486111 13.6015 0.164761
0.486806 13.6158 0.164996
0.4875 13.6301 0.165231
0.488194 13.6444 0.165467
0.488889 13.6586 0.165702
0.489583 13.6729 0.165938
0.490278 13.6871 0.166173
0.490972 13.7013 0.166408
0.491667 13.7154 0.166644
0.492361 13.7296 0.166879
0.493056 13.7437 0.167114
0.49375 13.7578 0.16735
0.494444 13.7718 0.167585
0.495139 13.7858 0.167821
0.495833 13.7998 0.168056
