time error errTLE
0.322222 191.854 1.95171
0.322917 194.109 1.95575
0.323611 196.735 1.95978
0.324306 199.677 1.96381
0.325 202.873 1.96785
0.325694 206.26 1.97188
0.326389 209.773 1.97592
0.327083 213.347 1.97995
0.327778 216.919 1.98398
0.328472 220.427 1.98802
0.329167 223.815 1.99205
0.329861 227.029 1.99608
0.330556 230.021 2.00012
0.33125 232.746 2.00415
0.331944 235.165 2.00818
0.332639 237.245 2.01222
0.333333 238.958 2.01625
0.334028 240.281 2.02028
0.334722 241.197 2.02432
0.335417 241.695 2.02835
0.336111 241.769 2.03239
0.336806 241.419 2.03642
0.3375 240.651 2.04045
0.338194 239.479 2.04449
0.338889 237.919 2.04852
0.339583 235.997 2.05255
0.340278 233.742 2.05659
0.340972 231.193 2.06062
0.341667 228.392 2.06465
0.342361 225.389 2.06869
0.343056 222.239 2.07272
0.34375 219.003 2.07675
0.344444 215.748 2.08079
0.345139 212.544 2.08482
0.345833 209.467 2.08886
0.346528 206.592 2.09289
0.347222 203.997 2.09692
0.347917 201.754 2.10096
0.348611 199.935 2.10499
0.349306 198.603 2.10902
0.35 197.809 2.11306
0.350694 197.593 2.11709
0.351389 197.982 2.12112
0.352083 198.983 2.12516
0.352778 200.591 2.12919
0.353472 202.78 2.13322
0.354167 205.514 2.13726
0.354861 208.741 2.14129
0.355556 212.4 2.14533
0.35625 216.424 2.14936
0.356944 220.737 2.15339
0.357639 225.266 2.15743
0.358333 229.932 2.16146
0.359028 234.66 2.16549
0.359722 239.378 2.16953
0.360417 244.017 2.17356
0.361111 248.51 2.17759
0.361806 252.799 2.18163
0.3625 256.829 2.18566
0.363194 260.549 2.18969
0.363889 263.917 2.19373
0.364583 266.895 2.19776
0.365278 269.451 2.2018
0.365972 271.558 2.20583
0.366667 273.197 2.20986
0.367361 274.353 2.2139
0.368056 275.02 2.21793
0.36875 275.194 2.22196
0.369444 274.88 2.226
0.370139 274.088 2.23003
0.370833 272.835 2.23406
0.371528 271.144 2.2381
0.372222 269.044 2.24213
0.372917 266.571 2.24616
0.373611 263.765 2.2502
0.374306 260.675 2.25423
0.375 257.356 2.25827
0.375694 253.867 2.2623
0.376389 250.272 2.26633
0.377083 246.643 2.27037
0.377778 243.053 2.2744
0.378472 239.579 2.27843
0.379167 236.3 2.28247
0.379861 233.292 2.2865
0.380556 230.633 2.29053
0.38125 228.391 2.29457
0.381944 226.63 2.2986
0.382639 225.404 2.30263
0.383333 224.752 2.30667
0.384028 224.7 2.3107
0.384722 225.258 2.31474
0.385417 226.42 2.31877
0.386111 228.165 2.3228
0.386806 230.455 2.32684
0.3875 233.24 2.33087
0.388194 236.459 2.3349
0.388889 240.044 2.33894
0.389583 243.921 2.34297
0.390278 248.011 2.347
0.390972 252.235 2.35104
0.391667 256.515 2.35507
0.392361 260.776 2.3591
0.393056 264.945 2.36314
0.39375 268.954 2.36717
0.394444 272.74 2.37121
0.395139 276.246 2.37524
0.395833 279.421 2.37927
0.396528 282.219 2.38331
0.397222 284.601 2.38734
0.397917 286.536 2.39137
0.398611 287.998 2.39541
0.399306 288.968 2.39944
0.4 289.434 2.40347
0.400694 289.391 2.40751
0.401389 288.841 2.41154
0.402083 287.793 2.41557
0.402778 286.263 2.41961
0.403472 284.273 2.42364
0.404167 281.855 2.42767
0.404861 279.047 2.43171
0.405556 275.892 2.43574
0.40625 272.445 2.43978
0.406944 268.765 2.44381
0.407639 264.918 2.44784
0.408333 260.979 2.45188
0.409028 257.026 2.45591
0.409722 253.143 2.45994
0.410417 249.42 2.46398
0.411111 245.945 2.46801
0.411806 242.81 2.47204
0.4125 240.1 2.47608
0.413194 237.899 2.48011
0.413889 236.277 2.48414
0.414583 235.295 2.48818
0.415278 234.998 2.49221
0.415972 235.413 2.49625
0.416667 236.55 2.50028
0.417361 238.395 2.50431
0.418056 240.921 2.50835
0.41875 244.08 2.51238
0.419444 247.811 2.51641
0.420139 252.041 2.52045
0.420833 256.688 2.52448
0.421528 261.666 2.52851
0.422222 266.884 2.53255
0.422917 272.252 2.53658
0.423611 277.682 2.54061
0.424306 283.088 2.54465
0.425 288.39 2.54868
0.425694 293.512 2.55272
0.426389 298.383 2.55675
0.427083 302.94 2.56078
