time error errTLE
0.295139 5.46005 2.24396
0.295833 5.52711 2.24924
0.296528 5.59313 2.25452
0.297222 5.65786 2.2598
0.297917 5.72105 2.26508
0.298611 5.78251 2.27036
0.299306 5.842 2.27564
0.3 5.89935 2.28092
0.300694 5.95439 2.2862
0.301389 6.00692 2.29148
0.302083 6.05677 2.29676
0.302778 6.10376 2.30204
0.303472 6.14773 2.30732
0.304167 6.18849 2.3126
0.304861 6.22589 2.31788
0.305556 6.25978 2.32316
0.30625 6.29002 2.32843
0.306944 6.31651 2.33371
0.307639 6.33914 2.33899
0.308333 6.35784 2.34427
0.309028 6.37256 2.34955
0.309722 6.38327 2.35483
0.310417 6.38994 2.36011
0.311111 6.39258 2.36539
0.311806 6.39122 2.37067
0.3125 6.3859 2.37595
0.313194 6.37668 2.38123
0.313889 6.36364 2.38651
0.314583 6.34689 2.39179
0.315278 6.32652 2.39707
0.315972 6.30264 2.40235
0.316667 6.27539 2.40763
0.317361 6.24488 2.41291
0.318056 6.21126 2.41819
0.31875 6.17471 2.42347
0.319444 6.13536 2.42875
0.320139 6.09344 2.43403
0.320833 6.04919 2.43931
0.321528 6.00282 2.44459
0.322222 5.95463 2.44987
0.322917 5.90491 2.45515
0.323611 5.85396 2.46043
0.324306 5.80207 2.46571
0.325 5.74957 2.47099
0.325694 5.69676 2.47627
0.326389 5.64393 2.48155
0.327083 5.5914 2.48683
0.327778 5.53947 2.49211
0.328472 5.48843 2.49739
0.329167 5.43859 2.50267
0.329861 5.39026 2.50795
0.330556 5.34372 2.51323
0.33125 5.29924 2.51851
0.331944 5.25713 2.52379
0.332639 5.21758 2.52907
0.333333 5.18085 2.53435
0.334028 5.14712 2.53963
0.334722 5.11658 2.54491
0.335417 5.08939 2.55019
0.336111 5.06573 2.55547
0.336806 5.04574 2.56075
0.3375 5.02958 2.56603
0.338194 5.01738 2.57131
0.338889 5.00928 2.57659
0.339583 5.00538 2.58187
0.340278 5.00575 2.58715
0.340972 5.01043 2.59243
0.341667 5.01941 2.59771
0.342361 5.03262 2.60299
0.343056 5.05 2.60827
0.34375 5.07143 2.61355
0.344444 5.0968 2.61883
0.345139 5.12598 2.62411
0.345833 5.15888 2.62939
0.346528 5.1954 2.63467
0.347222 5.2355 2.63995
0.347917 5.27911 2.64523
0.348611 5.32618 2.65051
0.349306 5.37666 2.65579
0.35 5.43047 2.66107
0.350694 5.48747 2.66635
0.351389 5.54751 2.67163
0.352083 5.61043 2.67691
0.352778 5.67596 2.68219
0.353472 5.74386 2.68747
0.354167 5.81389 2.69275
0.354861 5.88577 2.69803
0.355556 5.95924 2.70331
0.35625 6.03406 2.70859
0.356944 6.10999 2.71387
0.357639 6.1868 2.71915
0.358333 6.26425 2.72443
0.359028 6.34208 2.72971
0.359722 6.42004 2.73499
0.360417 6.49782 2.74027
0.361111 6.57516 2.74555
0.361806 6.65174 2.75083
0.3625 6.72724 2.75611
0.363194 6.80138 2.76139
0.363889 6.87387 2.76667
0.364583 6.94445 2.77195
0.365278 7.01287 2.77723
0.365972 7.07889 2.78251
0.366667 7.1423 2.78779
0.367361 7.20289 2.79307
0.368056 7.26044 2.79835
0.36875 7.31476 2.80363
0.369444 7.36563 2.80891
0.370139 7.41286 2.81419
0.370833 7.45626 2.81947
0.371528 7.49564 2.82475
0.372222 7.53086 2.83003
0.372917 7.56176 2.83531
0.373611 7.58823 2.84058
0.374306 7.61018 2.84586
0.375 7.62752 2.85114
0.375694 7.6402 2.85642
0.376389 7.6482 2.8617
0.377083 7.65151 2.86698
0.377778 7.65015 2.87226
0.378472 7.64416 2.87754
0.379167 7.6336 2.88282
0.379861 7.61855 2.8881
0.380556 7.59911 2.89338
0.38125 7.57543 2.89866
0.381944 7.54761 2.90394
0.382639 7.51578 2.90922
0.383333 7.48013 2.9145
0.384028 7.4408 2.91978
0.384722 7.39796 2.92506
0.385417 7.35184 2.93034
0.386111 7.30264 2.93562
0.386806 7.25061 2.9409
0.3875 7.19603 2.94618
0.388194 7.13921 2.95146
0.388889 7.08046 2.95674
0.389583 7.02014 2.96202
0.390278 6.95859 2.9673
0.390972 6.89616 2.97258
0.391667 6.83322 2.97786
0.392361 6.77012 2.98314
0.393056 6.7072 2.98842
0.39375 6.64482 2.9937
0.394444 6.58334 2.99898
0.395139 6.52309 3.00426
0.395833 6.46443 3.00954
0.396528 6.40769 3.01482
0.397222 6.35321 3.0201
0.397917 6.30131 3.02538
0.398611 6.25228 3.02813
0.399306 6.20639 3.03005
0.4 6.16389 3.03198
0.400694 6.12501 3.0339
0.401389 6.08994 3.03583
0.402083 6.05887 3.03775
0.402778 6.03198 3.03967
0.403472 6.00946 3.0416
0.404167 5.99145 3.04352
0.404861 5.9781 3.04544
0.405556 5.96954 3.04737
0.40625 5.96586 3.04929
0.406944 5.96712 3.05122
0.407639 5.97332 3.05314
0.408333 5.98444 3.05506
0.409028 6.00039 3.05699
0.409722 6.02108 3.05891
0.410417 6.04637 3.06083
0.411111 6.07613 3.06276
0.411806 6.11022 3.06468
0.4125 6.14856 3.06661
0.413194 6.19102 3.06853
0.413889 6.23753 3.07045
0.414583 6.28804 3.07238
0.415278 6.34244 3.0743
0.415972 6.40064 3.07622
0.416667 6.46256 3.07815
0.417361 6.52799 3.08007
0.418056 6.59676 3.082
0.41875 6.66861 3.08392
0.419444 6.74329 3.08584
0.420139 6.82051 3.08777
0.420833 6.89997 3.08969
0.421528 6.98139 3.09161
0.422222 7.06446 3.09354
0.422917 7.14891 3.09546
0.423611 7.23449 3.09739
0.424306 7.32089 3.09931
0.425 7.40785 3.10123
0.425694 7.4951 3.10316
0.426389 7.58228 3.10508
0.427083 7.6691 3.107
0.427778 7.75521 3.10893
0.428472 7.84027 3.11085
0.429167 7.92394 3.11278
0.429861 8.00589 3.1147
0.430556 8.08581 3.11662
0.43125 8.16341 3.11855
0.431944 8.2384 3.12047
0.432639 8.31054 3.12239
0.433333 8.37956 3.12432
0.434028 8.44523 3.12624
0.434722 8.50732 3.12816
0.435417 8.56558 3.13009
0.436111 8.61979 3.13201
0.436806 8.66973 3.13394
0.4375 8.71519 3.13586
0.438194 8.75598 3.13778
0.438889 8.79193 3.13971
0.439583 8.82289 3.14163
0.440278 8.84874 3.14355
0.440972 8.86939 3.14548
0.441667 8.88475 3.1474
0.442361 8.8948 3.14933
0.443056 8.89949 3.15125
0.44375 8.89886 3.15317
0.444444 8.89291 3.1551
0.445139 8.88172 3.15702
0.445833 8.86537 3.15894
0.446528 8.84396 3.16087
0.447222 8.81761 3.16279
0.447917 8.7865 3.16472
0.448611 8.75074 3.16664
0.449306 8.71053 3.16856
0.45 8.66605 3.17049
0.450694 8.61749 3.17241
0.451389 8.56509 3.17433
0.452083 8.50907 3.17626
0.452778 8.44972 3.17818
0.453472 8.38734 3.18011
0.454167 8.32224 3.18203
0.454861 8.25481 3.18395
0.455556 8.18539 3.18588
0.45625 8.11439 3.1878
0.456944 8.04223 3.18972
0.457639 7.96928 3.19165
0.458333 7.89596 3.19357
0.459028 7.82267 3.1955
0.459722 7.74981 3.19742
0.460417 7.67779 3.19934
0.461111 7.60698 3.20127
0.461806 7.5378 3.20319
0.4625 7.47064 3.20511
0.463194 7.40587 3.20704
0.463889 7.34386 3.20896
0.464583 7.28496 3.21089
0.465278 7.2295 3.21281
0.465972 7.17777 3.21473
0.466667 7.13004 3.21666
0.467361 7.08655 3.21858
0.468056 7.04754 3.2205
0.46875 7.01319 3.22243
0.469444 6.98371 3.22435
0.470139 6.95928 3.22628
0.470833 6.94007 3.2282
0.471528 6.92621 3.23012
0.472222 6.91784 3.23205
0.472917 6.91502 3.23397
0.473611 6.91779 3.23589
0.474306 6.92613 3.23782
0.475 6.94001 3.23974
0.475694 6.95929 3.24166
0.476389 6.98385 3.24359
0.477083 7.01357 3.24551
0.477778 7.04827 3.24744
0.478472 7.08781 3.24936
0.479167 7.13208 3.25128
0.479861 7.18096 3.25321
0.480556 7.23436 3.25513
0.48125 7.29218 3.25705
0.481944 7.35431 3.25898
0.482639 7.42063 3.2609
0.483333 7.49097 3.26283
0.484028 7.56513 3.26475
0.484722 7.64287 3.26667
0.485417 7.7239 3.2686
0.486111 7.80792 3.27052
0.486806 7.89461 3.27244
0.4875 7.98362 3.27437
0.488194 8.07466 3.27629
0.488889 8.16739 3.27822
0.489583 8.2615 3.28014
0.490278 8.35668 3.28206
0.490972 8.45263 3.28399
0.491667 8.54903 3.28591
0.492361 8.64553 3.28783
0.493056 8.74179 3.28976
0.49375 8.83743 3.29168
0.494444 8.93209 3.29361
0.495139 9.02537 3.29553
0.495833 9.11691 3.29745
0.496528 9.20634 3.29938
0.497222 9.29334 3.3013
0.497917 9.37757 3.30322
0.498611 9.45873 3.30515
0.499306 9.53656 3.30707
0.5 9.61074 3.309
0.500694 9.68101 3.31092
0.501389 9.74712 3.31284
0.502083 9.8088 3.31477
0.502778 9.8658 3.31669
0.503472 9.91788 3.31861
0.504167 9.96483 3.32054
0.504861 10.0064 3.32246
0.505556 10.0425 3.32439
0.50625 10.0729 3.32631
0.506944 10.0976 3.32823
0.507639 10.1163 3.33016
0.508333 10.1291 3.33208
0.509028 10.1359 3.334
0.509722 10.1367 3.33593
0.510417 10.1315 3.33785
0.511111 10.1204 3.33978
0.511806 10.1035 3.3417
0.5125 10.0808 3.34362
0.513194 10.0525 3.34555
0.513889 10.0188 3.34747
0.514583 9.97972 3.34939
0.515278 9.93558 3.35132
0.515972 9.88654 3.35324
0.516667 9.83283 3.35516
0.517361 9.77469 3.35709
0.518056 9.71238 3.35901
0.51875 9.64618 3.36094
0.519444 9.57644 3.36286
0.520139 9.50348 3.36478
0.520833 9.4277 3.36671
0.521528 9.34951 3.36863
0.522222 9.26934 3.37055
0.522917 9.18764 3.37248
0.523611 9.10484 3.3744
0.524306 9.02142 3.37633
0.525 8.93781 3.37825
0.525694 8.85448 3.38017
0.526389 8.77187 3.3821
0.527083 8.69042 3.38402
0.527778 8.61057 3.38594
0.528472 8.53278 3.38787
0.529167 8.45747 3.38979
0.529861 8.38505 3.39172
0.530556 8.31596 3.39364
0.53125 8.25053 3.39556
0.531944 8.18913 3.39749
0.532639 8.13209 3.39941
0.533333 8.07967 3.40133
0.534028 8.03216 3.40326
0.534722 7.98979 3.40518
0.535417 7.95278 3.40711
0.536111 7.92133 3.40903
0.536806 7.89563 3.41095
0.5375 7.87587 3.41288
0.538194 7.86217 3.4148
0.538889 7.85462 3.41672
0.539583 7.85331 3.41865
0.540278 7.85822 3.42057
0.540972 7.86932 3.4225
0.541667 7.88654 3.42442
0.542361 7.90973 3.42634
0.543056 7.93874 3.42827
0.54375 7.97341 3.43019
0.544444 8.01357 3.43211
0.545139 8.05906 3.43404
0.545833 8.10975 3.43596
0.546528 8.16552 3.43789
0.547222 8.22623 3.43981
0.547917 8.29178 3.44173
0.548611 8.36203 3.44366
0.549306 8.43679 3.44558
0.55 8.51587 3.4475
0.550694 8.59904 3.44943
0.551389 8.68598 3.45135
0.552083 8.77638 3.45328
0.552778 8.8699 3.4552
0.553472 8.96617 3.45712
0.554167 9.06485 3.45905
0.554861 9.16556 3.46097
0.555556 9.26796 3.46289
0.55625 9.37172 3.46482
0.556944 9.47648 3.46674
0.557639 9.5819 3.46867
0.558333 9.68761 3.47059
0.559028 9.79323 3.47251
0.559722 9.89837 3.47444
0.560417 10.0026 3.47636
0.561111 10.1055 3.47828
0.561806 10.2068 3.48021
0.5625 10.3059 3.48213
0.563194 10.4024 3.48405
0.563889 10.4961 3.48598
0.564583 10.5866 3.4879
0.565278 10.6735 3.48983
0.565972 10.7566 3.49175
0.566667 10.8354 3.49367
0.567361 10.9098 3.4956
0.568056 10.9794 3.49752
0.56875 11.044 3.49944
0.569444 11.1032 3.50137
0.570139 11.1569 3.50329
0.570833 11.2047 3.50522
0.571528 11.2466 3.50714
0.572222 11.2822 3.50906
0.572917 11.3115 3.51099
0.573611 11.3343 3.51291
0.574306 11.3505 3.51483
0.575 11.3601 3.51676
0.575694 11.3631 3.51868
0.576389 11.3594 3.52061
0.577083 11.3492 3.52253
0.577778 11.3323 3.52445
0.578472 11.3091 3.52638
0.579167 11.2795 3.5283
0.579861 11.2439 3.53022
0.580556 11.2022 3.53215
0.58125 11.1548 3.53407
0.581944 11.1018 3.536
0.582639 11.0436 3.53792
0.583333 10.9802 3.53984
0.584028 10.9122 3.54177
0.584722 10.8396 3.54369
0.585417 10.763 3.54561
0.586111 10.6826 3.54754
0.586806 10.5989 3.54946
0.5875 10.5123 3.55139
0.588194 10.4232 3.55331
0.588889 10.3323 3.55523
0.589583 10.2398 3.55716
0.590278 10.1464 3.55908
0.590972 10.0526 3.561
0.591667 9.95887 3.56293
0.592361 9.86566 3.56485
0.593056 9.77351 3.56678
0.59375 9.68289 3.5687
0.594444 9.59431 3.57062
0.595139 9.50825 3.57255
0.595833 9.42518 3.57447
0.596528 9.34555 3.57639
0.597222 9.2698 3.57832
0.597917 9.19833 3.58024
0.598611 9.13152 3.58217
0.599306 9.0697 3.58409
0.6 9.01318 3.58601
0.600694 8.96224 3.58794
0.601389 8.91712 3.58986
0.602083 8.87808 3.59178
0.602778 8.84531 3.59371
0.603472 8.819 3.59563
0.604167 8.79934 3.59755
0.604861 8.78643 3.59948
0.605556 8.78036 3.6014
0.60625 8.78118 3.60333
0.606944 8.78885 3.60525
0.607639 8.80332 3.60717
0.608333 8.82446 3.6091
0.609028 8.85211 3.61102
0.609722 8.88611 3.61294
0.610417 8.92625 3.61487
0.611111 8.97239 3.61679
0.611806 9.02432 3.61872
0.6125 9.08189 3.62064
0.613194 9.14499 3.62256
0.613889 9.21344 3.62449
0.614583 9.2871 3.62641
0.615278 9.36581 3.62833
0.615972 9.44934 3.63026
0.616667 9.53745 3.63218
0.617361 9.62984 3.63411
0.618056 9.72619 3.63603
0.61875 9.82613 3.63795
0.619444 9.92928 3.63988
0.620139 10.0352 3.6418
0.620833 10.1436 3.64372
0.621528 10.2541 3.64565
0.622222 10.3662 3.64757
0.622917 10.4795 3.6495
0.623611 10.5938 3.65142
0.624306 10.7086 3.65334
0.625 10.8235 3.65527
0.625694 10.938 3.65719
0.626389 11.0518 3.65911
0.627083 11.1644 3.66104
0.627778 11.2754 3.66296
0.628472 11.3842 3.66489
0.629167 11.4905 3.66681
0.629861 11.5939 3.66873
0.630556 11.6939 3.67066
0.63125 11.7902 3.67258
0.631944 11.8825 3.6745
0.632639 11.9703 3.67643
0.633333 12.0533 3.67835
0.634028 12.1313 3.68028
0.634722 12.2039 3.6822
0.635417 12.2708 3.68412
0.636111 12.3317 3.68605
0.636806 12.3863 3.68797
0.6375 12.4345 3.68989
0.638194 12.476 3.69182
0.638889 12.5105 3.69374
0.639583 12.5381 3.69567
0.640278 12.5584 3.69759
0.640972 12.5716 3.69951
