time error errTLE
0.502083 4.70408 0.279011
0.502778 4.70939 0.27938
0.503472 4.71461 0.279745
0.504167 4.71976 0.28011
0.504861 4.72483 0.280475
0.505556 4.72983 0.280839
0.50625 4.73475 0.281204
0.506944 4.73959 0.281569
0.507639 4.74435 0.281933
0.508333 4.74904 0.282298
0.509028 4.75365 0.282663
0.509722 4.75818 0.283027
0.510417 4.76264 0.283392
0.511111 4.76701 0.283757
0.511806 4.77131 0.284122
0.5125 4.77553 0.284486
0.513194 4.77966 0.284851
0.513889 4.78372 0.285216
0.514583 4.7877 0.28558
0.515278 4.7916 0.285945
0.515972 4.79542 0.28631
0.516667 4.79916 0.286674
0.517361 4.80282 0.287039
0.518056 4.8064 0.287404
0.51875 4.8099 0.287768
0.519444 4.81331 0.288133
0.520139 4.81665 0.288498
0.520833 4.8199 0.288863
0.521528 4.82308 0.289227
0.522222 4.82617 0.289592
0.522917 4.82918 0.289957
0.523611 4.83211 0.290321
0.524306 4.83496 0.290686
0.525 4.83772 0.291051
0.525694 4.84041 0.291415
0.526389 4.84301 0.29178
0.527083 4.84553 0.292145
0.527778 4.84796 0.29251
0.528472 4.85032 0.292874
0.529167 4.85259 0.293239
0.529861 4.85477 0.293604
0.530556 4.85688 0.293968
0.53125 4.8589 0.294333
0.531944 4.86084 0.294698
0.532639 4.8627 0.295062
0.533333 4.86447 0.295427
0.534028 4.86616 0.295792
0.534722 4.86777 0.296156
0.535417 4.86929 0.296521
0.536111 4.87073 0.296886
0.536806 4.87209 0.297251
0.5375 4.87336 0.297615
0.538194 4.87455 0.29798
0.538889 4.87565 0.298345
0.539583 4.87667 0.298709
0.540278 4.87761 0.299074
0.540972 4.87847 0.299439
0.541667 4.87924 0.299803
0.542361 4.87992 0.300168
0.543056 4.88053 0.300533
0.54375 4.88105 0.300898
0.544444 4.88148 0.301262
0.545139 4.88184 0.301627
0.545833 4.8821 0.301992
0.546528 4.88229 0.302356
0.547222 4.88239 0.302721
0.547917 4.88241 0.303086
0.548611 4.88234 0.30345
0.549306 4.88219 0.303815
0.55 4.88196 0.30418
0.550694 4.88164 0.304544
0.551389 4.88124 0.304909
0.552083 4.88076 0.305274
0.552778 4.88019 0.305639
0.553472 4.87954 0.306003
0.554167 4.87881 0.306368
0.554861 4.87799 0.306733
0.555556 4.87709 0.307097
0.55625 4.87611 0.307462
0.556944 4.87504 0.307827
0.557639 4.87389 0.308191
0.558333 4.87266 0.308556
0.559028 4.87135 0.308921
0.559722 4.86995 0.309285
0.560417 4.86848 0.30965
0.561111 4.86691 0.310015
0.561806 4.86527 0.31038
0.5625 4.86355 0.310744
0.563194 4.86174 0.311109
0.563889 4.85985 0.311474
0.564583 4.85788 0.311838
0.565278 4.85583 0.312203
0.565972 4.8537 0.312568
0.566667 4.85148 0.312932
0.567361 4.84919 0.313297
0.568056 4.84681 0.313662
0.56875 4.84436 0.314027
0.569444 4.84182 0.314391
0.570139 4.8392 0.314756
0.570833 4.8365 0.315121
0.571528 4.83372 0.315485
0.572222 4.83087 0.31585
0.572917 4.82793 0.316215
0.573611 4.82491 0.316579
0.574306 4.82182 0.316944
0.575 4.81864 0.317309
0.575694 4.81539 0.317673
0.576389 4.81205 0.318038
0.577083 4.80864 0.318403
0.577778 4.80515 0.318768
0.578472 4.80159 0.319132
0.579167 4.79794 0.319497
0.579861 4.79422 0.319862
0.580556 4.79042 0.320226
0.58125 4.78654 0.320591
0.581944 4.78259 0.320956
0.582639 4.77856 0.32132
0.583333 4.77445 0.321685
0.584028 4.77027 0.32205
0.584722 4.76601 0.322415
0.585417 4.76167 0.322779
0.586111 4.75726 0.323144
0.586806 4.75278 0.323509
0.5875 4.74822 0.323873
0.588194 4.74359 0.324238
0.588889 4.73888 0.324603
0.589583 4.7341 0.324967
0.590278 4.72924 0.325332
0.590972 4.72431 0.325697
0.591667 4.71931 0.326061
0.592361 4.71423 0.326426
0.593056 4.70909 0.326791
0.59375 4.70387 0.327156
0.594444 4.69858 0.32752
0.595139 4.69322 0.327885
0.595833 4.68778 0.32825
0.596528 4.68228 0.328614
0.597222 4.6767 0.328979
0.597917 4.67106 0.329344
0.598611 4.66534 0.329708
0.599306 4.65956 0.330073
0.6 4.6537 0.330438
0.600694 4.64778 0.330803
0.601389 4.64179 0.331167
0.602083 4.63573 0.331532
0.602778 4.6296 0.331897
0.603472 4.62341 0.332261
0.604167 4.61715 0.332626
0.604861 4.61082 0.332991
0.605556 4.60443 0.333355
0.60625 4.59797 0.33372
0.606944 4.59144 0.334085
0.607639 4.58485 0.334449
0.608333 4.57819 0.334814
0.609028 4.57147 0.335179
0.609722 4.56469 0.335544
0.610417 4.55784 0.335908
0.611111 4.55093 0.336273
0.611806 4.54395 0.336638
0.6125 4.53691 0.337002
0.613194 4.52982 0.337367
0.613889 4.52265 0.337732
0.614583 4.51543 0.338096
0.615278 4.50815 0.338461
0.615972 4.50081 0.338826
0.616667 4.4934 0.339191
0.617361 4.48594 0.339555
0.618056 4.47842 0.33992
0.61875 4.47083 0.340285
0.619444 4.46319 0.340649
0.620139 4.4555 0.341014
0.620833 4.44774 0.341379
0.621528 4.43993 0.341743
0.622222 4.43206 0.342108
0.622917 4.42413 0.342473
0.623611 4.41615 0.342837
0.624306 4.40812 0.343202
0.625 4.40002 0.343567
0.625694 4.39188 0.343932
0.626389 4.38368 0.344296
0.627083 4.37543 0.344661
0.627778 4.36712 0.345026
0.628472 4.35876 0.34539
0.629167 4.35035 0.345755
