time error errTLE
0.415972 6.62577 3.07622
0.416667 6.6889 3.07815
0.417361 6.75558 3.08007
0.418056 6.82561 3.082
0.41875 6.89874 3.08392
0.419444 6.97472 3.08584
0.420139 7.05325 3.08777
0.420833 7.13402 3.08969
0.421528 7.21675 3.09161
0.422222 7.30114 3.09354
0.422917 7.3869 3.09546
0.423611 7.47379 3.09739
0.424306 7.5615 3.09931
0.425 7.64975 3.10123
0.425694 7.73826 3.10316
0.426389 7.82671 3.10508
0.427083 7.91476 3.107
0.427778 8.00208 3.10893
0.428472 8.08833 3.11085
0.429167 8.17316 3.11278
0.429861 8.25624 3.1147
0.430556 8.33726 3.11662
0.43125 8.41593 3.11855
0.431944 8.49196 3.12047
0.432639 8.5651 3.12239
0.433333 8.6351 3.12432
0.434028 8.70171 3.12624
0.434722 8.76471 3.12816
0.435417 8.82385 3.13009
0.436111 8.8789 3.13201
0.436806 8.92966 3.13394
0.4375 8.9759 3.13586
0.438194 9.01744 3.13778
0.438889 9.05411 3.13971
0.439583 9.08577 3.14163
0.440278 9.11229 3.14355
0.440972 9.13358 3.14548
0.441667 9.14957 3.1474
0.442361 9.16021 3.14933
0.443056 9.16548 3.15125
0.44375 9.16541 3.15317
0.444444 9.16001 3.1551
0.445139 9.14933 3.15702
0.445833 9.1335 3.15894
0.446528 9.11258 3.16087
0.447222 9.08672 3.16279
0.447917 9.05607 3.16472
0.448611 9.02078 3.16664
0.449306 8.98103 3.16856
0.45 8.93699 3.17049
0.450694 8.88889 3.17241
0.451389 8.83692 3.17433
0.452083 8.78135 3.17626
0.452778 8.72244 3.17818
0.453472 8.6605 3.18011
0.454167 8.59585 3.18203
0.454861 8.52886 3.18395
0.455556 8.4599 3.18588
0.45625 8.38936 3.1878
0.456944 8.31766 3.18972
0.457639 8.24519 3.19165
0.458333 8.17235 3.19357
0.459028 8.09956 3.1955
0.459722 8.0272 3.19742
0.460417 7.95569 3.19934
0.461111 7.88541 3.20127
0.461806 7.81677 3.20319
0.4625 7.75016 3.20511
0.463194 7.68595 3.20704
0.463889 7.62453 3.20896
0.464583 7.56622 3.21089
0.465278 7.51137 3.21281
0.465972 7.46027 3.21473
0.466667 7.41319 3.21666
0.467361 7.37035 3.21858
0.468056 7.33202 3.2205
0.46875 7.29837 3.22243
0.469444 7.2696 3.22435
0.470139 7.24591 3.22628
0.470833 7.22745 3.2282
0.471528 7.21438 3.23012
0.472222 7.20682 3.23205
0.472917 7.20484 3.23397
0.473611 7.20848 3.23589
0.474306 7.21774 3.23782
0.475 7.23256 3.23974
0.475694 7.25282 3.24166
0.476389 7.27841 3.24359
0.477083 7.3092 3.24551
0.477778 7.34501 3.24744
0.478472 7.38571 3.24936
0.479167 7.43119 3.25128
0.479861 7.48132 3.25321
0.480556 7.53601 3.25513
0.48125 7.59516 3.25705
0.481944 7.65867 3.25898
0.482639 7.72639 3.2609
0.483333 7.79818 3.26283
0.484028 7.87381 3.26475
0.484722 7.95304 3.26667
0.485417 8.03558 3.2686
0.486111 8.12114 3.27052
0.486806 8.20937 3.27244
0.4875 8.29993 3.27437
0.488194 8.39253 3.27629
0.488889 8.48681 3.27822
0.489583 8.58246 3.28014
0.490278 8.67919 3.28206
0.490972 8.77667 3.28399
0.491667 8.87457 3.28591
0.492361 8.97256 3.28783
0.493056 9.07029 3.28976
0.49375 9.16737 3.29168
0.494444 9.26343 3.29361
0.495139 9.35808 3.29553
0.495833 9.45096 3.29745
0.496528 9.5417 3.29938
0.497222 9.62997 3.3013
0.497917 9.71543 3.30322
0.498611 9.79778 3.30515
0.499306 9.87675 3.30707
0.5 9.95204 3.309
0.500694 10.0234 3.31092
0.501389 10.0905 3.31284
0.502083 10.1532 3.31477
0.502778 10.2111 3.31669
0.503472 10.2641 3.31861
0.504167 10.312 3.32054
0.504861 10.3544 3.32246
0.505556 10.3913 3.32439
0.50625 10.4225 3.32631
0.506944 10.4479 3.32823
0.507639 10.4673 3.33016
0.508333 10.4808 3.33208
0.509028 10.4883 3.334
0.509722 10.4898 3.33593
0.510417 10.4852 3.33785
0.511111 10.4747 3.33978
0.511806 10.4584 3.3417
0.5125 10.4362 3.34362
0.513194 10.4085 3.34555
0.513889 10.3753 3.34747
0.514583 10.3368 3.34939
0.515278 10.2932 3.35132
0.515972 10.2447 3.35324
0.516667 10.1915 3.35516
0.517361 10.1338 3.35709
0.518056 10.072 3.35901
0.51875 10.0064 3.36094
