time error errTLE
0.28125 0.493634 0.0435227
0.281944 0.495301 0.0436301
0.282639 0.496967 0.0437376
0.283333 0.498629 0.0438451
0.284028 0.500288 0.0439525
0.284722 0.501945 0.04406
0.285417 0.5036 0.0441675
0.286111 0.50525 0.0442749
0.286806 0.506896 0.0443824
0.2875 0.50854 0.0444899
0.288194 0.510179 0.0445973
0.288889 0.511814 0.0447048
0.289583 0.513445 0.0448122
0.290278 0.515071 0.0449197
0.290972 0.516693 0.0450272
0.291667 0.518311 0.0451346
0.292361 0.519923 0.0452421
0.293056 0.52153 0.0453496
0.29375 0.523133 0.045457
0.294444 0.524729 0.0455645
0.295139 0.52632 0.045672
0.295833 0.527905 0.0457794
0.296528 0.529485 0.0458869
0.297222 0.531058 0.0459943
0.297917 0.532625 0.0461018
0.298611 0.534185 0.0462093
0.299306 0.535739 0.0463167
0.3 0.537286 0.0464242
0.300694 0.538826 0.0465317
0.301389 0.540359 0.0466391
0.302083 0.541885 0.0467466
0.302778 0.543404 0.0468541
0.303472 0.544914 0.0469615
0.304167 0.546417 0.047069
0.304861 0.547913 0.0471764
0.305556 0.549401 0.0472839
0.30625 0.55088 0.0473914
0.306944 0.552351 0.0474988
0.307639 0.553814 0.0476063
0.308333 0.555268 0.0477138
0.309028 0.556713 0.0478212
0.309722 0.55815 0.0479287
0.310417 0.559577 0.0480361
0.311111 0.560996 0.0481436
0.311806 0.562405 0.0482511
0.3125 0.563805 0.0483585
0.313194 0.565195 0.048466
0.313889 0.566577 0.0485735
0.314583 0.567948 0.0486809
0.315278 0.569309 0.0487884
0.315972 0.570661 0.0488959
0.316667 0.572003 0.0490033
0.317361 0.573335 0.0491108
0.318056 0.574656 0.0492182
0.31875 0.575967 0.0493257
0.319444 0.577267 0.0494332
0.320139 0.578557 0.0495406
0.320833 0.579837 0.0496481
0.321528 0.581105 0.0497556
0.322222 0.582363 0.049863
0.322917 0.58361 0.0499705
0.323611 0.584846 0.050078
0.324306 0.586071 0.0501854
0.325 0.587285 0.0502929
0.325694 0.588488 0.0504003
0.326389 0.589679 0.0505078
0.327083 0.59086 0.0506153
0.327778 0.592029 0.0507227
0.328472 0.593186 0.0508302
0.329167 0.594332 0.0509377
0.329861 0.595466 0.0510451
0.330556 0.596589 0.0511526
0.33125 0.5977 0.0512601
0.331944 0.5988 0.0513675
0.332639 0.599887 0.051475
0.333333 0.600963 0.0515824
0.334028 0.602028 0.0516899
0.334722 0.60308 0.0517974
0.335417 0.60412 0.0519048
0.336111 0.605149 0.0520123
0.336806 0.606166 0.0521198
0.3375 0.607171 0.0522272
0.338194 0.608164 0.0523347
0.338889 0.609145 0.0524421
0.339583 0.610114 0.0525496
0.340278 0.611071 0.0526571
0.340972 0.612016 0.0527645
0.341667 0.612949 0.052872
0.342361 0.61387 0.0529795
0.343056 0.61478 0.0530869
0.34375 0.615677 0.0531944
0.344444 0.616562 0.0533019
0.345139 0.617437 0.0534093
0.345833 0.618298 0.0535168
0.346528 0.619148 0.0536242
0.347222 0.619986 0.0537317
0.347917 0.620813 0.0538392
0.348611 0.621628 0.0539466
0.349306 0.622431 0.0540541
0.35 0.623223 0.0541616
0.350694 0.624003 0.054269
0.351389 0.624771 0.0543765
0.352083 0.625528 0.054484
0.352778 0.626274 0.0545914
0.353472 0.627008 0.0546989
0.354167 0.627731 0.0548063
0.354861 0.628443 0.0549138
0.355556 0.629144 0.0550213
0.35625 0.629834 0.0551287
0.356944 0.630513 0.0552362
0.357639 0.63118 0.0553437
0.358333 0.631838 0.0554511
0.359028 0.632485 0.0555586
0.359722 0.633121 0.0556661
0.360417 0.633747 0.0557735
0.361111 0.634363 0.055881
0.361806 0.634968 0.0559884
0.3625 0.635563 0.0560959
0.363194 0.636149 0.0562034
0.363889 0.636724 0.0563108
0.364583 0.637289 0.0564183
0.365278 0.637846 0.0565258
0.365972 0.638392 0.0566332
0.366667 0.638929 0.0567407
0.367361 0.639458 0.0568481
0.368056 0.639977 0.0569556
0.36875 0.640487 0.0570631
0.369444 0.640989 0.0571705
0.370139 0.641483 0.057278
0.370833 0.641967 0.0573855
0.371528 0.642443 0.0574929
0.372222 0.642912 0.0576004
0.372917 0.643372 0.0577079
0.373611 0.643825 0.0578153
0.374306 0.644271 0.0579228
0.375 0.644708 0.0580302
0.375694 0.645139 0.0581377
0.376389 0.645563 0.0582452
