time error errTLE
0.46875 10.7952 0.143029
0.469444 10.8065 0.143241
0.470139 10.8177 0.143453
0.470833 10.829 0.143665
0.471528 10.8403 0.143877
0.472222 10.8516 0.144089
0.472917 10.8629 0.1443
0.473611 10.8741 0.144512
0.474306 10.8854 0.144724
0.475 10.8967 0.144936
0.475694 10.908 0.145148
0.476389 10.9193 0.14536
0.477083 10.9307 0.145572
0.477778 10.942 0.145784
0.478472 10.9533 0.145996
0.479167 10.9646 0.146207
0.479861 10.976 0.146419
0.480556 10.9874 0.146631
0.48125 10.9987 0.146843
0.481944 11.0101 0.147055
0.482639 11.0215 0.147267
0.483333 11.0329 0.147479
0.484028 11.0443 0.147691
0.484722 11.0558 0.147903
0.485417 11.0672 0.148115
0.486111 11.0787 0.148326
0.486806 11.0901 0.148538
0.4875 11.1016 0.14875
0.488194 11.1132 0.148962
0.488889 11.1247 0.149174
0.489583 11.1362 0.149386
0.490278 11.1478 0.149598
0.490972 11.1594 0.14981
0.491667 11.171 0.150022
0.492361 11.1826 0.150233
0.493056 11.1942 0.150445
0.49375 11.2059 0.150657
0.494444 11.2176 0.150869
0.495139 11.2292 0.151081
0.495833 11.241 0.151293
0.496528 11.2527 0.151505
0.497222 11.2645 0.151717
0.497917 11.2762 0.151929
0.498611 11.288 0.152141
0.499306 11.2998 0.152352
0.5 11.3117 0.152564
0.500694 11.3235 0.152776
0.501389 11.3354 0.152988
0.502083 11.3473 0.1532
0.502778 11.3593 0.153412
0.503472 11.3712 0.153624
0.504167 11.3832 0.153836
0.504861 11.3952 0.154048
0.505556 11.4072 0.154259
0.50625 11.4192 0.154471
0.506944 11.4313 0.154683
0.507639 11.4434 0.154895
0.508333 11.4555 0.155107
0.509028 11.4676 0.155319
0.509722 11.4797 0.155531
0.510417 11.4919 0.155743
0.511111 11.5041 0.155955
0.511806 11.5163 0.156167
0.5125 11.5285 0.156378
0.513194 11.5408 0.15659
0.513889 11.553 0.156802
0.514583 11.5653 0.157014
0.515278 11.5776 0.157226
0.515972 11.5899 0.157438
0.516667 11.6023 0.15765
0.517361 11.6146 0.157862
0.518056 11.627 0.158074
0.51875 11.6394 0.158285
0.519444 11.6518 0.158497
0.520139 11.6643 0.158709
0.520833 11.6767 0.158921
0.521528 11.6892 0.159133
0.522222 11.7016 0.159345
0.522917 11.7141 0.159557
0.523611 11.7266 0.159769
0.524306 11.7391 0.159981
0.525 11.7517 0.160193
0.525694 11.7642 0.160404
0.526389 11.7768 0.160616
0.527083 11.7893 0.160828
0.527778 11.8019 0.16104
0.528472 11.8145 0.161252
0.529167 11.8271 0.161464
0.529861 11.8397 0.161676
0.530556 11.8523 0.161888
0.53125 11.8649 0.1621
0.531944 11.8775 0.162311
0.532639 11.8901 0.162523
0.533333 11.9027 0.162735
0.534028 11.9154 0.162947
0.534722 11.928 0.163159
0.535417 11.9406 0.163371
0.536111 11.9532 0.163583
0.536806 11.9659 0.163795
0.5375 11.9785 0.164007
0.538194 11.9911 0.164219
0.538889 12.0037 0.16443
0.539583 12.0164 0.164642
0.540278 12.029 0.164854
0.540972 12.0416 0.165066
0.541667 12.0542 0.165278
0.542361 12.0667 0.16549
0.543056 12.0793 0.165702
0.54375 12.0919 0.165914
0.544444 12.1044 0.166126
0.545139 12.117 0.166337
0.545833 12.1295 0.166549
0.546528 12.142 0.166761
0.547222 12.1545 0.166973
0.547917 12.167 0.167185
0.548611 12.1794 0.167397
0.549306 12.1918 0.167609
0.55 12.2042 0.167821
0.550694 12.2166 0.168033
0.551389 12.229 0.168245
0.552083 12.2413 0.168456
0.552778 12.2537 0.168668
0.553472 12.2659 0.16888
0.554167 12.2782 0.169092
0.554861 12.2904 0.169304
0.555556 12.3026 0.169516
0.55625 12.3148 0.169728
0.556944 12.3269 0.16994
0.557639 12.339 0.170152
0.558333 12.351 0.170363
0.559028 12.363 0.170575
0.559722 12.375 0.170787
0.560417 12.3869 0.170999
0.561111 12.3988 0.171211
0.561806 12.4107 0.171423
0.5625 12.4225 0.171635
0.563194 12.4342 0.171847
0.563889 12.4459 0.172059
0.564583 12.4576 0.172271
0.565278 12.4692 0.172482
